Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
4.00225572,98.33439179,0.191473472,0.916156586,1.22E-12,0.609345089,10.2872059,0.880757274,10283.63427,308.7395825,608.7034913,16863.98085,287.5405487,0.003731589,0.068706081,181.4267327,80.19635893
3.841953871,94.25579139,0.135924204,0.730355114,2.72E-12,0.220145551,9.785146491,0.838009018,7839.4798,295.7415316,474.0236404,17361.29156,759.4576265,0.207866919,0.207854557,533.8669312,78.02101115
3.918153447,79.82934348,0.168316955,0.755124632,2.54E-12,0.401616309,10.02847801,0.879153655,8368.526557,306.4415937,898.5615381,17283.52575,44.23413334,-0.009861098,0.055529439,30.68734372,81.30947469
4.011465161,80.74490792,0.086313155,0.798911555,6.46E-12,0.235733108,10.30695539,0.99100104,9050.342279,285.611365,485.9803517,17339.00887,125.0071305,0.142789442,0.083574132,98.27922113,80.8179096
3.986314789,99.71256632,0.116045898,0.742072693,4.51E-12,0.416641568,10.23799349,0.926899327,9573.942405,288.3433382,551.7136374,17205.80917,1575.6573,0.286409422,0.365129493,1061.124442,75.34887
4.021932869,82.17524984,0.200645331,0.914684137,1.28E-12,0.416323758,10.33887118,0.974835043,9536.196854,309.5642469,470.5344589,17022.03403,56.20227838,0.112376012,0.082744768,46.52415935,81.16613986
3.937463414,82.3624758,0.203618978,0.772245701,2.68E-12,0.263708829,10.07323418,0.917058891,9111.757859,309.6648407,513.2275529,17132.24571,178.9489448,0.124605,0.070594754,132.8129384,80.43915343
3.900007481,88.56694364,0.106720612,0.798510166,3.71E-12,0.255725222,9.874909329,0.881668519,8454.211169,291.3650644,447.1748564,17428.34246,71.39019258,0.061311943,0.142944615,46.27634657,81.32768007
4.020433503,76.70218319,0.208662364,0.97314675,1.65E-12,0.24143212,10.33886287,1.005518938,9677.547361,310.0151247,379.6682628,17020.15531,266.2697969,0.151648295,0.099424164,199.2918093,79.99425995
4.021512188,113.0061645,-0.013064531,0.608292062,1.09E-11,1.646257622,10.26121392,0.218521716,7724.12862,284.4767067,669.368725,17509.60825,2013.392987,0.326704583,0.480799985,837.3587182,75.54430565
3.886833165,93.55764142,0.186846284,0.796195027,2.61E-12,0.963201105,9.956517315,0.729485638,9076.683569,310.338609,569.9052702,17167.43738,69.44811765,0.117593333,0.022972143,40.02427561,81.21411921
4.0544906,119.822261,0.016338191,0.732989903,9.27E-12,1.073588191,10.40657331,0.506274589,8922.954153,279.3041223,730.4993296,17303.14552,1630.834913,0.419590247,0.436451295,800.1737024,73.72750473
3.99881745,102.0727139,0.05703954,0.806167823,3.19E-12,0.557653931,10.28230731,0.848358504,8355.077507,283.720894,616.2815846,17357.11926,1208.33358,0.209212791,0.375879889,666.9486333,76.4338929
3.997185913,126.6443307,0.017807951,0.606296379,4.86E-12,1.714899141,10.26464608,0.33750487,8346.81228,283.2214591,686.5433963,17322.90171,2596.824446,0.458015694,0.625296914,1016.480993,74.42648409
3.971586987,85.57721719,0.103979605,0.754270584,4.70E-12,0.34681491,10.20882327,0.927156869,8466.468522,287.7916385,895.5481382,17297.3066,1672.969216,0.293672985,0.373119561,1057.844036,75.26341813
4.054098315,103.425687,0.078595364,0.910022414,9.34E-12,0.673488556,10.40143419,0.847757367,8513.957912,286.9104951,560.8173355,17375.94271,639.0456673,0.15114916,0.222693899,448.7898927,78.85769829
3.935261577,115.5904599,0.125314169,0.81014199,3.19E-12,0.847745869,10.06612387,0.660171079,8750.329061,294.2457858,671.4798949,17230.33672,488.0968548,0.134775656,0.214379891,301.5985612,79.5818515
3.749532635,84.58559012,0.184182087,0.878410969,3.67E-12,0.705547446,9.559193704,0.52467856,6689.813578,311.4254745,426.928814,17437.605,174.4969154,0.040905,0.039514628,128.8889683,80.50325654
4.05879257,105.374442,0.077161061,0.798809506,9.09E-12,0.499138137,10.42008402,1.003914211,9307.250969,282.3622207,668.3379203,17237.08996,976.9718955,0.12042342,0.266483437,606.4352463,77.41880028
3.884897191,103.5416252,0.118718205,0.548511394,2.54E-12,0.618954865,9.793935736,0.75260039,6975.503256,295.6969516,518.8741977,17479.58306,1176.798314,0.151472901,0.307928082,632.340303,76.22517319
4.158506895,98.82764012,0.096542233,0.52535534,6.46E-13,0.972625346,10.61525297,0.317397917,7530.437151,299.9424766,392.2748738,17228.69766,1860.770438,0.220728072,0.448656096,825.5570608,76.95267728
