0.6306102680012916,0.5983209557636422,0.6422344204068453,0.6270584436551502,0.6373910235711979,3,15,17,25
0.5408459799806264,0.5750726509525347,0.5679690022602518,0.5469809493057798,0.5666774297707459,1,3,15,17
0.657087504036164,0.6167258637391023,0.657733290280917,0.6128511462705845,0.6674200839522119,9,16,25,26
0.6380368098159509,0.6260897642880207,0.6509525347110107,0.6183403293509848,0.6641911527284469,0,6,29,31
0.4917662253793994,0.49499515660316434,0.5001614465611882,0.4472069744914433,0.49628672909267035,0,14,26,33
0.4917662253793994,0.48853729415563446,0.4917662253793994,0.414917662253794,0.5033903777849532,7,8,20,21
0.4917662253793994,0.5227639651275428,0.5108169195996125,0.5214723926380368,0.5540845979980626,9,11,29,34
0.5350339037778495,0.5631256054246044,0.5175976751695189,0.5234097513722957,0.5747497578301582,0,17,23,32
0.4917662253793994,0.44204068453341944,0.49660962221504684,0.4255731352922183,0.5188892476590249,0,7,12,14
0.4917662253793994,0.5550532773651922,0.5098482402324831,0.5240555376170487,0.5653858572812399,1,4,20,23
0.4917662253793994,0.5770100096867937,0.4927349047465289,0.5586051017113336,0.5666774297707459,3,5,29,33
0.4917662253793994,0.47981917985146916,0.4940264772360349,0.43332257022925413,0.4872457216661285,0,2,33,34
0.6997093961898612,0.6929286406199548,0.7055214723926381,0.6932515337423313,0.7190829835324507,8,15,19,30
0.5411688731030029,0.5301905069422022,0.5434291249596384,0.5285760413303197,0.5718437197287698,19,27,28,35
0.4917662253793994,0.4933806909912819,0.4920891185017759,0.4872457216661285,0.5195350339037779,8,10,20,22
0.4917662253793994,0.4807878592185986,0.489505973522764,0.41846948659993544,0.5095253471101066,7,10,33,34
0.6383597029383274,0.6164029706167259,0.6370681304488215,0.6005812076202777,0.6619309008718114,5,9,31,32
0.6057474975783016,0.5750726509525347,0.6186632224733614,0.5996125282531483,0.6225379399418792,3,4,5,25
0.6503067484662577,0.6587019696480465,0.6735550532773652,0.6115595737810785,0.6764610913787537,9,13,14,24
0.6515983209557636,0.656441717791411,0.6751695188892477,0.630933161123668,0.6806587019696481,24,26,32,34
0.4917662253793994,0.5505327736519212,0.5101711333548595,0.5253471101065548,0.5666774297707459,13,20,29,33
0.6845334194381659,0.6393283823054569,0.7045527930255086,0.6648369389731998,0.6938973199870843,7,9,12,30
0.5395544074911205,0.5618340329350985,0.5414917662253794,0.5450435905715209,0.5757184371972877,2,19,21,23
0.4917662253793994,0.48853729415563446,0.533419438165967,0.4830481110752341,0.537939941879238,1,6,9,11
0.6822731675815306,0.7203745560219568,0.7152082660639328,0.7058443655150145,0.7055214723926381,7,20,28,30
0.4917662253793994,0.4836938973199871,0.49499515660316434,0.5069422021310946,0.5198579270261543,11,21,28,35
0.6396512754278334,0.6299644817565386,0.6396512754278334,0.6186632224733614,0.6645140458508234,0,25,26,31
0.4917662253793994,0.5205037132709073,0.49434937035841137,0.5043590571520826,0.5208266063932838,7,28,33,34
0.4917662253793994,0.5066193090087181,0.49499515660316434,0.486922828543752,0.4930577978689054,7,11,18,21
0.4917662253793994,0.5121084920891185,0.5214723926380368,0.44623829512431384,0.5237326444946723,2,8,13,18
0.6089764288020665,0.5753955440749112,0.6083306425573135,0.5918630933161124,0.6215692605747497,0,25,32,33
0.4917662253793994,0.4975783015821763,0.49467226348078785,0.390700678075557,0.5050048433968356,0,2,7,9
0.4917662253793994,0.5134000645786245,0.5121084920891185,0.5014530190506942,0.5256700032289312,11,12,28,35
0.7000322893122376,0.6984178237003552,0.7145624798191799,0.6561188246690346,0.7135938004520503,4,8,15,30
0.4917662253793994,0.46658056183403296,0.49499515660316434,0.439134646432031,0.5217952857604133,2,5,6,34
0.5421375524701324,0.5040361640297062,0.5408459799806264,0.4246044559250888,0.537939941879238,0,2,15,34
0.49499515660316434,0.5163061026800129,0.5004843396835648,0.5146916370681305,0.5511785598966742,9,10,23,32
0.5421375524701324,0.5198579270261543,0.5485954149176623,0.4443009363900549,0.5560219567323216,9,15,17,34
0.6444946722634808,0.659670649015176,0.6913141750080724,0.6767839845011301,0.6890539231514369,21,24,26,31
0.4917662253793994,0.5030674846625767,0.49047465288989345,0.4087826929286406,0.4872457216661285,0,4,13,33
0.6929286406199548,0.6926057474975783,0.7142395866968033,0.6848563125605425,0.7168227316758153,19,22,30,33
0.6370681304488215,0.6448175653858573,0.6409428479173394,0.6225379399418792,0.660316435259929,6,11,23,31
0.6693574426864708,0.6658056183403294,0.7045527930255086,0.6822731675815306,0.7090732967387795,4,23,30,31
0.6942202131094608,0.6296415886341621,0.7019696480464966,0.6706490151759767,0.6990636099451082,7,12,18,30
0.5905715208266064,0.5576364223442041,0.5947691314175008,0.588311268969971,0.6238295124313852,12,16,27,29
0.5611882466903455,0.589602841459477,0.5902486277042299,0.5918630933161124,0.5986438488860187,0,18,19,29
0.536648369389732,0.5175976751695189,0.5330965450435906,0.5014530190506942,0.5272844688408137,0,17,26,32
0.6057474975783016,0.5941233451727478,0.6186632224733614,0.6047788182111721,0.6370681304488215,6,18,25,27
0.6390054891830804,0.6180174362286084,0.6474007103648692,0.6441717791411042,0.6645140458508234,0,3,31,32
0.636099451081692,0.6296415886341621,0.6412657410397159,0.6215692605747497,0.6635453664836939,8,14,25,31
