Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
15.02688595,408.576106,0.388572189,3.078522779,2.23E-11,14.51961955,190.7146272,0.019802608,33083.85116,210.8585053,912.1099809,13219.8928,3331.114027,0.55789124,0.920480795,391.4455564,72.70034273
14.9363268,319.3095049,0.525491121,2.585394219,9.25E-12,7.942068083,189.1649485,0.012609228,29163.20401,223.4265524,1251.154725,13878.98166,371.1450987,0.40000665,0.383208269,56.01844294,80.10746367
15.03077927,380.0402389,0.367128637,2.489889763,1.66E-11,13.39331541,190.392997,0.006753873,30959.07074,210.9222122,1165.739137,13705.82931,4042.87645,0.814164894,1.109573044,447.7996239,72.72876353
15.10843612,392.2088745,0.186077016,2.504303907,1.95E-11,18.38325933,192.1727835,0.000142341,27207.42892,216.680261,1310.35548,14033.86616,3646.620021,0.676152055,1.149033034,386.2065168,73.52447261
15.10064827,345.1435679,0.362533056,2.675660343,2.14E-11,10.87174756,190.5346192,0.002709432,29858.83938,211.4970199,859.0719235,13764.35174,2539.94991,0.69110425,0.877439864,293.8815092,73.88675142
15.10750397,367.2150555,0.346008742,2.716998531,1.97E-11,12.6410208,189.3439557,0.006501421,28572.91173,211.0381466,1141.640985,14190.31291,2453.43092,0.492092561,0.851613168,288.4963133,73.51653785
15.11631311,352.5335872,0.3722775,2.552166614,2.80E-11,9.659395546,191.4931583,0.010344326,30837.19397,200.6500086,1326.742679,14090.85919,2232.257326,0.509777145,0.638516988,283.7053789,72.86987027
14.91887542,347.8346975,0.470408983,2.574855988,1.33E-11,9.437310107,188.138582,0.02463531,29097.18228,211.2723938,1302.898839,13928.83009,2594.454931,0.424421085,0.719574858,325.3041542,73.20636847
15.00662215,385.6686889,0.410407783,2.938478016,1.06E-11,13.0035804,190.6438839,0.013682785,32245.22658,210.834443,1155.008011,13345.89418,3785.855944,0.768000935,1.103449036,433.137388,73.79302201
15.06614009,349.6994284,0.511331836,2.417998263,1.46E-11,8.429330747,189.7880777,0.177607589,30330.80355,197.7201792,1323.245452,14059.46358,2140.782822,0.539147999,0.565997586,282.0042137,74.96173174
15.09299648,360.4802985,0.363224103,2.966794668,1.93E-11,13.23693911,191.4369749,0.002640574,30015.67959,214.0912223,1106.962985,13751.65518,1875.548256,0.551050273,0.824669106,232.5828204,73.88132387
15.12291676,388.4954827,0.284861489,2.696670293,2.62E-11,14.15185549,192.1509834,0.003072058,30599.83917,204.3527582,1326.695459,13868.6743,1949.693512,0.373111658,0.711889007,242.2232309,74.99701964
15.13992578,321.9789091,0.401742446,2.222270693,2.68E-11,8.456025054,191.1267885,0.002838421,28297.20714,211.2264767,1268.145018,14094.67207,2717.89772,0.634256883,0.699108731,345.4679698,74.63960189
15.0667974,377.8269956,0.248337126,2.483135123,2.40E-11,14.1757639,190.9090328,0.002322774,30350.54631,203.1052655,1338.115734,14043.90185,3602.779279,0.808129378,1.047092536,393.1102269,73.11507835
14.88083083,364.9331515,0.432239887,2.975745099,1.88E-11,9.88365596,188.3468213,0.047225704,31295.30042,200.8927483,1170.614591,13674.23075,2746.035325,0.547014948,0.725379806,346.7840885,74.87580874
15.14724841,391.5419735,0.339716925,2.776859727,1.88E-11,13.31297751,192.694769,0.004610664,32145.43827,204.0824939,1321.339083,13385.0495,3391.624563,0.534069933,0.993122432,384.5953713,73.2026908
14.95481092,380.0359014,0.277298363,2.99316575,2.40E-11,14.89173219,188.9868182,0.001012938,30197.23584,212.8717099,1284.501518,13850.28788,2759.488132,0.642055352,0.856186024,313.8582661,73.14936839
15.04366189,372.5806926,0.441316695,2.456807049,1.97E-11,11.21019046,189.5393456,0.052386977,30009.62264,206.1975377,1166.020004,14061.94632,1798.897402,0.42537338,0.584592554,237.9878967,75.7652647
15.02488875,351.7067028,0.515405002,3.038253181,1.35E-11,8.531086175,188.7319552,0.145138838,31097.90643,202.3032309,1136.888992,13678.95481,1642.779695,0.276700149,0.551796953,220.2226553,75.58197828
15.17652726,343.2574865,0.43134152,2.203062107,1.39E-11,8.942112043,192.0423952,0.055370405,31291.6141,197.5487082,1304.57151,13989.95341,3219.458253,0.789001826,0.89756953,384.13761,72.95779755
15.11006918,351.9023726,0.465298696,2.624753313,1.67E-11,9.861414835,190.2562615,0.037214723,30330.06698,208.3569461,1292.633033,13755.91803,1665.175656,0.359964465,0.583499509,225.2565873,74.45623112
15.11546838,380.0338147,0.322422391,2.854415978,2.16E-11,12.51875349,192.3363324,0.007502,31997.41251,203.3545737,1170.058159,13683.24035,3998.591071,0.859238662,1.156147448,454.0020657,73.48451543
15.00694901,356.6953166,0.504692341,3.134038128,1.30E-11,8.636244813,190.2879011,0.135784256,32915.47056,201.649474,1169.241447,13591.92139,1583.802319,0.539558994,0.585057538,208.0215497,75.36262393
