Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
11.13516976,272.8063933,0.311417478,2.020344452,1.64E-11,5.596361823,100.1252912,0.173162948,22137.69153,233.1151854,845.5048255,15128.76753,1989.623151,0.282101175,0.517527197,361.8734686,75.38360153
11.12065757,287.0502084,0.165455438,1.581425256,2.20E-11,9.809452743,99.74493451,0.005274956,21071.45996,241.2934459,1272.0502,15358.39368,1917.552047,0.391971373,0.626679853,284.1594202,73.26745289
11.25489001,255.5135897,0.392441505,1.785176666,1.57E-11,4.185784992,101.3506418,0.233926514,24133.84187,241.2588829,833.348404,14888.44579,466.229903,0.292465904,0.216357759,94.93772269,79.38131496
11.08089541,291.6850294,0.211452657,1.912309035,1.56E-11,8.588392032,99.84586928,0.039891683,22514.23352,237.5277059,1281.297966,15269.28229,1236.199741,0.26975408,0.538342382,205.1190043,76.31684182
11.2275592,248.6985454,0.269786508,1.647901976,1.06E-11,5.598120843,101.0429843,0.067080068,22549.98399,232.7384054,1182.490068,15195.37441,3982.144082,0.64077203,1.022405608,617.4473966,74.25012231
11.16255105,270.1886375,0.209599765,1.855426066,2.08E-11,7.354164722,100.9038727,0.005086735,23039.9841,244.6027293,1257.937518,15050.69641,3148.196015,0.563573004,0.792313635,479.1305367,74.58404986
11.01353967,293.6329787,0.282197292,2.169802312,1.31E-11,6.533624118,99.29241635,0.121382461,25057.06922,235.4643335,842.7865899,14707.81721,2623.774045,0.702222968,0.72309129,428.6573445,73.8991247
11.04571407,246.5357531,0.466310605,2.193100096,4.00E-12,5.549654346,100.0775298,0.158403797,23561.73016,265.3519342,1210.773923,14631.21139,862.2823729,0.20822456,0.26800162,174.3752809,78.08485781
11.21371052,249.2112937,0.251332896,1.724863705,1.77E-11,5.919743159,100.9479332,0.041327739,19944.93773,233.4506357,1285.533941,15350.57288,1306.084915,0.229409251,0.432936228,234.5801661,74.25715246
11.11047074,231.7776939,0.341202145,1.974735966,1.78E-11,4.112885451,99.89675154,0.070776183,21037.9236,238.0465926,767.0963729,15117.80346,1748.349306,0.30684335,0.486812205,332.1245903,74.15825605
11.09197035,273.9037403,0.31888782,2.028870247,7.09E-12,5.372159432,100.3436475,0.134802503,23196.79204,235.4579073,1237.133791,15070.03518,1824.282823,0.535627054,0.654641002,347.766462,74.36349735
11.00635215,288.9681944,0.287707962,1.986350331,8.21E-12,6.048590576,99.15038212,0.20505515,23979.51217,228.7738462,1281.755366,15123.58504,1848.524832,0.456238362,0.62467331,308.8671474,75.00403715
10.92074613,269.4377743,0.316076554,1.945333671,1.66E-11,5.930049335,98.25771791,0.158812701,22014.93844,233.3821828,884.7440142,15273.26848,1754.55669,0.425224673,0.472110024,326.3357546,74.61360559
11.16254656,273.4864058,0.205572258,1.974111567,2.44E-11,7.913010655,99.78299917,0.00826897,21610.30959,240.4344306,779.7196341,15200.91712,2850.134975,0.435550083,0.684350028,428.2143995,73.34645495
10.92212685,262.8521392,0.310286105,1.752248097,7.43E-12,5.06682612,97.72534358,0.160043961,21401.16317,233.1437316,1249.280829,15391.17936,2288.639836,0.43788022,0.694123162,381.3474727,74.41854412
11.05102288,306.6529693,0.093265406,1.850931243,2.03E-11,13.21268732,99.31628657,0.000740134,19792.46697,247.4970028,1242.031522,15373.13176,3191.696738,0.688428601,0.967427732,439.6761227,72.85500638
11.08953402,241.4815191,0.37319912,1.903683598,1.14E-11,3.119937039,100.275031,0.790461444,25242.0911,225.3141637,1295.121782,14908.68574,1953.582423,0.467835848,0.473094461,374.7659352,75.29799276
11.09927521,271.8994245,0.33098291,1.838315917,1.01E-11,5.328247693,100.3424892,0.413673783,23561.51353,226.2895074,1174.697713,15045.50643,1492.574057,0.180173724,0.488241696,270.4320705,76.04743973
11.08678903,259.7047989,0.286758822,1.742416622,1.69E-11,5.1648347,100.1895598,0.158920865,22861.7347,230.8721054,1155.904874,15297.06817,673.1779501,0.356390225,0.308607774,142.4940901,78.64046798
10.9608295,290.2290692,0.141240422,1.973024599,2.24E-11,8.637902697,98.23442571,0.007746231,20235.20152,233.8620176,841.7622369,15582.31281,1263.157403,0.246014019,0.538010804,219.6907603,76.49247401
11.12311192,294.6495345,0.253735305,2.082330194,1.40E-11,6.382438082,100.5927849,0.159116982,23856.24744,226.3892783,861.0422242,14982.72211,2466.600918,0.452185231,0.808465898,421.7049761,73.06019437
11.02807513,267.1053126,0.273364248,1.930927841,2.00E-11,5.706197149,99.38852054,0.12772878,23836.06363,231.1917276,903.0200017,15002.31326,1250.536959,0.46679527,0.407096248,218.0518975,74.77231479
11.2189855,272.2503613,0.383657122,2.009031208,6.19E-12,4.949819995,101.0724815,0.472809162,24168.18203,237.7316862,835.9138792,14945.85563,1880.243175,0.312082672,0.647349756,343.0134516,75.44331876
10.94519056,292.0483048,0.189814795,2.15117803,1.36E-11,10.23684207,98.41231035,0.010403403,20471.76059,244.3929187,793.05805,15360.22451,2290.544509,0.503684558,0.836933246,329.0485236,74.2134238
