Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
4.994375564442955,50.88796004528977,0.5299176776385948,0.6470296467187359,1.1164579167017724e-12,1.381309299005986,17.86950833500712,0.7740192376133275,10801.361737872401,106.56403679270548,1262.5549861369554,7211.68677176168,583.8382588075897,0.1950991321563169,0.3665010548302474,360.59284161738833,322.4478056662741
5.002185439918985,43.57756656189578,0.6393428193906772,0.6233599874111221,1.145931378855286e-12,0.9871191625650981,18.00685389728019,0.7816010587272545,11450.657755080234,114.81040128528034,835.5787325731645,6789.720789276359,842.6646278851531,0.312907947055324,0.28145665619916027,598.5259966201713,322.1715981563695
4.998586970582142,55.072022861196665,0.42189592368293427,0.5469083014009075,1.2900020601616423e-12,2.239966511625007,17.898425725045236,0.2763098854275463,10615.206676753522,113.25060900922475,1261.846479597154,7079.177569453129,1177.7795653319163,0.2955273370452405,0.43273934484983645,566.583048478811,322.5516122100779
5.013280756251479,49.422386265307885,0.6082197488704457,0.6547413797923812,1.264408681638371e-12,0.9744784016299404,18.034617929369386,0.8758207069234745,11412.290228576094,110.3891411818436,871.9170467347999,6876.077716131088,707.3169826911816,0.29101672500146336,0.30983086254809944,468.24387429287225,322.4134938334367
5.034194107220521,53.84116794871351,0.36789979455253974,0.5462175935877784,1.3304811449373881e-12,2.817029866485763,18.028136345422162,0.21309204464653334,10432.111442848673,115.55108493188058,1266.0074562368225,7012.259069073914,1263.6108065794529,0.28381192850248776,0.5012042716737231,566.0306471337824,322.57413608076246
4.997231611592051,48.45638593922215,0.663039234167015,0.6601857819991968,1.348085463576205e-12,1.4329878758556855,17.982312111771293,0.7064579875738864,11355.866219365606,118.08152507531356,692.1871971154005,6835.669132386987,157.44245446835228,0.21535447989373546,0.18764282920642295,103.34266330892201,323.0997668705022
5.068022011539259,41.013430655462884,0.7606227412003097,0.6602688095856988,9.888420098915332e-13,0.86561051635872,18.195805146975708,0.8425759908345903,10750.219074091543,125.17106243136978,911.0374809402382,7026.394652199106,313.27354527651477,0.21146873470775973,0.18121049296998049,230.67133709616806,322.8508249445946
5.017611030730253,54.78198501331695,0.42749110168729176,0.5841585912789651,1.2414462246834535e-12,1.9967975832305012,17.947073855830887,0.5042048091765129,10703.479027579793,107.9870236714569,1280.3745035873135,7060.4763983215635,627.9748712799443,0.20125140868369323,0.34042863184592687,341.4795514467166,322.8187874415196
4.981132528054198,52.078977775016405,0.4536345343077519,0.5644596628377972,1.2332374198181903e-12,2.080220578932697,17.834450112021123,0.2638274013277169,10384.937734441539,116.11055014760457,1253.8596654897697,7117.616479840991,1263.4219245050479,0.29187174576124275,0.466768349383786,639.5037563722674,322.23946342058775
5.056887518900579,51.59298635036614,0.5567541903834594,0.6116404221341708,1.345736114703167e-12,1.4841367063137998,18.13222279672462,0.6985867001630442,10911.903588670719,111.5054392300179,1211.1688985236983,7035.798797493669,1061.0654199898484,0.2870436668295512,0.3827648484074455,599.2929817866233,322.2079829704351
4.942194754897516,56.46892946157302,0.3691115240845364,0.5983505817927653,1.1773582822777182e-12,2.3626883245689827,17.753067352735563,0.23702140342474326,10837.226026594428,112.10496743141009,971.0403524068984,6933.575485056567,1033.7647373998345,0.268393086370987,0.43356313102046684,489.41343226084734,322.43931626983755
5.019061780010833,50.32336614715481,0.5375317835439604,0.6094216857895002,1.3326323492766006e-12,1.4989441455955248,18.074976498293005,0.6272236816072673,11430.790127197113,112.67002577366145,886.8792297001834,6751.619398479643,837.0959543366679,0.29351341024484195,0.3177874440977284,501.9038200260479,322.53137088215743
4.99952657648226,51.92253678123269,0.5134418333694315,0.646770568495269,1.2133438219722331e-12,1.934017666006758,17.954826575993117,0.4715478976241579,11141.2004147955,116.31850317323544,895.9193063603126,6796.18704461912,161.87776748935772,0.23275026373159902,0.2896070436569529,86.90897076834338,323.00682053113917
5.047701470701419,45.57938177882137,0.6320514535413211,0.6583075884979726,8.745961863497599e-13,0.887959615848473,18.093738208140977,0.9049019334681008,11018.349986053607,111.9347385587958,1208.2671238535722,7114.842081921138,295.91017578004045,0.20949752879515782,0.2998601114405659,210.08112846862247,322.868276827513
4.943306789164451,50.80935757180507,0.43441212746825286,0.5622409264931265,1.220133654391624e-12,1.8070429384492939,17.78131164339203,0.2647603369838545,10883.513689880161,113.11690527406479,961.9307750185361,6874.22027144926,1039.4524588518673,0.29834148917653347,0.4017909450740689,535.6572223038644,322.5141538540432
4.89832119864769,53.41429812196542,0.29986150109939613,0.5217480882363364,1.056371955306684e-12,2.7432670307272837,17.617592772004947,0.03866658012169121,10341.39304074125,117.07148208219625,970.0997487073607,6841.245161275638,1173.477861443954,0.3262937755165306,0.4772758187842907,548.7326760407382,322.023757113233
4.8931601354475855,57.507143489493636,0.2891490036131734,0.5156507192156483,1.133632413712334e-12,3.1659460729274826,17.59822098927193,0.035933485050653816,10253.342044532339,118.0484668023657,975.4794669147135,6838.559830681788,1066.0368197533428,0.31058237705006286,0.45993221827039665,459.1429371026645,322.32020181584016
4.97691107075421,53.02233706258065,0.5344679465080264,0.6582245609114705,1.2338396400344316e-12,1.8948589944465009,17.881373540716655,0.49034967804907176,11023.527997841888,116.73504451618963,893.0100686807907,6891.09125224302,140.07908497187805,0.21338327398113355,0.30629244767700836,71.31748899423272,322.9813427914334
5.016412967734908,53.54091426302058,0.4388191392781007,0.6391887141178021,1.2258984287174367e-12,2.3072625608402837,17.917292985305018,0.40031901724936064,10625.598880327445,113.27032496609824,1265.2257670202305,7138.741857042237,685.7106269497156,0.1914159938123026,0.4201754432427096,378.96663815490297,322.4731743096476
5.061170811636123,54.518602411837804,0.6145372151084714,0.6938941556799172,1.1532634262611403e-12,1.6770021689938064,18.169361041406198,0.5646541004233284,10507.397184737663,119.28493965014898,1066.7151628407396,7076.293511106282,280.218467758517,0.14275880534126575,0.26599887083500207,171.08703058019046,322.93487806237937
