0.8553944411648581,0.8553946853216773,0.8538583973604739,0.8610586565183289,0.8650851294735299,3,6,8
0.8600247345870198,0.8600246337129533,0.8586545480097983,0.8661469354340078,0.8715016397997564,6,7,8
0.85708834466602,0.8570885509382858,0.8550559296132579,0.8651106541528422,0.8668561529656132,0,3,4
0.8679448639450356,0.8679430151174179,0.8586545480097985,0.8723208480393388,0.8773968619995918,3,7,8
0.8558881490986666,0.855888330142133,0.8545180091448669,0.8613146793764879,0.8633650836257134,1,3,9
0.8567508185470962,0.856751306796159,0.8550559296132579,0.8614632338594155,0.8635242827723614,0,4,9
0.8671659118508845,0.8671637058712323,0.8586545480097985,0.8748586881456808,0.8806400710233339,3,5,7
0.8606243013697316,0.8606242880415509,0.8586545480097985,0.8693476000292,0.8732051692839748,5,7,8
0.8529841563220876,0.8529845291416864,0.8526453621647385,0.8597208291448143,0.8621109166072796,2,8,9
0.8616063717184459,0.8616058704916791,0.8593480084901842,0.8672815355655699,0.872590225035289,4,6,7
0.8566776227101607,0.8566777470021734,0.8547859775505109,0.8636748119534516,0.8675819389468504,3,4,8
0.8532815375245295,0.8532819481300153,0.8528711473421529,0.8603893436931924,0.8598593766855503,0,2,8
0.8554681900861878,0.8554683361398884,0.8538583973604739,0.8622390446048761,0.8650240668544456,2,6,8
0.8687945109256697,0.868794319937385,0.8662816165667555,0.8733894569132526,0.874591782386141,3,7,10
0.8532788840519194,0.8532789782521918,0.8525380390127005,0.865531814160683,0.8669370932365336,2,3,5
0.8669181062804404,0.8669196389254171,0.8662816165667555,0.8721604876766174,0.8749069953333708,6,8,10
0.8670358442532717,0.8670368651697521,0.8662816165667555,0.8708693731048548,0.8732574102297052,8,9,10
0.855640763575538,0.8556409785088996,0.8538583973604739,0.8594624071587825,0.8641897724677864,6,8,9
0.8550740214233867,0.8550738229260385,0.8537464659814448,0.8633965219073968,0.8673933815016945,2,3,6
0.8568249348518988,0.8568248458378616,0.8547732942282936,0.8682406277603433,0.870416148867389,3,4,5
0.8678799199710506,0.8678809957219489,0.8662816165667555,0.8739102788588371,0.8786835191617659,5,7,10
0.8557659215132231,0.8557660871873425,0.8545180091448669,0.8653448577961289,0.8667842485650628,1,3,5
0.8672911394686695,0.8672929643398405,0.8662816165667555,0.8704367576113584,0.8723077845804368,4,6,10
0.8534342685425503,0.8534347224037904,0.8526453621647385,0.8617594327751303,0.865030897399276,3,5,8
0.8537284428002672,0.8537288762160827,0.8528711473421529,0.861777464056359,0.8637371561422846,0,3,5
0.8681329443164187,0.8681352278491365,0.8662816165667555,0.8739994297509184,0.8762176980140624,4,5,10
0.8710330116228315,0.8710339424554261,0.8693601696847595,0.8752049371243931,0.8746020944198596,1,2,10
0.8676373931072596,0.8676384692419022,0.8586545480097985,0.8713601338097307,0.874365234254529,3,7,9
0.8562340519055242,0.856234168198049,0.8547732942282936,0.8645193273078203,0.8666375532320303,2,4,9
0.8669589670687805,0.8669609882391858,0.8662816165667555,0.8706992560027016,0.8729814801051806,6,9,10
0.8562498571738972,0.8562500225291623,0.8547732942282936,0.8652408143509762,0.8671100488031367,4,5,9
0.8558531637011327,0.8558537648950966,0.8548886170058403,0.8610534157370232,0.8618150230460946,0,1,5
0.8578213882836628,0.8578215644241118,0.855502827864823,0.8631884630046682,0.8667235017149615,4,6,8
0.8553204673765558,0.8553204068718477,0.8537464659814448,0.8632688916484508,0.8646723285193286,2,6,9
0.866976930645123,0.8669785339188177,0.8662816165667555,0.8728263827705484,0.8718942506863052,2,6,10
0.8563848692380747,0.8563862664351343,0.8537464659814448,0.8656256982159454,0.8678641593419503,3,5,6
0.8712328719980382,0.8712337288395553,0.869360169593196,0.8760358472912846,0.8755995362796821,0,1,10
0.8675387055588207,0.8675394684360314,0.8662816165667555,0.8699505078340021,0.8695012365059902,0,4,10
0.8600488444787465,0.8600481886171036,0.8586545480097983,0.8673267806337891,0.8692823063651727,0,2,7
0.8607686216666215,0.8607680692295883,0.8586545480097985,0.8717106991805798,0.8726830176101055,2,5,7
0.8671852667232872,0.8671863297643568,0.8662816165667555,0.8704048490532039,0.8698604702991475,0,9,10
0.8672413062972417,0.8672407601423162,0.8593480164909524,0.8709738462291491,0.8731929549975377,3,4,7
0.8579699396248102,0.8579710775981608,0.8554652330611808,0.8654677731752568,0.8669277852415271,1,5,6
0.8683645313645414,0.8683648733729319,0.8662816165667555,0.8715838791448682,0.8710391942183477,3,4,10
0.8585784081868696,0.8585787637538764,0.8564929704377203,0.8659524301410495,0.8691949579722706,1,4,8
0.8575594934794497,0.8575595729700524,0.8554652330611808,0.8619410950090072,0.8636601070854629,1,6,9
0.8673127877938697,0.8673136926360704,0.8662816165667555,0.8694820637499437,0.8713169919149865,4,8,10
0.853364064612985,0.8533643038304999,0.8525380390127005,0.8615138040662264,0.8646339248911878,3,5,9
0.8531268057970706,0.853127419918063,0.8528711473421529,0.8602315923732154,0.8595892220404797,0,5,9
0.8584336426951211,0.8584337517018057,0.8564929704377203,0.8669970465437404,0.8652803076490042,1,2,4
