Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
11936.029956496788,379.89365293302046,0.2573217943178143,2.539123313942438,2.266116270792434e-13,42.13956820690703,8044.024518518951,3.0001062706115565e-16,1377.504530644554,16.197575935148205,65.24794326881697,504.6141346518696
10213.378584133761,398.68585654807146,0.1600673548400664,2.6188531679628806,2.2788644226346427e-13,48.01467663995075,3738.2021347405803,4.484005428624076e-19,1336.5235474706324,16.644478956079134,63.835014151045996,505.70181433407055
1724.0095735381221,416.46133391348235,0.16761640332459304,2.5590237951103005,2.0049552810434762e-13,48.36088923628465,39.45451147278495,1.4493485482973532e-17,1379.1491605361298,17.887753356051913,64.82180441736034,495.6089200700795
1885.7882334120018,421.2227750293981,0.03206920357988752,2.63304080724111,2.1850304006393382e-13,55.154040417340354,2.8082152695983265,1.19127105775614e-23,1282.3233873758836,20.316243056847178,64.67045579682822,512.9781585911287
10231.866585912005,402.6585677399072,0.1906017578408079,2.5992322251928734,2.133452943720523e-13,48.01391245866714,3811.061238860521,5.2011357399412254e-12,1386.3177870593927,15.70050786546385,64.19703041827566,505.91615409278864
10052.818909823467,407.3078392030558,0.2151736899174974,2.622768925768602,2.0187249017092901e-13,46.744662466727775,2835.6387828091433,3.078584028493946e-16,1404.5357976033947,15.627521687256614,64.82545855649825,500.1888826463087
1885.6519127374552,421.5872159969575,0.20559203700804574,2.6578158486334447,2.4477746311159014e-13,48.625639861996746,2.3045181048035843,9.55171130246039e-12,1405.3663796988221,16.525139280864607,64.81297937927417,503.3335189078422
1905.1296051524957,406.4672164485801,0.15058426959469795,2.5084567301516922,2.396072853205942e-13,49.55286193761092,40.783722361975975,1.4263820163855515e-18,1368.0753753548772,17.435306912731143,63.274416856115565,487.60957409754195
11916.578832867914,377.1080375323508,0.30142539441584804,2.608610734966502,2.2730319653482395e-13,40.24315165402002,7929.230216968933,3.6180841306710253e-13,1387.8166122943096,16.984938745989993,63.76735922866131,504.4843619552376
3609.476141164968,404.75775561548267,0.025318185055975828,2.4335460025920397,2.4412123980341304e-13,53.277683797878026,1524.6386417702013,1.6156238032436363e-14,1301.7834268687502,19.983556038801765,62.76359951451405,501.94744398718706
10032.334445764598,400.69808108518976,0.14363891148200914,2.6347001899954017,1.835295902411515e-13,48.12271220581337,2753.064651443294,2.0612425304246163e-18,1361.7727097544812,17.42813134857673,64.51581973317195,510.15228841853457
