Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
10033.502927329246,203.20422500686857,0.25889014300250546,1.2950969163107877,1.0455663164157803e-13,8.312642219335764,2757.5176075669588,0.00451792294905169,864.5715706946135,24.13096992685763,60.86029200505172,674.2119368661166
1.1969084662923632,206.7484365018464,0.07995672457856973,1.2702154829741636,1.0906139027687388e-13,10.74867496140513,0.028899362462755342,0.000459866871234784,819.6681846114352,26.122204351714227,61.587033860757316,688.4392855499389
11916.531650060599,181.676515298168,0.27097572261327585,1.2781860064081543,1.2736363043167089e-13,7.221837694294791,7928.92017918535,0.000911288900230478,834.4058392716156,26.06681207823248,62.8466268132704,684.0728351100346
1884.4011098278945,191.7210095655429,-0.07447864930503467,1.278156104691095,1.2146567899477917e-13,13.327781743712649,0.0022569118033497104,9.686979237846832e-07,655.8150706859219,29.860810569120233,62.11261129696637,716.2489293532849
0.01849898524532981,208.15178132606363,0.005875166785333619,1.3518362586751074,9.706033791608559e-14,12.821595376469041,0.011446383539106776,1.0950398636112842e-10,733.2980639834691,31.818521611092834,54.7002061108855,697.5589986366575
1723.9918963438276,211.72645671759696,0.17156320967303973,1.3416475327526343,1.0071778717896351e-13,9.785736243185399,39.33877944357846,1.9347321794094863e-09,780.8513625334672,30.53219808066326,59.81329361269014,688.6829893647512
8347.284497517003,202.57343938444887,0.16015169514933225,1.3159630926009507,8.921484798065395e-14,10.113622197908448,39.0301608875693,0.0008138061559110601,822.3833733911955,27.097141972825984,59.926242739524845,684.7107985896325
1723.88577069658,202.80151980406376,0.062064361637327536,1.270740261881757,1.0221658514070643e-13,10.722721191333818,38.98058205529066,0.00034747481454475425,802.7856090594115,25.661512555495477,62.616602148075486,697.1940235803437
1725.0330531364202,207.99317489395466,0.17117991583157366,1.1165571784213397,1.284934135292961e-13,9.750812942351754,42.10162796223378,0.000861371845857445,851.4566002257113,30.74098796750364,61.38606603238302,666.3252936848062
10033.352487644368,180.3402584983089,0.2527213492818152,1.1657965292069756,1.1234791513958784e-13,7.525045919156472,2756.6619536774397,0.00010824442360130883,848.9284471641336,28.018205983581705,60.43992186903803,665.2448831450758
1905.1085640406334,197.26112415289793,-0.02567103046287489,1.1311745044601482,1.3082764005809397e-13,13.579490635779301,40.62373879581809,3.852816425999995e-12,710.0055679216757,33.37283007527183,57.98778219955072,685.4809250927324
19.534098617118193,199.40822578489949,-0.17741467912456033,1.2421505625781235,9.056872591998102e-14,16.562091024313794,0.04236985858428058,6.767455419879549e-06,673.3308913123851,30.907926514846668,58.25971345562576,713.9618990177873
1704.3748451538638,211.7814909678473,0.34738680059464855,1.3564909527630136,1.17491627036499e-13,7.025929675960566,0.07143676127628652,0.013910982099939004,912.4970778453821,24.928814496022124,59.83701777438127,670.0000309175074
0.049138863674728986,198.22198179252152,-0.045635715831023216,1.2495170879908357,1.0417253677859125e-13,12.915035967353425,0.019653606768588027,2.485513520298841e-05,726.1523825249393,26.97779039797507,62.01213242183666,706.0821937824701
1723.8773984258842,191.90342033662566,-0.08515881424173344,1.1260443166047058,1.0176675357314149e-13,12.92586002613373,38.9364982647626,2.1698638377751857e-06,721.8241406232091,29.471471731180515,62.05542853261238,700.6327985855904
1.3744770643957664,215.859734662376,-0.04826315366014766,1.348676917516359,9.26197603726404e-14,14.23866420963401,0.32974406305521037,4.788671368324671e-10,695.9120172564075,30.428717040102786,59.461162248426895,705.7745063965682
10032.148928689114,193.6820713866376,0.21635715391434873,1.2308608253201219,1.0711238443079728e-13,7.98453553641706,2752.2194492955687,0.0017614943096152227,884.7226358195455,23.158172975087783,61.330266300579595,673.0951752319866
1885.5942435888062,207.37960507160406,0.07594536736590296,1.2959854655071819,1.3262075065382622e-13,11.176119738949932,2.033064446283042,1.3589431867206323e-09,761.310218009979,28.92658533366863,59.703443000975774,693.8266767193426
1.1974296106892914,207.28090346612512,0.08302076484695808,1.2181168989456799,1.1134695728935389e-13,11.03315344821019,0.03146172511432299,5.03139607930387e-10,812.7189479498995,27.00087144234363,60.15193540895174,677.6610421927164
1884.4104917047277,203.81369970754787,-0.00016153674133878582,1.2869309238786826,1.2598201121871006e-13,12.29056805379016,0.022713493999424576,6.415828196365463e-05,745.1738519256542,28.11350925889128,63.25296823584346,707.239242630521
8347.2671066114,176.85359861201414,0.12865702663404122,1.272646589002523,8.756736179007041e-14,9.307790062125749,38.96352417556336,8.367095699749438e-05,774.1508007080052,28.81587156370043,56.929084811666804,693.1258247569696
10212.195957691909,194.69479643344687,0.24745781419479673,1.2638830434917234,1.300848875871765e-13,7.8561480882072345,3733.8241592900667,0.0020609386770507705,874.1247834141018,24.21557006780154,60.5695638127721,676.3087214607862
3589.947267769447,212.8607906465692,0.2566811794879533,1.2753219849648594,1.4539046059402132e-13,8.732824712880547,1447.0467894040844,0.009985106036450118,897.1359388027927,24.857438785430645,61.40545182872067,676.6652480162581
3608.2543781011473,210.931071462409,0.25905457684924604,1.2119925499410358,1.5515837474176096e-13,8.971650503840007,1519.1680020419424,0.010473078374915278,894.2251651691454,25.600996566715338,60.43852131834785,670.9519823788913
11916.576521010951,182.65610374056868,0.5135218729095343,1.265994060111234,1.4871977960845487e-13,5.088539238303794,7929.205723028144,0.08945466717923815,963.5382625878606,20.96574560369679,59.40121150563384,651.2200423819058
