0.6051282051282051,0.6666666666666666,0.882051282051282,0.7538461538461538,0.5743589743589743,0,1,7,9,18,20,21
0.6051282051282051,0.6564102564102564,0.6974358974358974,0.7538461538461538,0.6564102564102564,5,6,8,12,16,17,18
0.5897435897435898,0.6,0.7435897435897436,0.5025641025641026,0.6564102564102564,0,1,2,4,8,13,14
0.6615384615384615,0.6923076923076923,0.7384615384615385,0.7538461538461538,0.6666666666666666,2,3,4,5,6,11,13
0.5897435897435898,0.6153846153846154,0.6974358974358974,0.7538461538461538,0.6923076923076923,5,7,8,10,12,16,19
0.6820512820512821,0.6871794871794872,0.8666666666666667,0.7538461538461538,0.6820512820512821,0,3,5,7,15,19,20
0.6256410256410256,0.6512820512820513,0.7333333333333333,0.7538461538461538,0.5846153846153846,1,8,11,14,15,16,21
0.5948717948717949,0.6512820512820513,0.676923076923077,0.7538461538461538,0.5487179487179488,0,6,8,9,14,15,19
0.6153846153846154,0.7384615384615385,0.6256410256410256,0.7538461538461538,0.6871794871794872,0,10,12,15,17,18,21
0.5692307692307692,0.6512820512820513,0.6666666666666666,0.7538461538461538,0.6256410256410256,0,1,8,9,10,17,18
0.5230769230769231,0.5846153846153846,0.6717948717948717,0.7538461538461538,0.6615384615384615,2,8,9,10,13,15,18
0.5487179487179488,0.676923076923077,0.7282051282051282,0.7538461538461538,0.6974358974358974,6,7,9,12,13,15,21
0.6820512820512821,0.6820512820512821,0.717948717948718,0.7538461538461538,0.7333333333333333,0,7,12,14,16,17,19
0.6564102564102564,0.6564102564102564,0.7230769230769231,0.7538461538461538,0.6666666666666666,4,6,7,9,11,17,21
0.5743589743589743,0.6820512820512821,0.6923076923076923,0.7538461538461538,0.558974358974359,0,4,7,8,9,10,15
0.5794871794871795,0.6974358974358974,0.841025641025641,0.7538461538461538,0.6051282051282051,5,7,9,12,18,20,21
0.6820512820512821,0.676923076923077,0.7025641025641025,0.7538461538461538,0.6205128205128205,0,1,7,8,13,16,21
0.676923076923077,0.6820512820512821,0.7743589743589744,0.7538461538461538,0.6461538461538462,2,3,5,7,13,16,18
0.5538461538461539,0.5692307692307692,0.676923076923077,0.7538461538461538,0.717948717948718,6,10,11,13,16,17,18
0.5641025641025641,0.5128205128205128,0.8102564102564103,0.7538461538461538,0.6205128205128205,2,4,8,11,12,14,21
0.5846153846153846,0.5487179487179488,0.6153846153846154,0.7538461538461538,0.558974358974359,1,5,6,8,11,15,17
0.6666666666666666,0.6871794871794872,0.7384615384615385,0.7538461538461538,0.6615384615384615,1,2,3,8,11,16,21
0.6820512820512821,0.676923076923077,0.7435897435897436,0.7538461538461538,0.6820512820512821,0,2,6,12,14,16,18
0.5846153846153846,0.7076923076923077,0.8,0.7538461538461538,0.5846153846153846,0,2,6,12,15,19,21
0.7025641025641025,0.7384615384615385,0.8205128205128205,0.7538461538461538,0.6923076923076923,0,1,2,3,9,17,19
0.517948717948718,0.7025641025641025,0.7025641025641025,0.5538461538461539,0.7333333333333333,3,6,8,13,15,16,21
0.5846153846153846,0.5794871794871795,0.6205128205128205,0.7538461538461538,0.5333333333333333,1,5,6,8,10,13,20
0.7692307692307693,0.6820512820512821,0.8051282051282052,0.7538461538461538,0.6820512820512821,0,2,4,7,17,19,20
0.517948717948718,0.6871794871794872,0.6923076923076923,0.7538461538461538,0.5743589743589743,0,1,6,8,11,16,20
0.5025641025641026,0.6974358974358974,0.6615384615384615,0.7538461538461538,0.6923076923076923,0,1,8,10,11,20,21
0.5846153846153846,0.6820512820512821,0.5794871794871795,0.7538461538461538,0.7333333333333333,1,7,8,10,14,15,17
0.5846153846153846,0.6512820512820513,0.8307692307692308,0.7538461538461538,0.5743589743589743,2,4,7,9,18,19,21
0.6871794871794872,0.6974358974358974,0.6871794871794872,0.7538461538461538,0.7282051282051282,1,3,6,7,8,11,15
0.5025641025641026,0.5692307692307692,0.7743589743589744,0.7538461538461538,0.5897435897435898,8,10,11,14,15,18,21
0.6358974358974359,0.5230769230769231,0.6358974358974359,0.7538461538461538,0.6512820512820513,0,1,10,12,14,15,20
0.5128205128205128,0.5743589743589743,0.6666666666666666,0.7538461538461538,0.6615384615384615,2,8,9,11,13,15,18
0.6820512820512821,0.6974358974358974,0.6871794871794872,0.7538461538461538,0.7282051282051282,1,3,5,6,10,12,15
0.676923076923077,0.676923076923077,0.764102564102564,0.7538461538461538,0.6923076923076923,2,3,4,7,9,15,19
0.6820512820512821,0.6820512820512821,0.6871794871794872,0.7538461538461538,0.6820512820512821,0,3,4,8,14,16,19
0.6615384615384615,0.5333333333333333,0.7025641025641025,0.7538461538461538,0.6717948717948717,1,2,4,12,15,16,20
0.6,0.6512820512820513,0.8564102564102564,0.7538461538461538,0.6820512820512821,0,1,8,13,14,18,21
0.6358974358974359,0.7743589743589744,0.7230769230769231,0.7538461538461538,0.558974358974359,0,10,12,16,17,19,21
0.5128205128205128,0.676923076923077,0.676923076923077,0.7538461538461538,0.6102564102564103,1,11,12,16,17,18,20
0.5743589743589743,0.5128205128205128,0.7435897435897436,0.7538461538461538,0.6102564102564103,6,7,10,11,12,13,17
0.6871794871794872,0.6820512820512821,0.5230769230769231,0.7538461538461538,0.6820512820512821,3,6,12,15,16,17,20
0.676923076923077,0.6820512820512821,0.8358974358974359,0.7538461538461538,0.6820512820512821,5,6,7,8,14,18,21
0.558974358974359,0.5948717948717949,0.7025641025641025,0.7538461538461538,0.6153846153846154,1,7,9,10,11,13,18
0.5487179487179488,0.6974358974358974,0.7282051282051282,0.7538461538461538,0.6717948717948717,4,6,11,12,15,19,21
0.6820512820512821,0.6871794871794872,0.5743589743589743,0.7538461538461538,0.6820512820512821,0,1,3,4,5,7,20
0.6871794871794872,0.7076923076923077,0.6871794871794872,0.7538461538461538,0.6923076923076923,4,5,6,9,12,16,20
