Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
0.29809130977537945,2519.695625002,0.28791082769204657,12.874711374964384,1.6611286298621194e-11,44.84768599236456,752.9968868243583,0.0011490046302451169,55394.3391973842,326.5371357487509,1760.4618267207275,22258.217423391652
0.2992884304546095,2546.9305942776923,0.2678911811960898,12.787966186369244,1.3076064254028148e-11,47.79163017105941,752.9968868243581,0.00011232138620546972,54588.72183524644,334.162206606234,1716.70737386518,22250.221637628667
0.2982876494104821,2583.8633179299272,0.23106497309760954,12.436927461268915,1.6762653813061246e-11,49.75428171881083,752.9968868243575,3.649035099311012e-05,53903.29053072362,330.96318537280115,1737.4877613736196,22255.907917183245
0.3021277527040256,2662.2004961114735,0.21180515388706223,12.367719662671034,1.4734674816717282e-11,51.85202237045385,752.9968868243578,5.7825139611253245e-05,54365.33922942769,324.02578959364894,1759.7445287434498,22255.51511470484
0.29896259967061695,2592.8110513449733,0.2344735687744608,12.35556848952251,1.503566853232998e-11,50.27295011767875,752.9968868243584,8.25090645730782e-05,54375.509232460245,329.48651958906015,1771.207263751451,22256.133611696034
0.30617923768879196,2753.1848040490695,0.21725034957213474,12.26106897161118,1.7971670123578362e-11,58.172342956695076,752.9968868243575,5.462426387637882e-05,54350.57745405452,331.23380297079956,1761.9491752084487,22245.769696000858
0.30097900047414766,2748.5145998039097,0.19266892500379829,12.009199867531265,1.2833253706289623e-11,57.81974281917641,752.9968868243583,1.3661813803095821e-05,53511.87859365839,330.91690420659415,1763.8174324986564,22252.502660602127
0.2969402723907007,2539.632474311367,0.2626596772466607,12.686955434507972,1.734733110606143e-11,47.31997165732572,752.996886824358,0.00044286561878813143,55129.2850354536,328.2056242625804,1755.4740032411917,22257.995335330987
0.3022440672546651,2551.41019834881,0.2451569317258846,12.56119121016319,1.5872714133960703e-11,45.62023976565756,752.9968868243586,0.0003492761025098109,55305.9969811577,318.7555505328626,1804.186833188108,22256.183603861642
0.2995293646572078,2568.9155940999503,0.24043268884280788,12.252648102785578,1.545686432993745e-11,49.15793387854778,752.9968868243581,8.092852496603213e-05,54634.37632308175,325.1804054885872,1807.4244712665566,22257.806986069732
0.30264915801216014,2584.6880533055655,0.25803317778911516,12.798180292027636,1.758132484323539e-11,48.43917892849381,752.9968868243593,0.00022917409791505327,55228.51714715963,328.0259125439081,1731.5662234902054,22251.753582941954
0.30090095198846195,2560.526288305684,0.25248790314964253,12.815500722769478,1.4180842886408505e-11,48.62485041727153,752.996886824357,0.00019680154780901614,54938.60477886282,327.9858600543423,1730.1288853407896,22251.010860688635
0.2993727082349384,2626.6182056062808,0.23942802446883427,12.444566091691236,1.3489243494667496e-11,51.34903628521765,752.9968868243586,8.246807771875745e-05,54026.08157516947,333.40757254142756,1745.1085273810995,22249.738224806733
0.296974510227774,2587.172074175295,0.23264325683174025,12.310199249227647,1.715381311752982e-11,49.62447162212902,752.9968868243575,7.61536649156758e-05,53803.28230112639,326.0274924943983,1758.3814950506219,22254.469227529273
0.30170281161342466,2561.0899107195455,0.23522652510772968,12.455655375120175,1.6017716775407216e-11,49.97399988326629,752.9968868243574,0.00014623154535913234,54717.25540208394,326.3626350805573,1758.2975829652369,22252.26889058955
0.2993232141487132,2483.8053448861533,0.27765905390396295,12.949686887369186,1.6374933047524303e-11,41.58502986154393,752.9968868243575,0.0005714249407120404,55374.32432149449,323.43506758135453,1759.3086893048,22254.217406776897
0.30193340850734446,2671.746503939366,0.2154297559271079,12.484628328209794,1.4106634852723497e-11,55.15554297680097,752.9968868243589,3.8406047300278194e-05,54117.74150576154,330.9070899107833,1683.6284563972247,22251.868618037497
0.300511707076208,2455.428601928185,0.29305846236823996,13.065618829343176,1.529719690886001e-11,40.148516859409725,752.9968868243577,0.0013550265185828967,55697.583522356974,323.4497096415852,1758.0298133075737,22254.987006462627
0.29891989704310273,2477.576547672976,0.30521242875914645,13.204054277747755,1.5581018466006085e-11,39.725539640292624,752.9968868243575,0.0007183839604413261,55571.36315845565,329.3306425363838,1723.4872011685607,22256.673461393522
0.3056421842727122,2804.1097585770044,0.1915698137199504,12.17337334382918,1.2511793082521472e-11,61.27540663549121,752.9968868243575,6.6062659899979225e-06,53198.78697776903,332.9446252840439,1735.0880152326074,22246.963773058982
0.2991945994963621,2484.2855698006665,0.27600692056394305,13.081518484278456,1.5932501400687264e-11,41.45165446895032,752.9968868243575,0.0005761988342877172,55180.994557463346,324.82120507355216,1708.189590918888,22255.26086946382
0.3013847554442602,2704.836030434913,0.19123237870192877,11.9061861161155,1.7976864539020932e-11,54.42467736034378,752.9968868243573,2.0855952438204916e-05,53571.595175318944,329.00284728858594,1809.1819490133237,22256.258093142904
0.29753608150398486,2578.390580180097,0.26244901279386124,12.578277029778198,1.567661295306391e-11,48.440453833325336,752.9968868243589,0.00024881292654366693,54566.64385758201,330.3143293250198,1716.1309066198917,22250.19869328925
0.30139513088579034,2536.9215342104326,0.2547675882987823,12.531893210782902,1.69979993963438e-11,45.54988936739776,752.9968868243581,0.00017903524355562914,54906.81000361611,324.70066754158745,1789.155996266622,22256.24521590223
0.3005483263867121,2485.6041630996297,0.26173394895446744,12.855838407221414,1.608623117790893e-11,42.34433735561781,752.9968868243574,0.0004432389662991428,55158.49709323393,321.2819175617689,1746.4696197305846,22256.812480655717
0.30183405001401187,2656.9120916113884,0.21452361519394092,12.222945561327835,1.3877886040419356e-11,51.8662316030236,752.9968868243576,8.317330254458743e-05,54681.017949292356,321.79036237226904,1803.7813759835303,22260.85008208262
