Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
0.20445947098871703,1867.5350135732385,0.12667352911507113,8.129853614447867,1.2054738394272672e-11,26.185688037288614,331.78427813597057,0.0023697551215355562,37169.37430619888,366.3599654559014,1657.4278567254864,23785.682207586586
0.20278163409835173,1763.4960953712553,0.17000516073092076,8.673946178094672,8.928611157954133e-12,21.33888782935139,331.78427813596966,0.016471998798062833,37970.11892920165,368.57570809902376,1574.8252473522311,23785.416444590748
0.19759667465046246,1586.8535405584803,0.2197728865657318,8.972361149869817,9.805055218856574e-12,16.052788591766536,331.7842781359704,0.049392998688938754,38089.76652620649,375.10353600617606,1553.0029487422682,23783.21487063994
0.20455642638941723,1756.7831134122112,0.15890264437491464,8.6980985070229,9.45561173588096e-12,22.67779476692612,331.7842781359695,0.007231092099532341,37528.340506634275,370.30330687761966,1509.7302278697668,23783.667928837505
0.20538909038435443,1826.6775904789772,0.1629757504541125,8.43931018992589,8.4324575651676e-12,25.065893142480878,331.78427813596966,0.010970583956338533,37723.708829711155,370.06222795527435,1596.2419604382487,23781.354590140803
0.20652725375887382,1907.3818574265026,0.13176326150432072,8.300353712797143,9.159302078589772e-12,29.740247303308443,331.78427813596954,0.00266728206589022,37327.31851712071,372.4725521219071,1564.867061589164,23783.100456082182
0.2032854713499325,1737.9928336158819,0.15681308279298722,8.315212666813343,1.0229873563857962e-11,20.455505663198625,331.7842781359704,0.0156846559282615,37997.95728635132,363.6604762985706,1648.7060101011227,23786.518620915343
0.2009793925766056,1714.619360958257,0.186501087970683,8.675457037565286,8.007579672832046e-12,20.536729003255886,331.7842781359704,0.021647371009768494,37798.79591678386,371.73084002690194,1570.1636737200472,23783.43350646007
0.2013014272129728,1667.354618211795,0.1993204392765131,8.920597002342635,1.1268205879254222e-11,19.987151532028296,331.78427813597017,0.012496852956204448,37791.701187051214,379.7657687222756,1579.1454800115835,23783.984432453704
0.2030142736622545,1760.5929536377007,0.1418434558143744,8.097881561529839,1.0276175215319207e-11,23.544093427539032,331.7842781359696,0.007091553157199715,37560.21008040492,367.33474471476245,1613.2320544875804,23786.630982390077
0.20312555625519885,1660.0921317420582,0.17189004038720412,8.606242610910948,9.503006833108933e-12,18.710428473468887,331.7842781359697,0.020613975797636828,38142.22239419476,366.088630355599,1583.8460910166707,23784.262752975363
0.20326524256832557,1782.044274271304,0.14388905969501398,8.461230233739604,1.0105515428089206e-11,24.064274324053727,331.7842781359703,0.007673773518908809,37869.874336822955,363.7455560830634,1606.131324475695,23785.692432922635
0.20552887795662056,1860.1756814590199,0.1408205279811705,8.338690203185832,1.1101682636141407e-11,27.284533833990242,331.78427813597045,0.002219895106967094,37029.82076115374,376.17289893038406,1545.6546502887652,23780.52036437214
0.20780248131162243,1923.353058863458,0.1048107628696755,8.034984178366733,1.1719031148343418e-11,28.944305116633434,331.7842781359703,0.0016957838734023378,36971.49200652057,364.31991529049424,1608.4720193069672,23785.25084860405
0.20231045767207242,1729.1875566239237,0.17870560377180045,8.67721423732329,1.026429414988606e-11,20.222844464856845,331.7842781359704,0.03419709030036013,38121.67050074519,363.8314697904991,1634.247311615332,23786.28518710965
0.19983056233740926,1652.6792153330555,0.19958162172207228,8.788043510344819,8.310905107383922e-12,16.97940371910861,331.78427813596943,0.06449261416375213,38123.43467379807,365.46498906903395,1591.522121784304,23784.521047436552
0.20493835981007158,1811.9762038158694,0.16569086841422198,8.542774011810856,9.137459665551631e-12,22.829626755927507,331.7842781359702,0.02255120428126189,38384.15242132659,364.48039677842854,1630.440877228141,23787.203704048792
0.20370796157967128,1744.3459902368331,0.16548236804868388,8.407945515230773,8.563845788227867e-12,20.605077710584172,331.78427813596966,0.02590781662109922,38123.439504950555,365.84189349534995,1628.9702123949808,23785.490688885624
0.20070847800665523,1667.9113391420342,0.1839720214651086,8.726744480769916,1.1958900909677241e-11,19.713743799833807,331.7842781359695,0.0216294133178134,37740.64231002009,370.0715736372376,1527.5871590768795,23783.533388610114
0.20084360977992058,1712.1647371909437,0.16947866799785327,8.350790280957249,1.2444181042937362e-11,21.835194767697836,331.78427813597017,0.014450102777369255,37860.098933293964,374.15231724655933,1584.7772063363457,23785.262450472368
0.20232679266793294,1738.1438575487061,0.1860415810130629,8.562691879519738,9.092585170063607e-12,22.472537827484192,331.78427813596966,0.02054965565096821,37579.70552570816,376.37703901613844,1556.148391152256,23783.521260855516
0.20138067628130188,1755.3315577892515,0.19335809077732424,8.739084415113446,7.684398834816273e-12,20.822310751570594,331.7842781359696,0.03437966513592134,38088.300565963764,370.80186319378976,1569.159149694359,23786.279434020405
0.19897916790167686,1638.4500233254223,0.19576519337119969,8.631197977359392,1.1863759695106738e-11,19.37168090524709,331.7842781359704,0.0336007737938441,37709.18222653726,371.9999683240944,1584.0282175059715,23781.75612815474
0.20565430373213808,1821.931755963733,0.15594812074192443,8.556573123594385,9.611606210840104e-12,25.39538254587264,331.7842781359696,0.006823271057225553,37488.63984366438,370.04423615256957,1559.5910861144862,23784.463886435686
0.2021928120963066,1657.1160299842247,0.18209949742949583,8.788666603091425,9.541525769551636e-12,18.778369848972766,331.7842781359702,0.01443872124729578,37700.70952215291,372.91668593776575,1523.599524210024,23784.277012129427
0.20321690184908256,1797.6771988339115,0.16256070731835237,8.402082855929448,1.0098469692794308e-11,22.478196833490067,331.78427813596954,0.019737088063814624,37894.29070036314,365.8585748964106,1593.2614107366937,23785.884570614493
0.2019589333044923,1657.9170050123917,0.21586152827937433,8.872904764012103,1.1205320614104151e-11,17.70254654441123,331.78427813596954,0.04595165717763523,38537.1759584172,376.96717517816967,1589.4731696229035,23787.265774768388
0.2009888123907824,1578.6760442460018,0.231830894535328,8.969417629336943,1.0029594188317067e-11,17.909739706935532,331.78427813596943,0.04804951207926507,37949.63579196096,381.52645128608094,1562.8561402859248,23781.072070166825
0.2034346876780831,1881.706451991221,0.14010391555574309,8.143049980051579,8.158933713562314e-12,26.78487014436458,331.78427813596943,0.009170287676254676,37553.829266096946,365.418868045749,1630.153586267882,23783.89137006685
0.1990228745967661,1643.7042629417376,0.21220303164451515,8.801049324962024,9.517771598483241e-12,18.87998082455493,331.78427813597045,0.05262283830711091,38434.409775238266,376.7249563661741,1574.4587402003472,23782.534976322968
0.20320864663680352,1706.198784739439,0.17751898945101985,8.71200211964886,9.82560587708626e-12,20.19938745367487,331.78427813596954,0.016712095086587053,37866.85785656223,368.3536511528229,1605.391506750059,23785.340287635954
0.2027450452123036,1757.987646406823,0.15139423180826128,8.115622113058633,1.0255536773763098e-11,23.630235264454157,331.78427813596954,0.011716001082436879,37454.41305419442,366.57965696467795,1654.290212715656,23785.22543527433
0.2041773248879344,1772.7786954175358,0.1597655032256231,8.615422553782697,8.609383009908212e-12,22.60891393540018,331.7842781359695,0.012164275083538099,37842.62992731156,369.33871239223305,1529.627085778722,23783.63359837875
0.2085525424516735,1867.054809608102,0.1425267537476742,8.535863622323202,1.009767790910037e-11,28.533377132406642,331.7842781359697,0.002847961612165272,37174.49416276352,373.91528464702094,1540.2331068701387,23779.402549841037
0.20572140851842802,1906.4958057550657,0.12673336950323222,8.028024724911626,1.0457351534104296e-11,27.733752087593825,331.78427813596954,0.0029896308212065126,37053.15275238147,367.45230667213207,1565.3927463184393,23784.121311599312
0.20033736332327926,1765.5217314200715,0.19225418045802112,8.7234487783658,9.722901059564827e-12,22.852480477248267,331.78427813596954,0.015204841594777484,37474.861849339824,377.18114066469093,1542.2165089603247,23784.088902937416
0.20467789331433406,1778.7463038538122,0.18211149494398704,8.671224264253437,1.0216834258246856e-11,21.904600543671904,331.7842781359695,0.02815791581707557,38252.13790089336,371.56150508928846,1564.1711162184454,23785.386457271747
0.20234479213482667,1595.6658884533767,0.2264209413312921,9.161071879604155,1.131454857257152e-11,15.879183618910607,331.78427813596943,0.076988300976394,38964.46362080006,377.6668692112376,1545.7104928739634,23783.974001237922
0.2006372183917452,1747.3212584999865,0.17912808439348815,8.641540171693608,8.365729357864322e-12,22.653643517219038,331.78427813596943,0.006712102795546998,36959.89368066113,379.55683182169895,1494.3330835591282,23783.812730234768
0.20663591982117738,1774.5889008160166,0.16959795753957962,8.507100552127197,1.508101237614824e-11,20.985085646856596,331.78427813597034,0.023749378685744185,38111.85371454144,365.88639744400746,1624.647981585762,23783.15271507448
0.2077981807432503,1890.8150955528647,0.1280440749726024,8.344837442346009,1.1949758589662848e-11,27.734552060675565,331.78427813596966,0.0048551036907302225,37805.70112089864,366.47581147955543,1570.5413861587688,23784.993566289275
