0.491932147290029,0.48324369052544475,0.6367397600330988,0.6036408771203972,0.48324369052544475,0,2,4,5,6,10,13,14,16,18,20,21,23,24,25,26,28,29,30,31,32,33,34,35,42,44,45,47,48,52,57,59,60,61,62,67,68,76,77,78,81,82,87,89,92,93,95,97,99,100,101,102
0.46338436077782375,0.5022755482002482,0.6255688870500621,0.6446007447248655,0.4609019445593711,2,3,7,10,13,15,16,17,20,22,23,24,25,26,29,30,31,33,37,38,40,41,43,44,48,49,50,51,53,55,56,58,59,61,64,66,67,68,76,78,81,82,83,84,87,88,89,90,91,92,94,101
0.4729002896152255,0.4956557716177079,0.5916425320645429,0.5846090194455937,0.4956557716177079,2,3,5,6,7,8,11,14,15,16,17,21,22,23,24,25,28,29,30,31,32,33,37,39,41,42,45,46,51,53,60,61,62,63,64,65,66,67,70,72,74,75,76,77,78,80,81,89,90,92,99,102
0.4580057923045097,0.46421183285064127,0.5535788167149359,0.643773272652048,0.48407116259826233,0,1,3,4,6,13,14,15,18,19,20,22,25,26,27,28,32,35,36,39,41,42,43,44,45,46,48,49,51,52,54,56,57,59,63,64,66,67,68,69,72,73,75,76,77,82,84,86,88,93,98,101
0.47455523376086056,0.5093090608191974,0.6855606123293339,0.5390980554406288,0.5093090608191974,0,2,3,4,5,6,11,12,17,20,22,24,27,29,31,32,34,36,37,38,39,40,42,43,45,46,51,52,55,60,62,64,65,68,69,71,74,75,79,80,81,82,83,86,87,88,89,92,94,98,99,101
0.47083160943318164,0.49648324369052543,0.6143980140670252,0.6379809681423252,0.4968969797269342,0,1,6,7,8,9,10,13,14,18,19,20,23,25,27,29,31,34,37,40,41,42,43,45,47,49,51,52,54,55,56,57,63,65,66,68,69,71,74,78,80,81,82,84,85,88,89,91,95,98,100,102
0.4940008274720728,0.5308233347124535,0.6743897393462971,0.6301199834505585,0.5308233347124535,0,1,6,8,9,10,11,14,15,20,21,22,24,26,33,34,38,39,40,41,42,43,46,50,53,55,58,60,61,63,65,66,67,68,69,70,71,73,76,78,79,84,85,86,87,88,91,93,94,99,100,101
0.4637980968142325,0.5002068680182044,0.634671079851055,0.5883326437732727,0.5109640049648324,0,3,4,7,8,9,10,13,14,17,18,23,24,26,28,29,30,34,35,38,40,42,44,45,47,49,50,51,54,55,57,59,61,62,63,64,73,77,78,80,82,84,87,91,92,94,95,96,97,98,99,101
0.4778651220521307,0.5093090608191974,0.6090194455937112,0.5564749689697973,0.5093090608191974,3,5,8,12,15,16,18,20,21,22,26,28,29,30,36,39,42,43,44,45,46,51,52,55,56,60,61,62,63,66,70,72,73,74,75,76,77,78,80,82,84,85,86,88,89,93,95,96,98,99,100,101
0.4555233760860571,0.5200661977658254,0.5945386843194043,0.6135705419942077,0.5200661977658254,1,3,4,5,6,11,15,17,18,21,26,27,32,36,38,39,40,41,43,44,45,46,47,48,49,52,64,65,66,68,70,72,73,74,75,76,78,79,81,82,84,85,87,89,90,91,92,93,94,96,99,100
0.47662391394290443,0.5051717004551096,0.6412908564335954,0.5192387256930079,0.5051717004551096,10,11,12,15,17,18,19,21,23,25,26,27,28,30,31,32,33,35,38,43,44,49,52,53,54,57,59,60,61,66,67,69,73,75,76,77,78,79,80,81,82,83,85,87,89,90,91,93,96,99,100,102
0.48117501034340093,0.49358709143566404,0.60943318163012,0.6433595366156393,0.49358709143566404,0,2,6,7,8,9,13,14,15,17,18,19,20,21,23,25,26,27,28,37,38,40,45,47,49,51,53,54,56,58,60,64,66,67,69,70,73,74,75,76,77,78,79,81,83,84,86,87,91,93,94,102
0.462970624741415,0.46876292925113777,0.591228796028134,0.6115018618121638,0.46876292925113777,0,2,3,4,5,6,7,8,9,12,13,14,16,17,18,22,24,25,26,27,30,31,35,36,37,38,39,40,43,46,50,54,55,56,57,58,60,66,68,69,71,72,74,77,84,89,90,91,92,93,99,100
0.4658667769962764,0.508067852709971,0.6557716177079024,0.6611501861812163,0.508067852709971,1,2,3,6,7,11,13,15,16,17,18,20,22,28,29,32,33,34,39,46,47,48,50,53,54,58,60,61,63,64,65,67,68,69,70,71,74,75,76,77,78,79,80,83,88,90,91,94,95,97,99,100
0.46172941663218864,0.5031030202730657,0.6599089780719901,0.6023996690111709,0.5159288374017377,0,1,2,4,6,7,12,14,18,20,21,23,26,27,29,31,33,36,39,40,42,48,49,52,54,55,57,60,65,67,68,69,72,74,76,77,78,79,80,81,82,83,87,88,93,94,96,97,99,100,101,102
0.46917666528754653,0.5043442283822921,0.5970211005378568,0.6015721969383533,0.5043442283822921,3,4,6,7,8,11,12,17,18,19,22,23,25,28,29,32,33,36,39,43,44,46,48,49,50,51,53,55,57,61,63,67,68,69,71,72,73,74,75,77,78,81,83,84,85,86,88,89,91,93,96,101
0.4584195283409185,0.4902772031443939,0.614811750103434,0.6206040546131568,0.4902772031443939,0,4,5,6,8,10,11,12,13,14,16,18,19,22,25,26,27,28,30,32,34,36,37,38,40,41,44,46,47,48,49,52,59,61,67,68,69,71,73,74,76,77,79,82,84,85,86,87,89,93,96,101
0.45386843194042203,0.47165908150599917,0.6599089780719901,0.5837815473727762,0.47165908150599917,0,1,3,5,6,7,12,13,17,20,23,27,30,31,34,36,38,39,40,41,42,46,48,49,50,51,52,54,55,56,57,58,60,63,65,71,73,76,77,79,80,82,83,85,86,87,88,90,91,92,98,100
0.4741414977244518,0.4869673148531237,0.6086057095573024,0.5693007860984691,0.4869673148531237,0,1,3,4,5,6,7,10,11,12,13,14,15,18,19,20,21,24,26,31,36,37,39,41,42,43,46,48,49,52,53,56,58,61,65,66,68,71,72,74,76,77,79,81,84,86,87,90,91,93,96,99
0.4695904013239553,0.49151841125362017,0.6086057095573024,0.517170045510964,0.49151841125362017,0,2,3,4,5,6,7,8,10,20,21,23,24,25,31,34,35,37,40,41,43,44,49,51,52,53,58,59,60,61,66,67,70,72,75,76,77,78,79,81,82,83,84,85,89,90,92,96,97,100,101,102
0.47621017790649567,0.4741414977244518,0.6301199834505585,0.6069507654116674,0.4741414977244518,0,5,6,8,10,12,15,17,18,19,20,23,24,27,28,30,31,32,39,40,41,42,45,46,47,48,50,51,52,53,55,56,57,59,61,62,63,66,69,71,73,75,76,78,79,82,84,92,93,96,98,101
0.4749689697972693,0.5039304923458833,0.645428216797683,0.6189491104675218,0.5039304923458833,0,1,8,10,12,13,17,18,19,20,21,22,23,25,28,31,34,36,41,43,44,45,48,50,55,58,59,60,63,64,65,66,67,68,69,71,72,75,78,79,80,83,84,86,87,90,93,94,96,97,98,100
0.4757964418700869,0.5217211419114605,0.6429458005792305,0.5639222176251552,0.5217211419114605,0,3,5,7,8,9,10,11,12,13,14,17,19,20,21,22,23,24,25,26,31,32,35,37,38,40,43,46,48,51,52,53,54,57,58,62,66,69,71,74,77,78,82,84,85,86,87,91,93,94,100,102
0.4513860157219694,0.46338436077782375,0.5941249482829954,0.694249069093918,0.5031030202730657,0,3,4,7,8,10,13,14,15,17,20,22,23,25,27,28,33,35,40,41,43,44,45,46,49,51,52,55,56,58,60,61,62,63,64,67,68,74,75,76,78,80,81,85,87,89,90,94,96,97,99,102
0.47372776168804304,0.5233760860570956,0.6077782374844849,0.6288787753413322,0.5233760860570956,0,3,4,5,6,8,10,11,17,18,19,20,23,26,28,31,34,40,41,44,45,46,47,48,51,52,53,55,58,60,63,67,69,70,71,72,73,75,76,77,81,82,83,85,87,91,92,93,95,96,98,102
0.45014480761274306,0.4911046752172114,0.5726106743897393,0.6247414149772446,0.4911046752172114,3,4,5,7,8,10,11,12,16,18,19,20,23,25,26,27,29,31,32,33,35,36,38,40,45,46,47,48,52,54,55,56,57,58,60,62,64,66,70,72,74,75,77,79,81,82,89,90,98,99,101,102
0.4505585436491518,0.46793545717832025,0.614811750103434,0.5668183698800165,0.46793545717832025,7,9,12,14,16,22,23,24,25,28,29,30,32,35,37,38,39,40,42,44,45,46,50,51,53,54,55,56,57,62,63,66,67,68,69,70,71,74,75,76,78,79,81,82,84,89,94,95,96,97,99,101
0.4741414977244518,0.47372776168804304,0.605709557302441,0.5928837401737691,0.47372776168804304,1,2,3,5,6,10,12,13,14,20,21,25,26,27,28,29,30,33,34,35,36,37,42,43,44,46,48,49,51,53,58,59,64,65,66,67,71,72,73,74,75,76,78,79,81,85,88,94,95,96,101,102
0.45759205626810096,0.48324369052544475,0.6297062474141498,0.638394704178734,0.48324369052544475,0,1,2,5,8,9,17,18,20,21,23,25,26,27,30,31,34,35,36,37,41,42,50,51,52,53,54,60,62,63,64,65,66,67,69,70,71,72,75,76,78,81,82,87,88,89,91,92,94,96,97,101
0.46917666528754653,0.5059991725279271,0.5879189077368638,0.6917666528754655,0.5059991725279271,1,2,5,10,13,18,19,20,27,28,29,30,31,33,36,38,39,40,41,42,45,46,47,48,50,52,53,55,56,58,59,60,62,63,64,65,66,68,69,72,76,79,80,82,83,87,89,90,92,93,94,101
0.4675217211419115,0.4956557716177079,0.6702523789822094,0.5693007860984691,0.4956557716177079,0,7,8,11,12,14,15,18,21,23,25,27,31,35,36,38,39,40,45,46,48,50,53,54,55,57,59,60,63,65,66,67,68,71,72,73,74,75,78,79,80,81,83,85,89,91,94,95,98,99,100,101
0.4778651220521307,0.49069093918080264,0.629292511377741,0.6594952420355813,0.49069093918080264,1,2,3,10,11,12,15,17,18,19,20,21,23,24,25,26,28,30,31,33,34,39,40,41,42,48,50,55,56,57,58,61,63,65,67,68,69,70,71,72,75,76,78,80,82,85,87,89,94,97,98,100
0.47827885808853954,0.5059991725279271,0.6247414149772446,0.5076541166735623,0.49069093918080264,0,3,7,8,9,10,13,14,21,23,25,26,27,28,29,30,33,36,37,38,42,44,49,51,54,55,56,58,60,62,63,64,71,76,78,79,81,82,83,84,87,88,89,90,91,95,96,97,98,99,100,102
0.4911046752172114,0.5122052130740588,0.6379809681423252,0.6007447248655358,0.5122052130740588,0,2,3,5,7,11,12,13,15,16,17,20,21,24,25,26,30,35,37,39,42,44,45,47,48,50,52,54,55,56,57,59,63,64,65,66,67,68,74,76,77,81,83,85,86,87,91,93,94,97,98,99
0.4551096400496483,0.515515101365329,0.6230864708316094,0.6032271410839884,0.515515101365329,2,4,5,7,8,11,13,17,19,21,28,29,30,33,34,36,38,39,41,42,44,45,48,49,51,52,53,54,57,58,59,61,62,64,69,70,73,75,76,78,79,80,84,86,88,89,90,96,97,98,99,101
0.448489863467108,0.502689284236657,0.5974348365742657,0.6619776582540339,0.502689284236657,2,4,5,7,8,9,12,14,15,16,17,20,22,25,27,30,31,32,33,34,37,41,42,43,44,46,47,48,49,50,63,64,67,68,70,71,72,75,76,77,79,82,84,85,88,90,91,93,94,96,98,100
0.4609019445593711,0.5142738932561026,0.6458419528340918,0.6119155978485726,0.5142738932561026,1,2,6,7,8,9,10,11,13,14,15,16,21,24,26,27,29,30,31,34,37,38,41,42,45,46,51,53,54,56,57,61,65,69,70,71,73,75,77,78,82,83,85,87,88,90,91,96,97,98,101,102
