Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
0.6018068443750912,5266.717216922831,0.46007362023399345,24.828888415919135,2.91855638802308e-11,208.44811723043424,3201.3757114175996,6.63778559191922e-14,103527.42761956714,217.41655840734114,2009.469715149166,16659.62119665298
0.6025208481106482,5173.179973061984,0.46855075365601806,24.88281999755049,3.0491456982965137e-11,203.7727345478042,3201.3757114176024,8.085170007512283e-14,103787.14995870514,220.63478056586496,2003.0898180057648,16643.231683306156
0.599875198512708,5215.230862625715,0.4940301961070368,25.12004390419668,2.9045580426363232e-11,204.00915256458558,3201.375711417599,6.006352723823148e-13,104544.14137560691,215.19383369385983,2001.3909245320278,16658.17337939691
0.6015405235589347,5219.469489575134,0.48816410057149273,25.08033932648134,2.8454305848583623e-11,202.68127793891875,3201.3757114176005,3.787483723534181e-13,104161.143233749,215.31440463998612,2009.4765962872902,16659.560032384325
0.6015348974878656,5107.922084467454,0.4706020241330844,24.89141563082676,3.066883682806529e-11,196.97692997391056,3201.3757114176037,3.2395206612587214e-14,103241.2678023119,219.0302703937658,1993.7888513639462,16649.478434697958
0.5992246248601574,5163.824307633437,0.4894760133534959,25.132541511306034,2.7985962052347948e-11,200.01187977857052,3201.3757114176015,1.549163716586205e-13,103888.49180344459,218.3875939958617,1994.5438451261082,16655.734839405042
0.6013171261487866,5204.9081678483435,0.48008843461771544,25.058411436572293,3.076508209240744e-11,208.1557839441108,3201.3757114175996,1.5781719935069982e-13,103732.64098885149,217.8625141478544,1981.5008343219001,16652.05120294877
0.602386774963298,5136.046190947438,0.4931529102894441,25.22656490772166,2.911017829590932e-11,197.1360148220965,3201.3757114176015,2.1772686337825167e-13,103827.7313690067,218.3301874306973,1985.241614586039,16660.563350066077
0.6016103591381307,5217.242355642186,0.4941716756086789,25.227832268576133,3.060278486857895e-11,204.69656540008333,3201.3757114176005,4.962043625936917e-13,104493.44740998525,218.5229096321457,1994.373897155487,16654.43259217953
0.6012967348668012,5252.226340505967,0.4594879509304235,24.639546330280535,3.0014394690057814e-11,211.8641986843768,3201.3757114176024,4.779479934758208e-14,102985.5317831819,224.55774444874544,2001.3180792779328,16653.08417687901
0.599890672056238,5210.823215346872,0.5032218872756298,25.16168232352943,3.058525920786525e-11,198.16122318423092,3201.3757114176015,1.2651310350489811e-12,104690.2312671094,214.0203593166596,2015.2293405706728,16666.08247436166
0.6037196588231891,5282.879013748913,0.44741199695328326,24.60689284034898,2.948889847907701e-11,213.4681990856331,3201.3757114176024,1.009723876859205e-14,102558.25753298303,223.59521726623046,1999.7352601060027,16650.615310389414
0.6023119072369808,5261.3537921443285,0.4741220566209581,25.052528942028655,2.9620500907065336e-11,211.7502079807572,3201.3757114176015,3.737130739959712e-14,103275.95727636009,223.36937120656683,2000.6645410932629,16651.844458590138
0.6043241786977672,5259.628493802686,0.45204497362113827,24.731616455914637,3.125964420653788e-11,208.94232731007014,3201.3757114176015,1.808621717593143e-14,103104.7984876186,220.06491311352084,1990.0827335275305,16654.3297008309
0.6079802418595714,5263.0839728873325,0.4562660505939382,24.90539370969298,3.193383328377615e-11,209.8847233819328,3201.375711417602,1.1668942117633675e-14,103097.98940409096,221.0805719389219,1996.7026383880288,16634.165239534217
0.6022970657050047,5200.748739986019,0.483565152243731,25.221623465081233,2.7343970186267025e-11,204.4685270250018,3201.3757114175996,1.430611662599424e-13,103570.65130144078,221.07496387357747,1975.8493321910685,16658.006615728398
0.6047809587516209,5322.123370506104,0.4775987737604037,25.13541117572551,2.735152681792137e-11,219.36374070620622,3201.3757114176015,2.2772105054748234e-14,102926.38060063473,227.25895192426245,1985.3844521049082,16636.210873453147
0.6001764576070787,5070.994667409459,0.5126839945900539,25.29098288881611,3.227767304717544e-11,186.2580252688153,3201.3757114176024,7.926359282937405e-13,104543.44995740309,213.83491439978633,2001.7995069944377,16665.428365790092
0.6006109700594383,5230.203859755473,0.5272878569068018,25.674571886777088,2.7769914617673942e-11,206.2560861337161,3201.3757114176024,5.073680083851465e-12,105398.67897313432,213.21333624810973,1992.373538790627,16644.610719688746
0.599995519333159,5128.262506343,0.5262239936280997,25.373623377052233,2.883525481374729e-11,193.61662073439373,3201.375711417602,2.8934328058693947e-12,104687.01748100095,216.70692484173216,1980.3362252000952,16653.88528043752
0.6009016419812615,5320.623448093383,0.4408477694176849,24.55110505772512,2.9193823247142136e-11,215.974444320666,3201.3757114176024,6.214594660441331e-14,102768.16274810018,219.12658973848335,1998.7491603991248,16665.213836835133
0.6045835089435581,5296.262244248639,0.4712073501862264,25.042718981598654,3.012822121638516e-11,210.84619925776948,3201.3757114176005,8.987289308467722e-14,103456.25975495653,218.60853158665103,2012.4057941036342,16654.354526175866
0.6017857594909407,5076.383502766182,0.49532803028696204,25.087203869882302,3.3094717652099236e-11,192.93910201392083,3201.375711417602,1.7104479807643373e-13,103980.26828398295,214.7866148276584,2003.551436575323,16651.017422105095
0.6003854485383193,5136.584033882169,0.4980100414915025,25.10741302459623,3.19241973448284e-11,195.84319370244182,3201.375711417601,2.518268865593834e-13,104336.04461524035,214.42558182425998,2007.303915181206,16659.938020689016
0.6032796238927925,5204.5360005265675,0.4606515888750291,25.006002347670073,3.167032318700666e-11,201.84618835411482,3201.3757114176015,3.9042659595382315e-14,103719.0327243677,218.69665325223835,1996.6575204881567,16658.921990279843
0.6025302190371403,5181.352055283911,0.4755910425248686,24.898659685083953,2.8658715279703003e-11,204.1423213568341,3201.375711417601,1.2143597450874028e-13,103574.93256224014,218.5165970504463,1985.6327590103112,16642.960266028058
0.605472393718864,5469.814501863409,0.4014511875354705,24.517126420158352,2.776839971670509e-11,236.52748946196743,3201.375711417601,1.1320288146415767e-15,101845.89320380549,231.47887641237,1986.999149538888,16626.787862030298
