Variance,Sim Entropy,Rep Entropy,Lap Score,SPECtrum,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
5.785816002205798,84.26445867104908,0.644888746438447,1.806783190678822,6.782053321188502e-14,2.2721350616220874,25.085141966616078,0.5339996096594705,827.5859113612372,32.126332559415275,44.053198580713556,485.4740163580474,98.05734267265802,0.17980752883843665,0.18878386730459273,42.46331318867937,8.860046926178267
5.7338082667639405,87.36007826271702,0.5472605758015714,1.9145911408276333,7.209083501008908e-14,2.6091786257295793,24.92854532439673,0.3632690658906096,812.2340027543328,31.86784068831105,51.96079824574269,486.9951262709817,268.01343624383543,0.6272762168308057,0.5235749468357902,92.23949438404543,8.258444011892006
5.913593253901218,88.77929589663162,0.5113081195270017,1.3730159271982818,9.098662082098024e-14,3.3342713136544218,25.988198076437364,0.3204088701189272,827.0038823065154,32.34015610255805,56.23355286192829,479.02801072526614,303.1823869234259,0.6046048899991546,0.40500138399075714,98.80376083470793,8.067747672221294
5.92936973169482,97.64723106599907,0.5196205762151216,1.5749382214369372,5.926671182230669e-14,3.645814439808359,26.1162518107679,0.43676616321581124,834.4251556326853,31.401764033142065,57.52459033700384,471.13724780560403,361.91863967432016,0.8208941264496805,0.5635993665483161,115.75988185898079,8.0314299794658
6.054298075583686,92.10979758106988,0.5456088108799975,1.9419804589313263,7.656310119406881e-14,3.076422682367729,26.23222817356473,0.5360461651514419,840.8597471010228,31.1420045980644,50.86202604590174,475.5079484037186,261.2206774449417,0.47045689134039725,0.4850587923166232,92.87292765102089,8.208886728398824
5.879096087180617,90.45282694075651,0.5522951796979689,1.5611564747715034,6.360454616155946e-14,2.668338473048791,26.038880608326973,0.48503086915235,862.1211675396211,30.93128629743078,56.06455727733933,468.84736209612066,258.49696444764083,0.6749731107369986,0.3890615353046585,93.87541765993555,8.2022503875951
5.8973761170525245,89.76372462659887,0.5625992506960404,1.600198020770155,6.973528094934897e-14,2.7547701258584913,25.732174177056002,0.4742011019992551,849.0044972475212,31.494643730394532,55.43940684577158,470.8083424304082,276.6839149056809,0.5344030406242968,0.46973881666046946,88.60103836835307,8.08625539557337
5.87932400862028,88.89863300966384,0.5526284878275773,1.704016628466066,7.492077710199929e-14,2.6753553792073403,25.857519770969258,0.4304864287969941,835.1679831208113,31.525993537113223,52.34919341771163,479.1276623683656,274.49462303725886,0.6526782158502578,0.4517916932660184,94.19044862811617,8.291011222705897
6.039660931515929,96.3080527134197,0.5272477921145771,1.6873256899717899,8.805372352183821e-14,3.454154437108298,26.74058032207819,0.5029587168769389,847.6696896119834,31.07179400797781,52.341483050748955,468.17382341773384,276.62231432931156,0.500436572315676,0.4132755387468514,95.61368964494157,8.227030056282127
5.855965962676873,87.9129351372573,0.5891454139853383,1.6838210366457096,6.957658501232386e-14,2.3934238875844804,25.56639289712371,0.5742770154266865,828.9889032307938,30.9634531604559,50.69487364247995,485.14395986425376,197.48761215061296,0.4090242959087674,0.26973849931088334,77.24680941754187,8.543258905123226
5.934795576399317,95.52952122290672,0.5383213320471039,1.859377105946315,6.521802076592086e-14,3.191789361715576,25.663712564271414,0.4385257127077555,831.7303261078055,31.456885043746162,55.564518423662804,472.2151208260809,266.55897005922895,0.4761973530060382,0.41204083624551013,87.85421990563438,8.160950120400141
5.99101052443776,93.53746173126518,0.5699697391600602,1.7416713368626613,5.507133552105504e-14,2.7919779171772423,26.033156605342104,0.5568295036638419,856.7477260224125,31.101053755825422,56.20808742350875,467.2745793316279,258.91586016728434,0.47125791230270864,0.4278531608683003,89.49958284894052,8.15208453269725
5.8368942194945825,87.5220902153884,0.6214191436679273,1.7389111402436894,7.484330885718628e-14,2.6404987596973393,25.36655779555325,0.49765292782963605,836.5387131084042,32.078424319940964,46.249699782764345,484.64917827945845,176.72140872076386,0.3399831904093287,0.2310680291652436,55.12676998348716,8.683877424645091
5.867227387693683,87.23958604788973,0.5807194339680017,1.6922792865777219,6.266049065714906e-14,2.5419716567256554,25.58263744834124,0.49631747476148247,848.249613698551,31.43935234761017,53.48670579850337,474.3029509498546,272.24557623478717,0.6076353638566196,0.5236860996488579,88.84813205882094,8.120772405617345
5.959250143862192,94.21105958501123,0.5839783569413823,1.801449955307223,5.4722967342876646e-14,2.8381594047474836,26.122345333614927,0.5602634970546493,845.9804642285526,31.125720851629946,53.62726120971868,472.4880730881239,284.5898293237983,0.6741190071575279,0.43870864122809894,86.06393334904256,8.175162308656725
5.894145189659589,94.7694979664729,0.5218798800885711,1.897900202333357,8.5223781429928e-14,3.503601833760088,25.654013586111965,0.41987049616894745,832.5476772007245,31.496173394395644,51.300380794008085,477.93155098680285,270.1411275358882,0.4750345732962239,0.4850587923166232,92.55078079638332,8.238229798898308
5.912520363935169,86.7557584178379,0.5845810828128961,1.7732627239767007,6.800747606479624e-14,2.293558031912432,25.588460598196058,0.5726960258702337,831.218945716012,31.045391369067648,52.379842798549866,485.2509608403554,246.1728470805838,0.5168074480811147,0.4663116110419352,85.4554640428874,8.125640064153329
5.761406747893289,84.20951358046797,0.5806342775161673,1.502241406071724,7.680722287284321e-14,2.5067209735844425,25.089114053523048,0.41364431792990897,816.7722659345889,32.031689535266466,55.95167331908728,480.29655965884814,268.20453312654337,0.5037244363834884,0.4536030002296427,84.4512087674472,8.154731713649193
6.041499323021965,100.28954170949537,0.4679469986889364,1.6703319631339864,8.769617412229263e-14,4.374208718458269,26.71285167848613,0.3832298909281074,830.5630631221665,31.384951822087974,56.656096075718814,468.12529322639267,381.4466468967394,0.689549928095698,0.5503122525131914,114.34567658609609,8.003005352925467
6.069799541419447,87.85043290629206,0.5765886618395863,1.7498213232260993,8.230765127955295e-14,2.6311693063429478,26.686836386754244,0.5383246587155339,848.6712190508738,31.43121536773163,52.15846766448115,467.8871332145435,235.46611319373096,0.5258230706936532,0.3533259218109166,79.97717359756552,8.27350792542682
5.981169220800885,80.89259041234187,0.6348581998329239,1.588461710518594,8.540604888312505e-14,1.7470520876965656,26.166508482179992,0.7120928938236305,850.7083880144214,31.019032775492356,51.344140853794904,477.6868264021758,170.87921698361606,0.4611560441945657,0.2679499573216759,63.4075131974317,8.296853502091217
5.941740221369576,91.93946265821577,0.5241205001257292,1.4705666784609468,9.210675301559427e-14,3.3044407650932173,26.174159040942868,0.37540974998679427,831.42881028386,31.996507597423186,53.464596084911044,478.04799126982545,238.1495616109114,0.3889688861952124,0.31177847072952525,93.23000765083164,8.300156288116892
5.818142588361035,92.35049825370564,0.5591573994982113,1.550805078338938,7.80748720468868e-14,3.098789230236846,25.45994183941246,0.4232292380820488,824.3060403722344,31.890520055616463,55.707854087279514,481.47367571063245,332.7604081469989,0.7226723251028794,0.5091165717798862,96.61839726218379,8.040370189056825
6.039248973104714,87.7931265553535,0.5760241104893953,1.6052367313694726,5.494386592570027e-14,2.610747717875554,26.598819839119233,0.553607470070079,863.5265068777783,31.103692892641,54.95862676544888,466.2962387013326,249.57651435669436,0.670395428781172,0.3890615353046585,91.57538262642042,8.178560474957521
5.835375940037291,88.75985417949889,0.5861844632412629,1.5127087015787617,7.316569760156994e-14,2.6287754436936823,25.539029835766286,0.545454233711066,835.8787312572765,31.28236503670991,53.495241648230724,481.11960146976816,248.70227900942012,0.6026000748222959,0.410750328159186,93.32252935453862,8.240877600348245
5.817317337827627,86.51688369794846,0.5417713981561167,1.53271211596252,9.553700377391688e-14,2.4743481114540433,25.463593018172542,0.40488506095149884,823.0573632312223,31.53089022198481,54.822280372818355,486.1791979639901,270.54093361068044,0.5502651967705725,0.3820320856548398,92.19121381254433,8.158285199153875
5.8688697653118735,81.48991808318085,0.6237212455874741,1.5818910657418208,6.785018910570426e-14,2.2261702376978927,25.37853732266082,0.5409621273389721,843.9580632687952,31.766262983667374,53.34471904334746,479.4315565179229,210.7323248148988,0.46859986447926627,0.36822703574040205,67.00301705580463,8.180685532066017
5.70335340834881,82.22008407603386,0.6082866638288515,1.6369409019931809,8.731145751725461e-14,2.1671590011200066,24.880957471484038,0.4348767608198403,815.1484387147223,32.24953058424238,50.815543011790346,485.0023768327485,171.02331045106013,0.3195505213067959,0.3007539618405126,59.87706221478699,8.505107836503763
5.797457315174784,83.99215960972353,0.6011194770925044,1.9755074324952782,5.6664306786726705e-14,1.882301802794669,25.102843900955936,0.6104814670130555,822.7113707368509,30.545845648616286,52.064361815636815,485.32323997601776,210.45387425052547,0.5906537365331377,0.43787549053851293,80.85807226653279,8.266296246947386
5.612277592929739,86.50472344885137,0.6020873638702109,1.870145288140518,7.474904479736864e-14,2.63350555655495,24.48367729500806,0.3750964082104863,816.7958724558927,32.741720100362286,46.90079356766346,492.9648645773416,222.36449017711942,0.46554752841491326,0.4430188208979813,69.42867691090957,8.598315982805083
6.14896234044055,97.56994621220824,0.5110339667602433,1.749981622804083,7.873914035515368e-14,3.4548808957320123,27.100130366104562,0.5514702240835386,841.7074901996124,30.595578637153743,55.6668295920973,468.6436529014136,323.9744385850949,0.6544253561914759,0.4649362880239507,103.1373660815451,8.009924761443408
5.657760352315021,86.31448527842637,0.6031355392392128,1.9299649520794042,6.64502893891339e-14,2.532560693741056,24.49232435113455,0.4450236456980015,816.1473180590488,31.966075854487535,45.65914020927376,495.5743451375256,142.45466713649142,0.35307540694091977,0.25614578839141444,55.64126885628727,8.711218053974632
5.854460542683779,84.133979284438,0.6056935349516621,1.4700964504768468,9.06570423739135e-14,1.924163181860874,25.58809877104824,0.6429643109137844,842.9741350567757,30.665371158954635,52.56428287636066,482.12200416011086,242.13162028888672,0.4762846505678043,0.3591739401319902,76.74747456082628,8.198006883774179
