Variance,Sim Entropy,Rep Entropy,Lap Score,SPECtrum,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
2.84244218706644,48.161152906161846,0.25110879650115425,0.9326190336535057,2.477220223171955e-14,0.4793679553913659,5.125169637379477,0.7604434064524928,421.7634326633923,38.744353214310266,52.71483448268948,581.1114861929609,179.72297376563125,0.2959990342136418,0.3258205810709327,152.73642103055107,8.333840025828225
3.1303463647772096,47.750855522503585,0.24607964801880788,1.0016940078253427,4.635823196455097e-14,0.6113346190584394,5.696684665333608,0.9735209547227366,431.86421037145004,38.23970314102845,44.24674808498619,578.8742971867683,136.384709586933,0.16963367524574585,0.17107542078651794,123.37151885551782,8.62269871587789
2.826835573434705,36.05357942245912,0.30560687158466937,0.6418736424945747,4.561850870782796e-14,0.20994658791762943,5.162641721806038,0.8335281441406471,433.55377128974067,39.37627686693228,43.563837920132734,586.5723321458778,61.60560596103497,0.20361017583239788,0.08023263412977233,91.61780068860045,8.930317440924433
2.8545388079930367,49.820199867935955,0.22301785036072985,0.9443563755418501,3.703248867656979e-14,0.8235235108988026,5.204136179034999,0.6867170735954617,407.35435916939116,38.77788889591612,48.58476830589856,585.3895567149991,181.9720205681029,0.34104188620728004,0.2539261746880932,150.32424573414642,8.633550234158099
2.9828096231255365,42.41159898209716,0.28108177726083294,0.7239331580839606,3.106124456966049e-14,0.6765111431080704,5.4654709542507245,0.7897541246711155,423.0342300945574,39.29179780993782,50.186659925949556,575.7879702046713,197.25958135491842,0.4992517770295539,0.3345787405362286,136.79613484874244,8.343354946020526
2.841274268759739,40.752435654724366,0.34239863283318206,0.6953844045058901,4.120477657161327e-14,0.403089603458908,5.166485496329967,0.8161249898974996,415.2218597747429,40.43234180378678,30.290151224025784,584.1404115273942,24.436041673456515,0.07256009165731392,0.01581232462279014,27.25406628437171,9.362822488784749
2.7897523185609288,48.10125779427773,0.27046683378103475,0.9681884367256329,2.4475848700439796e-14,0.45026435833134104,5.0019761267607725,0.7516450120535361,426.8861028432493,38.92289235910749,49.317272395227384,582.6970973987885,131.17121554493315,0.2654521442652464,0.24044461658169203,118.13305978805397,8.497434100407753
2.979176856776709,49.884204549741774,0.22167767203121125,0.7849694819829695,2.6260749988586764e-14,0.9777560043598155,5.448982149061383,0.7039264214220261,420.00961729395624,38.937099041803066,52.92854174631242,577.9900129616461,209.26553381898282,0.511223344556677,0.33168704669773574,170.8382866544509,8.27622340093638
3.060072116328005,37.90892200561172,0.35434643845818403,0.8202672493865032,2.868311593711351e-14,0.3878076486414397,5.527869507990411,1.008480211086189,445.4588759016574,40.27629142333252,29.503141313436895,575.5255662324629,40.31098053771155,0.1591720842244951,0.057374488606922736,28.28118417848244,9.244316778189846
3.012958352484377,44.9357375608063,0.26296159398887164,0.6318518922763939,3.81360348618604e-14,0.7747174054377437,5.498222199260761,0.7652606414164749,459.2468143189141,39.241081993552505,52.55763220008514,573.7261426357313,201.69792002581215,0.42601945379723116,0.28063145754784014,134.12982114872665,8.299025721237252
2.86034601194203,41.14328057659327,0.31012490315059305,0.6402943009079101,3.5938052726750844e-14,0.4362047353572267,5.217673916731543,0.8265197476878834,396.81741778363255,39.51587659011256,41.96814283717651,584.4282545162099,45.20224510330563,0.1416011971567526,0.054482794768429876,84.00045101666504,8.996563637333612
2.853629288411435,43.179145210191564,0.3246590432015761,1.1719648820878406,2.0365551417517242e-14,0.49884504333336377,5.008689366013325,0.7922067017542607,405.1095334886726,40.12902052619474,29.2481461364934,587.3944103498023,89.60931214124119,0.20653476908083757,0.2174753182457747,56.21301560331344,9.100173717164811
2.8054817058363533,42.28769918840723,0.30177999287023205,0.9188894547149686,4.153662972636376e-14,0.4969700935420036,5.1298161769719774,0.6814782076132675,430.5828268101881,40.26307622686507,36.8073731492642,584.6924183259574,121.41430988334042,0.2985234287317616,0.17144190403734538,63.3527879333187,9.04368824599059
3.071305844168852,49.878985801588776,0.24559628146155488,0.7127182119066131,3.267726192188247e-14,1.083064129406258,5.625018777476244,0.761220588106897,424.88422315940784,39.312037164703774,53.05819343634318,573.0226789318975,236.14148721885996,0.5153385708941256,0.37923683172667344,159.66613869795313,8.19021064439087
3.0229289114718525,40.29182641912219,0.29042430166263866,0.8828829148721766,3.35630773371169e-14,0.3313964669455043,5.431953634538779,0.9807975800360337,432.2059580420031,38.76048902818707,43.30970169348958,579.7592305827377,68.72029385950528,0.23315263042726336,0.08023263412977233,93.0124335807182,8.867166367687291
3.0564393499791773,45.381527573256335,0.29494233322856234,0.8813035732855121,2.3882621356039782e-14,0.57562855461935,5.536775439130331,0.965961954139756,421.46061622802466,38.97607257803868,41.45851448790826,577.952114301655,52.31693300177593,0.1711436517516181,0.054482794768429876,85.76408121995824,8.968373684496186
2.990481764392922,50.463304275489335,0.23616452657144738,0.8908384734679454,4.9918495066088927e-14,0.7940845404849526,5.3767556007159625,0.8070981045792962,407.3359581256959,38.58447903774578,48.04293925824257,581.928627146236,208.93532764964544,0.34665502093817463,0.3017994515250675,145.42068878563458,8.359681454112884
3.145043257838389,47.428263428628995,0.2678544982660691,0.8911886692206817,4.074217206548106e-14,0.5966575500290769,5.719659947586436,0.9353302589768462,439.52948154772355,38.77349400269545,46.38973155666158,573.9877347468223,135.3877545142958,0.21074520874079183,0.1715962196638181,119.64702908583914,8.584378827988491
2.9982614594231976,45.25832965468089,0.24118674374161042,0.7423572308810548,4.375209476093031e-14,0.7698480150416724,5.483692049046622,0.7449463399529123,450.68193577333034,38.97859380183602,49.621283558908516,578.5878110055379,202.6948750984494,0.3849079203021851,0.28011065867053997,132.59718997227236,8.37619931327084
2.9884154514472234,48.03600921050635,0.2951320118674796,0.7649720466111862,3.895981352519468e-14,0.4598776641057052,5.442224542651314,0.9370483185427181,441.87906252854464,38.98773753571949,44.987881619603584,575.2914726676169,88.11333649259956,0.1798365600448934,0.10203257979736757,92.18436753094221,8.73295687354961
3.028246818397591,52.3999854123407,0.19469833091469724,0.8229142553059162,4.4514677555998766e-14,1.0283921621219432,5.550719032587084,0.7516334009956314,421.67075542570035,38.488772725857224,53.62430918666332,578.1660333978758,242.48638235336276,0.35838527227826494,0.32392445917564805,167.2921212953931,8.236484970964488
2.8048900837366624,44.46094195655097,0.28590873172397213,0.7033873705108679,3.489337548059293e-14,0.4965875268492215,5.090585774699324,0.7591342737771231,394.54058604628483,39.22904947494456,50.192958918481835,587.1608077481789,193.8001436036222,0.3915076692854462,0.2827287784423429,130.46843267825474,8.379846827365405
2.992790301568334,48.749446226249844,0.24108343193762938,0.8203872816178671,3.9309149579402167e-14,0.9406257561952924,5.462667801018542,0.625982066292465,435.1781235463647,39.655518250710394,42.87170653571612,580.3862421550396,109.87649499508589,0.20776613204928607,0.14018225106570714,108.26306670234584,8.81096198317332
2.8354670648107465,49.429354946067036,0.25529158004331887,0.9994464791398302,4.229921252143222e-14,1.0273369531879992,5.159349821985742,0.6032500191320284,412.11341422069484,39.764482676578574,42.312536299652514,583.9244297605974,161.2058171382538,0.2720007807078414,0.21525570454245346,97.20817580406731,8.830265053944311
2.98795792892278,49.69970765310865,0.2564767085271602,0.7220445212919385,2.760214432362976e-14,0.583957368524108,5.488332806542428,0.8746021700778408,447.29101588313927,38.615926209318836,54.017319645177906,573.7672961887716,186.20416055905466,0.321401033233094,0.2540373275011609,152.91980928977392,8.347890299640882
2.9200441455592707,45.23888793754816,0.31606308745587164,0.8820500052615344,2.5931171541520015e-14,0.4952666786713922,5.291184490606317,0.8565480129270827,421.24655451760907,39.67613484245792,39.61480516143336,580.6217094404482,148.21476718444362,0.38290310512532644,0.28585960283896883,111.01373017057018,8.782275164687512
3.0039621150965825,50.47880873590093,0.21185183779205374,0.7920183090247325,4.413612845647782e-14,1.1326021657660421,5.469219803681381,0.6778351211547732,427.4522536339385,39.03353812220885,50.75120711048967,577.4859553640811,165.07440803509138,0.2843639961960571,0.21026668980945784,146.61415385518893,8.50636275361799
2.9520312664241466,51.74451551233295,0.2386421107582697,0.7729750126161641,3.264841243417434e-14,0.8286021039227438,5.307506278892641,0.7557237014731726,412.59242124126763,38.836291954069665,54.04748324956137,578.8059477233048,257.4774384227652,0.49878413767302576,0.36894903361692033,164.66178135976594,8.17680241920397
2.901985543349607,42.99591745599773,0.27165002237072544,0.9020534196452931,4.830247771386695e-14,0.398327184533521,5.236258750570617,0.7930790163169298,430.7174656298789,39.12304226277803,41.47782145050624,584.9062161734028,170.0534217857039,0.33056822707360295,0.25714136033462265,111.55900059178799,8.694764769448128
3.1587084974872903,45.55244800562624,0.2752027483184043,1.0020033030307003,4.0136876229504585e-14,0.5147487112501916,5.768035103583101,1.0374466656040147,429.84226539296486,38.504958049697194,40.54407996379813,578.1072035646054,131.03676952506743,0.2854754403665605,0.22586699446024316,123.78276135138901,8.549520779290761
2.840830535849713,51.35888933861704,0.24699723101051507,0.9003163862905005,3.149862434574107e-14,0.8194342239314456,5.161523972210781,0.6673627424219319,424.5304078798447,39.14775634976097,50.626498964125425,582.8183171329225,209.83528159303896,0.42562780583613835,0.2827287784423429,131.980660378508,8.41337432185288
2.997902075150905,40.14468987284702,0.31512111923177155,0.8216010271153855,4.298713511189965e-14,0.21267776499863578,5.3465183971772525,0.9786737889428064,411.23884953202855,39.02304388581744,41.421967102984325,583.1635136621809,71.71045969515276,0.10346874035321235,0.08537596448924067,92.37323927001071,8.921143592576772
2.962001825411622,47.10060437064883,0.2661048184320367,1.0240060352119467,2.807545490943084e-14,0.5017092948457611,5.295852920372967,0.8910683823181142,415.2532155929885,38.534541188253215,44.14256333623462,584.7499027977265,124.49981225645833,0.30591731430305796,0.16855021019885252,119.70881551141869,8.766018838123898
3.1148945284795486,44.90412484991985,0.2859746815380304,0.9832699350282486,3.366738177328115e-14,0.4106901677479571,5.656989978729955,0.996911978334886,430.82883902283425,38.73216859866323,43.286378679832794,575.9323463036255,130.94941584340205,0.2839775319731146,0.22554350265220657,126.73052737165884,8.627187153932127
2.945212206645393,40.08479476096291,0.33447915651165205,0.8571704301875129,4.269078158061989e-14,0.5240167466560184,5.222096828039048,0.8564096510391309,404.72721508612796,40.31770024523822,26.45360154172823,584.900393237276,23.15870147445465,0.07292185040481687,0.0,21.240163840728968,9.354699290371471
2.9466677953851796,49.814981119782956,0.24693645979107348,0.8721051054654938,4.3449000609865485e-14,0.8606466654317906,5.302644260257354,0.7258038093422495,423.50541309231284,39.23117302394589,48.56780525126376,579.9243849824826,208.84797396798007,0.34515711254472875,0.3014759597170309,141.22545191639938,8.49920544989539
3.052914270446246,47.43348217678199,0.24393588883572548,0.9634399392970382,3.4325660132185354e-14,0.6392964334672611,5.529521080126994,0.8608495798569641,429.240698847506,38.48558923874956,46.192150710830454,579.3957350608536,108.51180111441866,0.20662998240334315,0.12404643463488041,125.1527733157858,8.739832397386659
3.0477760841043247,51.127131891607306,0.20107990457242764,0.8107516770271841,5.060562291270126e-14,1.1336945152522877,5.552282526078592,0.620112796723965,415.7466589319492,39.15725457632118,49.6433003236958,579.6661038369818,165.16176171675676,0.285861904589503,0.21059018161749443,145.22641842251625,8.405104526653107
2.8888158314680075,33.52422209559698,0.3476456642869743,0.661703638225785,4.4960230348923757e-14,0.11132849494701258,5.23224409166768,0.9007806290833666,427.8728260288203,40.102588999960595,39.266448423814,583.9957124626069,84.04322069001839,0.28095772540216934,0.1817297021470985,82.87080099569339,8.882061376278315
3.1097563421376275,48.597774564745166,0.24311869727473256,0.8305816727583945,4.994734455379706e-14,0.8409929753643617,5.709202220671998,0.8955267485169985,438.1529929003407,38.62576529267159,47.94057352140092,576.8997544378534,187.59937644574018,0.3632094541592745,0.3120872496348206,153.4148806775569,8.299720605211805
2.899327608304217,42.74186515915847,0.31474624652049776,0.5606849085844332,3.070054192720187e-14,0.4066788783915969,5.28503623241624,0.8674067902126477,407.7491399506125,39.44308090380528,49.32668492550658,580.7315296339384,121.61726434893978,0.25673400673400637,0.16866136301192025,106.71409405740317,8.519402386301024
2.6575359503742875,38.9408982135285,0.33984161312360683,0.9309556097102387,3.2420982788228304e-14,0.33637112753352394,4.867765112268691,0.6681803438219985,386.8891803891153,40.75392126077019,29.816862467012484,593.6365907698604,82.4946242427709,0.17699231448597208,0.2174753182457747,49.38033592427241,9.174020521752947
