Variance,Sim Entropy,Rep Entropy,Lap Score,SPECtrum,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
7.970740552567737,112.05538771820576,0.8283743863371789,2.108532664608931,1.0752685762395715e-13,4.0395950232119215,48.0004670148319,0.4206438965276744,1128.372490845687,25.699372767986322,53.80582088564841,390.0222133313898,243.86405834891485,0.5611766060471887,0.36913824643370674,63.739208519545784,8.245512446201209
7.815508585922936,118.51765682042792,0.76469537173617,2.3624108248416134,1.0062815568421687e-13,5.0548340559732114,46.71581309792711,0.33525182207762727,1123.0725314282556,25.535380272152967,55.23946819359583,395.2790902197718,367.8742310090113,0.7314120050208773,0.6723130209767587,83.95444474994167,8.062237240782627
7.985748655955373,125.50857207468215,0.6930779509952893,2.3318887191906352,1.1051155558935476e-13,6.13407567001294,48.06951106140567,0.2410629654529824,1094.5925018712176,26.078972708238148,57.57780162538873,390.1630252571418,434.69859201202826,0.7999004634986444,0.5815866183875709,88.91080938396912,7.985274842970864
7.90892989566293,119.40479536727491,0.7152146916206052,2.0306226461034824,1.2259583644777393e-13,5.5315235520418975,47.72017561643121,0.263166572098565,1102.0050862685152,25.981277752302777,58.10122578634924,395.63452687769217,406.24795290965267,0.7869124421248787,0.591874416497324,91.26114276271284,7.940059366536866
7.698516132594293,113.75822184335507,0.7938418094299111,2.2007419169287505,1.0994790902283537e-13,4.1248744872297785,45.9426695909043,0.35579651225209247,1111.0614911640462,25.355002801894198,54.92995791845967,406.69898558647685,308.635274860762,0.550903213400975,0.5321454828137928,71.85128153683715,8.145945383120145
8.035464656263805,117.07604479185672,0.7260279300093231,2.0551822021755988,1.0837207883577257e-13,5.542450684164874,48.37513514218346,0.25550975526468483,1101.280436107806,26.497297067769335,57.46590681749214,392.2489784800207,369.5419480278572,0.8208289757200953,0.545168922153723,90.37291017001702,7.928057478200618
8.103184842194041,119.66155336786233,0.7593329151242152,2.288625645318888,1.1089795447660847e-13,4.897723947294477,48.96298570784876,0.42002165505868405,1123.877241724606,24.7168808265961,55.143587093085394,381.3907554861106,308.5383082406951,0.627341540939722,0.454837702730984,77.82756817424327,8.073703219842066
7.913453292374066,119.94150769297971,0.746052201695683,2.24380093201381,8.130952286682205e-14,5.322102274456352,47.34802264558917,0.2885451376144038,1117.8245917974332,25.887855099930196,57.85321903260601,380.7836853015199,320.5185075994634,0.6717816683820201,0.5080857949980726,82.76503308483004,8.10693421573572
7.743439962630939,120.12981786725634,0.7542572635202838,2.2250266634639795,7.77949956761601e-14,5.21203364504152,46.42524692982603,0.2682553319094641,1120.1729373230069,26.169265978409488,58.47875594072155,388.845982841597,388.6307869912821,0.9220353373067717,0.6927571087250106,91.94250528136556,7.981393351819822
8.040612962061047,124.3641534628682,0.7014228612756503,2.0532935653835764,1.0491297858974185e-13,6.319235283891944,48.39353923240392,0.25272368067822076,1107.1415432596648,26.19970670092054,58.04838731999146,388.1500790195293,358.4865272319934,0.6429782319236353,0.46462750911865536,90.09015228423577,8.013823786637753
