Variance,Sim Entropy,Rep Entropy,Lap Score,SPECtrum,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
10.869093329568516,162.5239107418481,1.0406203034782826,3.071622408153233,1.5102884075675035e-13,9.821717588219494,89.87586867801201,0.12713495191092386,1501.7568705129338,15.240133934128778,57.90527371023258,238.42677796667442,425.9234325986832,0.9037164006479146,0.6233879129298365,74.81632510453268,7.972578242888184
10.64559314350507,162.73561223897116,1.0378384694850782,3.1923931370507956,1.323231928908963e-13,10.084980102231398,87.57179243178719,0.09373870124424859,1484.6909550542177,16.56770410653517,57.64478300728241,246.09968910095364,418.1343836002396,0.8380038890957278,0.6374447361739852,69.01174763261955,8.068468734482767
10.737722130897215,162.73039349081816,1.0617570789154218,3.120141866974439,1.3873970482419198e-13,9.673013964638146,88.146111416618,0.13503726719898215,1503.086823939002,15.11543330167297,58.6456786263367,238.73398525847608,445.01033700011675,0.8421191154331766,0.6849945212029229,69.13994018974752,7.923256825719142
10.715915565900112,163.91540908734592,1.0127085891446916,2.960714706068939,1.421625107028969e-13,10.343623700549763,88.33485195941458,0.09270272459045023,1495.6627369518583,16.571006817027804,59.498903809967054,225.34241451947352,453.36103931700706,0.9322923361095417,0.7339527894583158,80.3807388695415,7.916799855063165
10.698740534535027,161.13180890825294,1.057135735545517,3.199751259297916,1.4397721562374094e-13,9.554513222022884,87.9183363053888,0.11609716853333782,1495.3472479542452,15.736207401308125,56.96835585271976,251.1189883748643,368.5953177544826,0.7269863058559227,0.5708159529594325,65.58486933841439,8.083285091595814
10.76072079256833,158.60245158139082,1.099174528247822,3.2195812550291265,1.4331893726483676e-13,8.897434344862988,88.41635589449739,0.16994031201405413,1511.2865029859415,14.360607109895764,56.31695836883349,249.92740342250755,391.032932483466,0.8043338554256942,0.6723130209767587,64.92876565137361,7.992832781043228
10.62500312086549,163.58253128121274,1.0348775187410029,3.0212808019838477,1.3591230548014238e-13,9.94317515475774,87.62661084705178,0.09959715499196378,1477.5722676413923,16.343567383108812,59.397011728157075,233.85094370479976,469.34905045904674,1.0315796680092564,0.7784565650222879,78.24842662101274,7.883955803787057
10.795016450608616,163.3942211069361,1.026672456916402,3.0400550705336777,1.394268326708043e-13,10.147709894740757,88.68914714846964,0.10671028943009636,1506.7327720696524,15.922886370889685,58.97910542887594,227.84769984432427,401.23677106722806,0.781325999084505,0.5937852512953499,71.96864443090942,7.980163214373807
10.8460946678974,166.65185265127542,1.0032028541458824,2.9721830200985457,1.464496083161056e-13,10.895828221990074,89.6075922477931,0.09503466134241127,1483.9168765997474,16.31719846491586,59.47160990796782,225.88441087445156,479.90083711533384,0.941501660655397,0.6360694131560007,77.87259212644783,7.924851478960842
10.854714584225858,167.48982846789102,1.0326106412216807,3.281810774887302,1.2941995148557348e-13,10.663443088702897,89.41311959763495,0.12477167996101862,1503.9432315550025,15.5304285321834,58.72027287928379,207.94212643725461,504.24929314836606,1.0226279070530788,0.8251620593658888,78.25584825899011,7.887173882611473
10.856996708641919,160.864863780074,1.068711249618707,3.059885066264888,1.3876855431190012e-13,9.301996032157295,89.16618334153148,0.16106123110772685,1512.2946164256105,14.394782514156255,58.81516513108636,229.19013548279028,423.6743857962115,0.8586735486542764,0.695282319312676,72.08955999931779,7.892599116152628
10.873786327408148,167.88067338975992,1.0003369115390917,3.2267206712893226,1.2415322764071107e-13,11.117150414368416,89.63010747322744,0.10190074984368258,1506.3912599747646,16.131707202508846,59.513383389617736,197.98267020456953,525.0154965782151,1.0916690125525175,0.8638325295115286,86.32499931610168,7.885006706315505
10.83064283159974,163.80512197869172,1.043097887665105,2.9537589473014516,1.3375875812483577e-13,10.036884900241144,89.55947784451118,0.12833005864008062,1495.58742445528,15.197046950651117,59.85921578317579,216.7367329184479,474.46554337180294,1.0558455173827657,0.6905374950216894,79.34156613628156,7.881682007918018
10.963087121226044,171.41128762834828,0.9740564164521412,3.1338519280114085,1.371298549774871e-13,11.874574178313555,90.87129116936615,0.08787073559811973,1495.0056221726404,16.700310114923454,59.651906006436874,185.61907121554754,539.1397932635832,1.1220104522752992,0.7762369513189666,86.82843129642832,7.8922283392857056
10.728941058751143,162.91489038745127,1.0269580424194729,3.1830668276654706,1.3739831048914898e-13,10.020462608588911,88.20147701001508,0.10235877456936827,1475.1577823796706,16.16721697188428,59.1557277992104,247.6406629220242,468.0717102600449,1.0319414267567595,0.7626442403994977,77.40769118902139,7.85483986525518
10.65862124618871,163.25158147122795,1.0477932111437114,3.0408015025097006,1.4147538285628456e-13,9.955044646749514,87.80035396631081,0.11702809964318459,1491.8976730063562,15.807867304140565,59.05263740820283,237.6206768939935,497.13460524989574,0.9930854524582133,0.8251620593658888,77.35854970290211,7.881773986912159
10.821096458902636,167.8207782778758,1.0196949488189722,3.2622900743614496,1.2385687410943132e-13,10.695316746618088,89.18783504663637,0.10652732947724528,1494.2569398691523,16.03419065189506,59.268902558312895,198.47026927142736,476.46373835751706,1.061122122604122,0.7784565650222879,79.04469483435301,7.9026024994270605
10.707573401538374,160.20625491210902,1.0798772621873831,3.2122231327820066,1.316649145319921e-13,9.19472298225069,88.08419722239796,0.1475231572841497,1503.176941152517,14.745193937693177,57.629814030850476,248.1536664861644,440.571998329223,0.9153514386654993,0.7389418041913114,69.31559289701005,7.953411369846364
10.785156006789586,160.92283089580974,1.0586064495324292,3.065361058581817,1.2725162524428318e-13,9.636358660881083,88.67613587515191,0.12534125466123713,1504.5865476606104,15.720786124297097,58.99375617086693,226.6279737201469,460.42860036810026,1.0270019860534298,0.7784565650222879,77.44782879682452,7.854178100791933
10.762559184074364,162.58394057746648,1.0398737348221814,3.202587528191323,1.4296138786529116e-13,9.956613964962589,88.4162719727621,0.11786556164114204,1481.790967112455,15.799525901523616,58.614041083666656,250.32781152311713,495.8572650508939,0.9934472112057162,0.8093497347430987,76.64112281353898,7.849123181313065
10.7570880262195,166.07505714903544,1.0397704230182003,3.2806175789281355,1.3851844268376301e-13,10.579403717888667,88.40979021779033,0.10634989996787438,1485.476468311026,16.59474683286686,55.584080517970555,246.18439387237356,403.0388849475304,0.8163054229528173,0.6694213271382659,73.02481246688946,8.10410177370771
10.727102667245108,158.9334013913756,1.0862588358451135,3.2000605545032736,1.3775585988869458e-13,8.900763259634621,88.20118186238275,0.15533868272805704,1490.8699183971528,14.45062092360646,57.44545511960421,247.07702911448305,363.247377692617,0.8428280709767375,0.6256075266331578,66.1411502839087,7.97598675533617
10.766084263607295,160.53198597394083,1.0908801792150182,3.120451162179797,1.325183490891456e-13,9.181337237878804,88.44458866094897,0.16531051287986778,1505.6695958204868,14.468464578972117,58.17968498400712,236.72905943473023,439.66239693825116,0.9579608805539912,0.7397860948766481,69.07387599100694,7.864966926373741
10.67043019668222,162.58915932561948,1.0159551253918377,3.2748387982676794,1.3654487593199547e-13,10.154064752126104,87.80057779254173,0.08628940429001722,1473.190315049224,16.776433214485532,58.17232199360861,258.10851914893,468.9813116510167,0.9893319848682676,0.761799949714161,77.23800379025401,7.9484973814242
10.688652169276331,160.21461262821924,1.0887364200319358,3.0821970936514926,1.2048577725678e-13,9.034259208689999,87.91052451282712,0.15683445772092677,1501.3935630641859,14.402490316186327,59.37657413333275,229.84150761007777,411.7894884657368,0.9949571877115886,0.6927571087250106,71.03325759372265,7.888699364145465
10.654988479839883,170.72418703887254,0.9883891059140897,3.101837826408709,1.3667488827521084e-13,11.652500866273957,87.9576022150671,0.07963657429008726,1484.8105920329313,17.126333533036192,59.209428400993836,227.78453189420495,509.1405577139601,1.0050570199853364,0.822270365527396,84.93599073676991,7.91411505978847
10.63014130720741,159.88888156638743,1.0777335030043007,3.173969064253702,1.1963234269962646e-13,9.084626246741216,87.55433461617494,0.1320331456656276,1498.0795262412285,15.092748101624734,58.50153233515385,237.896476594493,412.6990898567086,0.9523477458230967,0.6919128180396739,71.11916197613473,7.976566590614471
10.703940635189545,167.6788604797536,1.0204731569577614,3.2732594566810147,1.2686441995091838e-13,10.748781692690084,88.03444103636375,0.10086943446131812,1475.4850069574468,16.105606351287683,57.976146245666804,239.2710278778586,452.5779507932874,0.9273230061926223,0.7360501103528185,77.39919690495505,7.983458657764458
10.71363344148405,170.54037377516292,0.9766079807476653,3.182640414691353,1.3281390787657027e-13,11.803140908983897,88.5448004453787,0.07156795345780943,1485.3189707142492,17.57384915049276,59.64501229323241,199.16034061737108,533.9359466691617,1.096246694508344,0.8638325295115286,86.46394300232195,7.91141208097242
10.792734326192555,170.01918579475313,0.9905718485193757,3.261980779156092,1.3007822984447772e-13,11.38598160662181,88.92446143084364,0.08275958958467437,1494.2694461769472,16.93311171256045,59.24653356143449,206.32172105308996,481.8116784193826,0.9452803574833073,0.7236649913485627,78.48089836812024,7.971245010356562
10.66029003656625,162.41302014509657,1.0596133197323394,3.081887798446135,1.2670713299182637e-13,9.633981213212362,87.63942195472652,0.12072722633011558,1481.657446483899,15.462491259691602,59.374411916086814,234.22359615578216,417.13742852760237,0.8791154225907738,0.6379655350512854,70.65219980818648,7.9574148659080715
10.621478041332558,165.63448588473838,0.983871074348166,3.103417167995374,1.4635534425628793e-13,11.074122785896634,87.59929078672256,0.06760695184789065,1453.3992331861186,17.82580490825978,59.56299176685184,250.9902585105347,525.5439185716896,1.0670659986609816,0.8480202048887384,84.91065882569707,7.878725452251945
10.77979253575062,158.99329650325973,1.066900798565233,3.164491151431147,1.3805221341997433e-13,9.084254560464188,88.62279928418033,0.14667860600033836,1502.8311333588247,14.664666435413762,57.704024110814316,246.14522652436824,411.7991359133151,0.8733749609251329,0.7109834911223984,74.15321862224326,7.965819004465819
10.870931721074552,166.50539973792374,0.981319510052642,3.0546286813154295,1.5067129135720478e-13,11.272414646960767,89.86947384579418,0.08190545970750371,1468.6068845426078,17.067446168988774,59.618029657059495,239.4735756222519,530.7477651661111,1.0928297564279366,0.7604246266961765,85.25272830417003,7.849076652330826
10.581189151857746,162.93420812550636,1.045649451960629,3.002547433981396,1.2944281102391895e-13,9.980976458974709,87.3003141066862,0.1017293398634646,1485.6216887179548,16.378534600340572,59.7796297829402,229.99276582835765,469.26169677738136,1.0300817596158105,0.7781330732142513,78.7748581417648,7.923869219083749
10.673955276215151,160.53720472209383,1.0669615697846746,3.1927024322561537,1.2610183715584991e-13,9.465476153602527,87.82770964507229,0.11559669378941889,1485.6632065158349,15.941623600584723,57.405107767646335,235.46514581513924,412.786443538374,0.9538456542165425,0.6922363098477105,69.43034238435796,7.993195705678025
10.741342037781843,160.27450774010336,1.0693783827520553,3.0466276905793657,1.2078213078805975e-13,9.293486397059102,88.31572020876717,0.14823877334779206,1504.960652811842,14.61106309524176,59.729672059816,228.55252904894792,460.3412466864349,1.025504077659984,0.7781330732142513,78.77369473845607,7.8762769045657866
