Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
2.91736266096384,79.73388077946268,0.20429929850229867,1.2404677434723013,7.201498117649966e-15,0.6458802331660833,3.2806451867244038,0.6660854131306188,113.60234387849505,29.96867403051984,12.606796404631442,224.18691762992827,2.403902043582559,0.32836899381402,0.14827374548284578,2.607109927050107,79351.76929917168
3.1348586808001295,101.0732536918776,7.763254010617615e-05,1.109905539933428,7.566995500462015e-15,1.4490054092675733,4.591650869495379,0.5010622641020017,109.97594611253146,24.97039853262578,12.314067038481655,227.28546742882455,153.01251280367273,0.8490532590666999,1.4644476001832618,116.10374427847417,79680.94634445698
3.039329456788601,95.87239818072169,0.11831312596863253,1.0374094083485677,7.0624382263365275e-15,0.36629773571627156,4.6921653057287305,1.038359255557338,117.63916082455961,25.322552081651338,13.521511430086703,223.4303578274924,129.11224485310993,0.6982876686879496,0.7760149601144297,152.8409274546928,79352.40209520969
3.551660243261902,86.01432392123502,0.17253250218366478,1.2218905351070135,5.3988069174522274e-15,0.3651478943846327,5.3675322478689615,1.6310542285860086,116.55331372525004,28.177388879555796,9.231400237493878,224.28445846792994,3.0676763940747582,0.32793294668294665,0.05250425317341212,4.014586465185706,84027.55049966229
3.726680558468762,88.38892670999043,0.11545574236439693,1.314291379321081,4.451211873340002e-15,1.2315348807251274,5.753874774290877,0.03844044679758674,76.31862125583879,28.29338398029206,6.680454042616572,225.46895389005513,3.141011136703035,0.3880252849002848,0.14815796048540864,2.8770020089884185,84450.23255412595
2.76689825437706,99.28706219722613,0.06435650558370964,1.11364307847523,1.0880769295793554e-14,1.208398901631432,3.701115897367629,0.2768216888827697,105.255933192727,26.348103786505405,13.162526994928722,227.2772994793935,114.19534614748555,0.8598209635844045,0.9049674787496564,86.30099111002362,79140.90593028901
3.6735463291109536,86.41904560180363,0.14938087497913788,1.405540587409454,7.007472863266011e-15,0.4226149180011898,5.5585586030161735,1.82484109274598,115.82236791772276,25.56959381518677,13.310381713581236,223.7636861103114,48.49873204378521,0.5377401781852043,0.6814570458540807,58.352277389280225,81048.67164804197
3.5562562758040723,93.73639685263791,0.028125234580690606,0.8585331057717389,4.570735675506864e-15,0.6027698399287433,5.373458277194009,1.4334788454390994,119.81869190711328,22.832335760099344,13.410206623063285,223.61057743618494,43.6787267216706,0.3431242368742368,0.6056898262335793,50.408382773991605,80498.36318951681
2.602218408837023,103.67526637297404,0.005779628256190161,0.9834786324649205,6.428503171579146e-15,1.7167305667112434,3.821605678701312,0.13722070660874197,96.43243365438757,25.845613242671707,13.212065286640328,228.28379419138986,108.77937632022079,0.9120822820742691,1.1167836100818465,73.30919295703836,81837.5511770503
3.384264269118579,103.16809148610585,0.11296825380439435,1.311549138113076,6.017099756108234e-15,1.0690533453995488,5.103802945617977,1.00014967900764,116.42780644144945,26.31515759314201,9.104366954159179,224.66393520336047,151.77802448249705,0.8974495022247831,1.0057042336423183,131.7790217022699,77083.14154967832
3.188061204829385,79.61992148371071,0.14024683054544962,1.4916951931226976,8.044647438000798e-15,0.33258540952356985,4.210782896045098,1.0262362117858859,110.32104698299683,27.064645483287915,15.451394315583185,225.82032171387135,82.96296903286745,0.8548497957980716,0.8567892891538407,114.2606308703342,72318.85052205973
