Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
6.1021857327430795e+19,4124.427363305002,0.6733293566758931,28.948583290880528,4.054407549200105e-11,292.61600557369127,6386.767988852728,6.283312370660647e-108,235549.6893407199,151.26458286122872,3108.406552608352,9780.763043980347
7.176333688772356e+19,3928.372832155042,0.7441107830825864,30.5463811960865,3.9280279989945386e-11,257.63723815952585,6456.725523681069,1.385626101413654e-116,232966.53043663845,131.51993800395996,3112.167106760067,14614.56167071703
5.4656142723170116e+19,3980.164266055955,0.6865920483879489,30.454109640008006,3.553444091572995e-11,276.6504632469141,6418.699073506291,3.368187502773968e-84,226125.33727247745,145.05974796425224,3115.090310529037,17555.218809272712
7.139515314094055e+19,4202.524265762217,0.6244397296132025,29.393860107342356,3.436760968292051e-11,309.63553363467247,6352.728932730765,2.592720102161811e-97,239291.82987974706,184.5378758184207,3114.3782777539973,9631.462784020801
5.380157003202177e+19,4145.0508278505995,0.5979967752864246,30.48881642985321,3.841743297892995e-11,302.3414086879716,6367.317182624155,2.276310939281553e-119,224019.48495061454,207.50673386113394,3108.6862318685767,14240.044344403907
6.312909680832918e+19,4065.496980766145,0.6861473557285205,29.499642815984316,3.879059426633277e-11,284.5656335779985,6402.868732844119,5.194804359165257e-103,234569.54872541418,150.01781521290198,3114.496652166198,13450.809922761042
6.336669111367617e+19,3950.7814126558346,0.7511268172144465,30.114557328124945,3.7745688866377546e-11,260.1558288391812,6451.688342321759,1.9539020416462356e-101,234839.06423038704,132.76648350922312,3114.6712221977514,13821.966487782094
5.541001642505966e+19,4093.289394790899,0.689293338700617,29.038591240645907,3.755840555798582e-11,287.86115646878693,6396.277687062519,4.812399600168707e-90,235020.92472964752,145.43126956417052,3115.054168726653,14281.3506673222
4.865988747079517e+19,3982.0580217323018,0.7017697157005367,30.530262722869054,3.763972730875889e-11,272.4037010430658,6427.1925979139405,6.627719584122852e-91,226164.39503527436,146.87571627086072,3115.1307699623376,17260.338419733278
7.1424602557848584e+19,3947.7856551706427,0.7350933416662713,30.842700018474346,3.7500486956333933e-11,262.53393025803734,6446.9321394840335,6.861632665580615e-94,238032.03606915206,135.48282146018965,3112.487931334269,13767.889554122821
5.513316532813721e+19,3976.8135595824483,0.7245679491787893,30.931185160967622,3.667454407018499e-11,266.80101979359273,6438.397960412938,3.471114976464854e-106,227209.0973281771,140.58307912093264,2325.9052852597797,16076.740370960599
5.766816324408892e+19,3988.923973689,0.6904980481098795,30.811184348530304,3.713492003594098e-11,272.59799036962534,6426.804019260802,1.0863768233150693e-104,228661.9245220356,159.60275863493928,3114.71732469974,16985.236938509883
7.172373755901095e+19,4186.161117995391,0.6761622325150389,27.97407871398167,3.5243837749285387e-11,305.93198534488135,6360.136029310303,4.823338389308826e-105,242649.72979822403,138.35639061688133,3108.936144920218,7160.727777299493
7.14991349373024e+19,4081.543221157051,0.6687968169084666,30.11713783714915,3.9380808713833855e-11,287.4429768549807,6397.114046290157,2.0560499073351643e-101,237537.10505548172,155.46865546626216,3108.7100080152536,11710.056058090691
5.847323977659522e+19,4104.637433807193,0.6644160789388485,30.464943812916474,4.008349849285771e-11,296.4825562638586,6379.034887472395,2.1808178592181643e-82,227609.64629242106,163.62018449557274,3110.015264885409,14816.713544004875
7.15029170392942e+19,3942.6642275697554,0.7577061679384629,30.778288746990007,3.8548931582805244e-11,261.8814597263124,6448.237080547495,3.7819293269949535e-100,239347.1870461253,99.37238968198363,3109.005969487258,14606.947157819926
7.174467114319346e+19,4105.860784893433,0.6932076723039753,28.148362167120332,3.912066758958132e-11,286.7794864384974,6398.441027123126,1.305030152777815e-93,239216.88800881544,134.55914823783422,3115.337631461482,10467.30575680839
7.1438175996989555e+19,3964.9777265513058,0.7524535250719806,30.233828880333924,3.77627812093221e-11,263.6816046368212,6444.6367907264885,7.932552950389511e-86,240235.2865252936,109.13220871049832,3110.1405445259616,14143.623732730042
7.14234936869047e+19,4084.9230285510835,0.6984896834512613,29.779430557315735,4.01003718580548e-11,287.46677277945645,6397.066454441167,2.3186078715126693e-91,239630.56925576998,152.96270642835876,3113.335220418434,11145.161784404896
7.1296482131828015e+19,4004.151734822802,0.7042593647357318,30.68766705137439,3.915695547297623e-11,272.8444018915762,6426.311196216905,3.247056149986824e-96,240064.87811244244,149.21993794612305,3110.0050118903937,12976.738483857225
7.176333688772355e+19,3902.018451952135,0.7417063541677962,30.229497213519977,3.876449450907998e-11,261.4285891657692,6449.142821668568,2.1770579184497e-103,236514.08891489977,131.5029476201781,3115.236975803126,13674.58042856962
7.16739424188553e+19,4064.9626730660443,0.7040197614513533,29.195194493715086,4.070574361352585e-11,284.4096969209834,6403.1806061580755,2.8253102243767584e-92,241109.44047617045,105.22092522856327,2288.7441866625677,9192.483459927314
7.173121423976759e+19,4066.5946425986494,0.6433563747013791,29.07448175870794,3.343825883548948e-11,291.39008382069994,6389.219832358711,1.8013625314665108e-120,233468.10755192838,154.66116886573104,3114.931077351755,12576.594875743045
6.271635399649438e+19,4138.315123029221,0.6418467426581147,30.688741940505118,3.826218167559393e-11,297.50941303899765,6376.98117392214,3.213911797217461e-106,234191.33807424182,176.64722945623038,2316.9130498659792,14108.804178660755
7.175318697591898e+19,4078.02534543357,0.7171626573655407,28.830659564076527,4.065187743353108e-11,284.5447975638954,6402.910404872345,1.0510072749019933e-92,239765.93638396167,130.4379550289194,3109.9198155887893,12468.758635401344
7.141619580147388e+19,4158.906266127491,0.674808521254616,29.029285374123624,3.990438272771624e-11,298.6465557642109,6374.706888471587,5.276367108736312e-103,238971.8079907566,160.00734255523332,2283.1080087495156,9467.604306157678
6.013508365379571e+19,4183.595120682452,0.5888331064469501,29.030189750323288,3.901302410615298e-11,307.1498181494108,6357.700363701242,1.6069775511211783e-121,236555.582458727,203.88591788021296,2283.3546144074667,11049.778092963705
7.161590794771248e+19,4149.3901358976445,0.6109817096334771,29.67268392251077,3.955602184936381e-11,300.12277035161657,6371.7544592968825,1.64380472046472e-121,230769.9550074985,195.66084136332952,3108.891985169167,12153.388173166415
5.6836313326681555e+19,4082.4700232430337,0.6527102639550115,30.02442728514736,3.99881085461716e-11,289.12194490748277,6393.756110185142,1.33046269109134e-98,230801.57664213554,170.6273031578358,3114.996118499067,13689.687180822506
6.366385946300164e+19,3981.530280929295,0.6932805164577553,29.932475181595443,3.991664144613339e-11,272.43130453733374,6427.137390925438,2.144114094998757e-106,232713.20042844885,142.21533550090203,3111.564848856356,13098.013135640602
7.173121423976759e+19,3976.2092808617112,0.6942984152296425,29.82371048520428,3.29230199787634e-11,273.8522580810346,6424.295483838038,3.2182976480410464e-99,235616.9691838571,129.56940046605777,3115.42889639438,14531.678956208834
6.087039504730582e+19,4093.7520914349516,0.6709583379751285,30.618489775360686,3.933680664078979e-11,283.9556239964027,6404.088752007232,1.0221509293962992e-105,235640.08163075257,178.60159871481062,2285.122273064115,13633.375000641927
6.27491912978975e+19,4180.476380899081,0.5856402291110001,29.0862173141876,3.302903668214879e-11,311.9252379426697,6348.149524114799,1.8098296132045482e-113,227445.43733222183,191.14472821647288,2326.1975611099206,9795.158901568624
5.500175966408277e+19,4015.318174696086,0.6654790447749077,31.243584342256334,3.913711336930937e-11,277.01196081776357,6417.97607836454,2.1233812472808488e-120,229795.53597438423,171.74683981940785,3113.3046924209734,15338.083913831835
7.164343983372912e+19,4018.5364905630067,0.7423083058753974,29.88510347131026,3.3812091883057745e-11,266.41044755456005,6439.179104891001,6.019907448116976e-115,241345.89986603332,138.05905796404664,3114.638996820642,10738.948624961062
7.1484251294764106e+19,4190.768458998631,0.6148573629365632,28.40045579108969,3.980722237398552e-11,306.5244471236476,6358.951105752731,1.577641453356681e-120,235976.2134722271,176.58883395214067,3108.932892903354,7209.679070948195
6.380555332816318e+19,3897.039512584372,0.7867720982827526,30.71328223227996,3.8787877856934246e-11,248.8136137310105,6474.372772538047,9.75123840333346e-105,236225.17661850931,97.95489479986789,3113.1394468678923,14854.436671105901
6.31290968083292e+19,4013.978262465128,0.7175962862810108,30.119262396619668,3.834970027927524e-11,268.8120683225661,6434.375863354966,4.3601609471337086e-116,234046.84159921607,150.70151034953545,3112.45007099217,13333.186440389272
