Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
7.344352437548913e+18,1368.9110775464492,0.19231841646534242,10.41231742399596,1.2565294659416614e-11,32.76172365014897,690.4765526996739,2.1780484938096018e-07,77579.85769907491,488.2348939777784,2300.707818488226,43263.857715010556
7.116849414240947e+18,1281.9960876901448,0.2242343264665907,8.685175324635102,9.030000979233168e-12,27.0471195938321,701.9057608123567,3.9192772807730824e-23,76347.1351169408,506.91674589333235,2306.0866092181004,42370.19100888713
1.7482119098191036e+19,1301.7702113786816,0.24131341260669537,9.419347510738524,1.140793662763753e-11,26.202819212064757,703.5943615758291,1.6625440594168648e-09,91260.38430685124,488.5332252225001,2111.6426744560317,41345.06936614575
1.7050285868110172e+19,1225.6476797540058,0.3087588839047415,9.290444064013332,1.6896391746482e-11,22.759705281481388,710.480589437083,6.986304325637075e-05,76951.75418774453,506.0751529379719,3094.852423613159,43085.755401543174
3.2900483166973673e+19,1263.200718660456,0.29846813652841053,10.401463493317587,8.975786424533582e-12,24.29827189974906,707.4034562005302,0.0006715665909513576,85036.81936427264,504.31227982278585,390.610714054165,42365.90793859034
9.350673783370936e+18,1240.128926896123,0.2947842427505174,11.369197252020275,1.5882934580144762e-11,21.626332795035367,712.7473344099801,0.00026375873872470896,81998.81024116538,498.26743129137395,2300.533169229789,42790.2805872151
8.658992298073885e+18,1514.181662399322,0.16321237422605073,9.997299860235975,1.1807378472562222e-11,40.83371964284375,674.3325607143204,1.3506608694971365e-20,86042.0347014785,505.118805115227,2102.0228399778184,41646.09333291467
1.483958703419374e+19,1305.7330460249316,0.2522542888176176,11.333748891452172,1.6339236605399858e-11,27.852312793338132,700.2953744133109,1.329243789670236e-06,88225.80076127705,510.0558253430023,3082.9565103660634,42049.410108112
6.518645077768806e+18,1423.3195803187568,0.11805865547826944,10.904092565204072,8.919922931337493e-12,39.74968497061303,676.5006300587772,1.8928526691947205e-09,69345.26822748157,510.60841163772767,2255.2741807533525,43655.85740052508
1.7694957949598306e+19,1448.5450724335096,0.20685172024283283,9.809203950735988,9.422175625177171e-12,38.359759675341294,679.2804806493052,3.802630958338199e-15,81711.96190543048,536.6602999473139,2103.154573494438,41943.30225727163
4.790499608767146e+17,1439.888845845018,0.16159582337791445,9.780789001717572,1.6323261875690662e-11,33.91583525621171,688.1683294875791,4.5097799240845745e-07,76988.68961572892,484.39837769524996,895.14381562783,42957.39551967346
2.759997622855519e+19,1325.000117069669,0.22131902160581962,9.735567868408916,1.3029863638495732e-11,31.683289972043944,692.6334200559179,3.5132831283872724e-13,84028.93565729437,514.9646198848783,905.9281623792374,41781.19640185594
1.9622886490832736e+19,1444.9299188482942,0.1792626923666072,10.728473408503104,1.1373762095253496e-11,37.047290371860626,681.9054192562853,8.814035005165343e-44,79790.73227578377,535.0629321394331,2098.835712992995,42078.87720168762
2.7667939797329043e+19,1349.8665023136678,0.19846995675092405,10.529285675336844,1.8338475431852302e-11,30.856297941205128,694.2874041175922,1.5218637769219151e-07,86748.20099222666,504.4543537282134,889.7663526012294,42024.28072976025
2.531384519262591e+19,1359.00372661132,0.2651105339362072,9.989972800605246,1.2045168948377958e-11,28.170629418121287,699.6587411637626,1.0734682580085604e-06,84641.22200144514,502.2752677480069,2107.66117056265,42385.99640149167
1.6457217800478474e+19,1258.4857024595128,0.317919795965933,10.993326429631374,1.8947607982423377e-11,21.501275699516356,712.9974486009654,3.272452501566321e-05,90699.53260754627,502.8544479286759,2091.4472726616364,42399.36356906079
9.496993343965012e+18,1314.8206578210386,0.2217452200443466,10.142332850537668,1.6717410172159947e-11,28.165186179195267,699.669627641608,3.774855995393635e-17,74734.23107971098,507.496282738477,2297.407300741993,43536.089190215986
3.2178615180177957e+19,1371.191483948597,0.29004073174814593,10.741871145685169,9.144744590908843e-12,28.067255655275616,699.8654886894969,0.0003511595149541967,95212.64088105455,497.2985375727491,400.88908651617174,41034.99065672927
3.823332737176789e+17,1471.1504889506775,0.1451469962478571,10.56133023955308,1.0303128103802004e-11,45.517533603152216,664.9649327937441,2.281314588970138e-09,73161.32122012776,544.2246439967439,445.6418713349496,43120.183809245864
3.333148669533132e+19,1431.541101277479,0.1913928932047897,9.564885770693616,1.704061561968828e-11,33.73738042054484,688.52523915896,1.1342993246319832e-08,93124.47183440875,489.69752598593686,905.8065548889091,40772.670818205326
3.561908484309312e+17,1330.046881787053,0.10210884955557731,11.819206849729506,1.072597111006864e-11,36.64696345660458,682.7060730867928,1.7470706588516267e-12,67833.70228121891,509.92924572307095,357.3137866930723,44396.30876959969
2.5254522368702525e+19,1252.7166190489065,0.3324683823778276,11.12262586526033,1.603291336160301e-11,24.23961884351248,707.5207623129768,0.00025866332626653523,78241.67755812395,515.210141761001,2123.5578344665755,42964.822304386944
1.319849250355721e+19,1203.8232705456392,0.24117271040544797,11.530352774242049,1.4479871385682017e-11,25.37110924324152,705.2577815136013,9.498935941386321e-30,75256.8250279106,516.964045006204,3083.3280946456307,44042.81512529197
3.3934592909727023e+19,1467.5760699839507,0.2061424720508196,9.317410227489113,1.6770964266241035e-11,36.75614433462967,682.4877113307473,3.8350694471567295e-08,94460.10570515848,517.7577305179013,917.7543150867348,41009.20417227572
1.2199057652777755e+19,1401.9895839950564,0.2351551224017232,9.224588139748196,1.3019367748631025e-11,34.44632783951077,687.1073443210256,1.6763643065817594e-07,83719.9255325121,512.1992253578217,2300.1835298998535,41754.244302116764
7.288279238433589e+18,1229.0532410169533,0.2702059299522386,12.517577740270799,1.567906266300697e-11,24.349158192138596,707.3016836157392,8.615351660120902e-06,76195.52569366943,512.2402013172383,394.28317424234746,43861.48830630877
1.937669088997549e+19,1259.2194186573054,0.24795996955984378,10.148980703022124,1.8076249046692045e-11,26.69997297606191,702.6000540478669,3.117402988784065e-08,84887.67735375611,511.2988106954526,2098.899996191875,41502.25077088926
4.310702619166311e+19,1303.9211325007225,0.3351727680115184,7.787864081725238,1.455019988827804e-11,24.777912418091397,706.4441751638624,0.0002403006051131564,100888.57649184846,516.800046934521,914.399847449114,39793.57474663847
6.816634675482081e+18,1415.3314913448792,0.17890319553042922,10.02824833432773,9.16251124037279e-12,34.49096907753609,687.0180618449285,6.607710896999199e-38,77860.31526016777,514.4129135654301,416.6381892337915,42003.795759421286
5.569974161245662e+19,1297.1783038358897,0.32739348750478303,8.71887794768685,1.5545097965752533e-11,25.505767833190667,704.9884643336927,0.001250730288757185,100912.22766897833,517.0140070323632,2303.4999532932557,39733.810611881316
2.378494337136814e+19,1474.5011744856017,0.2160348782655177,9.998257141390596,9.188033460042879e-12,35.553694526227204,684.8926109475422,6.400698673147525e-06,90457.2451126975,505.72412256983705,430.86094598680734,41815.398682582294
1.110200945820377e+19,1114.4503755823366,0.40991221445573167,10.77793164959724,9.719844746206019e-12,19.729336531104675,716.5413269377888,3.423846020346459e-05,75668.39164435402,544.4143202405724,2292.2844103359075,43576.665454814414
2.785930193536869e+19,1290.8649105974912,0.32776959799803507,9.166081647162734,1.363770624081101e-11,24.735149977210426,706.5297000455721,0.0007806588705299589,90390.12726057449,507.9863031895575,891.2294619561657,41474.08455229142
3.0360215658778345e+19,1455.5459144153604,0.1387369748832139,9.914794529370097,1.016675378917262e-11,35.0297087386931,685.9405825226186,5.9308696805924804e-15,91674.39211938868,501.5368407008457,368.9584417152674,41186.84627177004
1.7455218176202494e+19,1171.5485594223546,0.2527193174224065,10.289377898370702,9.610448055535832e-12,24.006410564061802,707.9871788718809,3.813551780924632e-17,74551.85524245337,508.4946781324788,2310.2693596688446,43427.06065065487
