Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
8.939446886825176e+16,466.1517011177815,0.015773183730170892,3.776152728277856,3.6629518383661e-12,5.003814678930698,79.99237064213978,3.329413594119267e-07,20000.356322676547,664.6934189555886,2280.5488473428904,48656.78795363833
6.137390084074263e+18,430.8955851533509,0.03799502494924667,4.718293007210712,3.110064138133427e-12,2.8148985602225762,84.37020287955696,0.05969434127947661,24113.49077121139,638.6048588489741,245.1730044044465,49016.57485464507
1.5412725760307884e+19,596.2333433002875,0.08736008846708465,2.4945166644711962,8.568770042630286e-12,5.697154259781727,78.6056914804366,0.22124450554216088,43100.82000996699,672.6124272113834,291.4470202657654,46623.8473911443
1.9115299791257768e+19,603.6494592480561,0.03283352973773823,2.1847582548596614,5.425234988033247e-12,6.198048816630687,77.60390236673868,1.3555017348129508e-17,42822.16086904983,661.6330752318249,344.1867014004125,45969.44628776043
1.534156288102337e+17,516.7606845503851,0.08432352119623143,3.2002817851959686,3.585469583394297e-12,3.158767760108012,83.68246447978362,0.2134825086060719,32919.6386208389,663.0139908094484,2080.7105647336366,47592.284836646446
1.547243201923796e+17,472.8177748532371,0.11555312788117078,4.016828206631134,2.740723981152229e-12,2.5515731969505664,84.89685360609914,0.6535943007444368,25746.875379610447,665.334589997497,231.04765207442784,48762.06206405106
0.007653464425620109,492.635359794842,0.05034200236964281,3.3878074273670338,3.2613842553647813e-12,3.418333829550834,83.16333234089866,0.3630335065670589,26607.286712345085,636.8606703563547,832.5145891463723,48663.387036151755
4.892993106098933e+17,375.34492045201154,0.09223890459744766,2.756584229480543,2.7576186753158034e-12,1.3482843914912968,87.3034312170265,0.841605901510282,29970.588848071842,644.0169398610484,2292.836827773052,48267.07609661441
8.29651788943535e+18,400.9950575398698,0.1330905324816758,3.3664630118802754,3.617771895713804e-12,1.4813656248942468,87.03726875021154,0.8376670121289885,34070.47825506588,691.841141718409,234.5608505565023,47746.278103838275
5.991541783043251e+17,527.5181061508254,0.10680422267174894,2.8254049857165286,5.9198339844333754e-12,4.456840461357459,81.08631907728535,0.27851363832387144,29794.218309557218,677.7759828623512,363.17872517616087,47758.93799588983
8.906381691472407e+18,547.4272684987089,0.06781774438185373,2.545391182317134,4.4132460884708566e-12,4.3513120896430175,81.29737582071398,0.23152779378365812,36644.721882383674,653.7359997904877,2245.901125566721,47613.84374801976
1.0481059711863402e+19,534.1816494227165,0.0775441625965021,3.595751589046937,1.6491342336394232e-12,3.6094948779155684,82.781010244169,0.0007800797417812981,35241.915153188595,675.9028013851351,262.7300099395461,47680.2958568431
8.672123782032802e+16,376.79786710098944,0.1447813914256999,4.5455072416295845,2.43341521793436e-12,2.5311546096240196,84.9376907807527,0.4713250055051156,25004.80021079831,681.5504599247448,2275.080960411341,48785.185782922475
3.3688265438268205e+17,465.5825956278679,0.09985966586269335,2.734970310481653,4.94058433318868e-12,3.66296602795929,82.67406794408177,0.1927008407454163,35313.586261362514,677.9637671325745,2080.754897084451,47029.62963706792
1.0557531599950551e+19,362.7303771373684,0.09637692341470405,4.734870260901489,9.279757434652101e-12,1.9609462060931557,86.07810758781228,0.22083927623985902,23939.731237031083,653.3917648190404,214.71329652252598,48878.175710324605
1.1420718176838334e+19,485.91410405178203,0.04989085392974779,3.5887697271364263,5.840479068492849e-12,2.9701187819144446,84.05976243617154,0.31416497545660316,32342.588244358813,642.6019746833798,351.17694055769556,48089.182340787745
1.070017075908052e+19,339.90397823036636,0.11280169806623164,4.613935233027872,1.2952690807237585e-12,1.4771651514549307,87.04566969709803,0.7954701679549705,23489.79468141035,654.7369891325357,195.86144981132793,49077.26415572219
7.97081401459121e+18,486.7881044751852,0.08226686659386484,4.168715970302909,4.215552518387189e-12,3.2856141955310365,83.4287716089374,0.25075956682496675,28534.56952441859,650.3221464049633,296.81341731340484,48268.78553448218
1.6353320462663883e+19,425.30591551572616,0.12835864611815762,3.2578217851006244,5.523981085633615e-12,1.9671519253603673,86.06569614927906,0.6687105226231351,36793.51226007366,673.7993425812418,271.02009047531647,47464.71869114754
1.5243148346788342e+17,489.3713393842056,0.03527682533211607,3.162547417069593,5.6611829323990296e-12,6.07121576827642,77.85756846344839,0.00635012121326784,22761.873836146387,679.7664921346285,2276.122633601067,48614.19525200122
1.0560773135859145e+19,508.76727451827355,0.07218420772802592,4.042593422515509,3.2829458630504805e-12,3.0759369207071456,83.84812615858534,0.5646020375891835,36065.73546300016,646.5242389403309,302.4053371150409,47842.5732898904
