Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
5.253470315218233e+19,2563.9788054121873,0.5524641846279899,21.970648363175684,2.649183897139395e-11,105.08938395684045,2869.821232086342,6.237750525280327e-42,170867.04042904868,300.7085683396831,525.7896410479766,30709.59332275994
5.4125061655261495e+19,2796.6969107505,0.45253303325873073,18.826007912803274,2.595591662840074e-11,133.7126669028694,2812.5746661943213,4.433043369437844e-58,167098.58271860256,362.30550541582227,3096.3893392207065,29440.630599314325
3.98610477576249e+19,2709.155997541401,0.4832069710987277,19.05763319988764,3.27346432959955e-11,123.01739578939565,2833.9652084212553,6.341351340890538e-56,166951.08996829815,339.18803845030584,3107.166867518632,29010.572151236367
3.2040697529694036e+19,2805.11083495498,0.42197231373056,20.621514815598385,2.2351029780971885e-11,133.4560889807803,2813.087822038445,3.6963798537367934e-63,155125.19685604228,343.9791982897741,947.2196040733052,30758.941217738466
3.8076623695955165e+19,2595.4934565707354,0.4065206462079489,21.19149076580734,2.762516180131251e-11,120.07438211804451,2839.8512357639693,7.983792555573489e-50,155554.31164367177,326.0323601046451,2312.552264113427,32698.669887770175
5.699650935939774e+19,2451.451055854111,0.5663945854224153,20.461892850931765,2.013676558873615e-11,99.20349494053406,2881.5930101189065,9.853738564736219e-49,159726.85949673373,332.56084074644065,3109.103966401033,31776.05691190071
3.549059547748864e+19,2616.6952943116503,0.4782483810902889,20.647528898891895,2.7596360668341933e-11,113.60003074254764,2852.7999385148605,2.3654420432957278e-64,159088.82072146714,342.9000182922408,957.8421808093316,31639.737357070873
4.903618376234421e+19,2647.3978366559727,0.4778932856146971,21.12321786051114,2.8866329618242403e-11,122.54721504015626,2834.905569919742,8.704892776098394e-56,162960.9019617924,346.9520426893362,473.8800568727686,31061.338926310527
5.448090582611814e+19,2631.0503280783355,0.47004319457712196,20.88763181900428,2.8588270097986237e-11,114.88000052095859,2850.239998958078,9.416015197730152e-38,169083.77125383928,309.1424127519282,2269.1057137355197,30623.48560098788
2.630100878974817e+19,2744.184582660796,0.4463359947527854,20.097476932245527,2.5912674580905218e-11,126.5973326211442,2826.8053347577716,5.526128142107688e-38,162256.93031920368,319.06201600867377,3098.5553070330984,31911.91655641241
4.1772929689963135e+19,2993.60043526374,0.34718315521020315,18.145446864459707,2.4008212159409716e-11,157.4619656570216,2765.076068686061,1.2655479166793264e-77,167836.34477114695,353.30877223019934,2309.2540262851903,27327.548224190497
3.742006154642492e+19,2796.678934298326,0.35136310198824905,17.635528991144863,2.6534405803690655e-11,144.3037524995394,2791.3924950009373,5.283604343211874e-79,155355.95777034323,348.8975468477068,3109.5642878117474,29047.397367842434
3.940880864292195e+19,2644.4526055267224,0.3780261441706516,20.28720145963969,2.110012952798715e-11,122.91050812804052,2834.178983744065,2.032192715864551e-77,149519.84692297867,346.7800307191927,2314.5107922305424,31517.067021676714
6.043225011080565e+19,2775.1749449503104,0.5152576111994351,18.081867481381455,3.1885110589064925e-11,136.34557478706924,2807.3088504259026,2.30971923393598e-30,178068.16497263275,374.83605086190113,3097.3459866639796,26657.156519074368
2.8584890616569737e+19,2650.719372861016,0.37393885524841597,21.31674865979036,2.1814634372975977e-11,129.14656047659102,2821.7068790468875,5.888510555246389e-51,150546.12190725395,349.08067810978497,3098.321623887646,33773.977561590094
5.376179373813552e+19,2743.308500818762,0.4340297332221832,19.085279575593873,2.7218068155209547e-11,129.11420232763933,2821.7715953447328,5.177816770815637e-56,167153.0826763459,342.9887085537846,3097.1171529296716,29487.62071197723
4.415645949717991e+19,2767.728049594929,0.36268914738097013,20.76021760070332,2.2386366077585026e-11,140.08498325684954,2799.830033486327,5.4402651209500714e-45,156097.43798696646,360.19120107605244,2125.1887656843132,31570.200402469272
3.533298102864525e+19,2606.527581565838,0.5120376461609748,20.50601891665766,2.8913745917229582e-11,110.51810554421618,2858.963788911568,2.541886318805754e-55,160728.46326802572,317.98120633249914,2267.8368408188967,32277.02382600241
4.923456390069889e+19,2616.4833652791613,0.45623643534057834,19.664943564234928,2.4782214334133006e-11,113.84457145861762,2852.310857082749,7.338633148148473e-68,163281.1537906215,330.3096887630309,2277.3981466809973,29683.64605188407
4.419252317746425e+19,2721.5388083495545,0.4405103020268948,19.927854040362494,2.5807816292518464e-11,124.23609159454867,2831.5278168109226,2.5152588918322566e-68,162126.82283773273,342.5884298495275,934.2329444538386,30401.81903487807
3.5197717954727846e+19,2663.072173647007,0.45660753374541585,21.49580755039097,2.744112302506102e-11,119.86155915666284,2840.2768816867283,2.8816301981599118e-40,160328.89140067887,326.7943905708551,2265.457749057929,32283.09415578252
5.011140457894955e+19,2841.2310715932254,0.34292723105491874,19.161463956734856,2.7648323743199877e-11,141.55397593045785,2796.892048139089,1.1083285582153634e-74,157544.6248060515,359.6668255319264,2121.728746250951,29463.63183395236
2.8552592796371223e+19,2895.855472905838,0.3521294872179821,19.341566021029035,2.7077856413927562e-11,148.20323407824657,2783.593531843515,2.4604053056046416e-50,163306.76409486705,343.8208105234468,2271.2776190425457,30264.718050198095
3.905551756341813e+19,2843.751380261867,0.4281761288202546,19.971647397783364,2.6661605308586775e-11,139.52720286563058,2800.9455942688046,1.4007383183839925e-60,163459.174889736,358.8474177555965,2317.5227752386663,30026.14495992314
3.5445669794434605e+19,2699.019490167878,0.4334864894768202,19.68865645130465,2.800375654015322e-11,125.6686024610723,2828.6627950778825,4.8394858727009645e-56,158678.17142020658,339.25376907957076,2122.745568725031,30224.90775669616
3.7654266963255755e+19,2598.178653157691,0.5723290674133059,19.569300802071638,2.0175745748189266e-11,111.90396763442968,2856.192064731221,4.673238282365865e-20,164655.3262443632,306.6358648215891,3093.8879302531373,31243.24722705116
9.314679973992205e+17,2645.1063643861985,0.4401509251412925,21.86105110534117,2.7596669494358593e-11,124.95832863634655,2830.083342727398,3.8186582251523253e-38,143967.16632226962,348.21984096840157,2310.1721931338507,34711.79763375169
5.188921724256664e+19,2677.677747269425,0.43725911182306465,20.419767116997882,2.7255928354374546e-11,122.2212963108059,2835.5574073784483,9.699872690371332e-60,158882.77051467044,339.61968643444453,2112.7429329808765,29309.145635290704
2.620987987924909e+19,2653.426067438029,0.46702514007318907,20.691111581109176,2.5147074479755814e-11,119.40295945115368,2841.194081097714,7.865876094448395e-57,152726.09344612167,341.29044074102137,2318.0589558351353,32531.853724891727
4.205166674039797e+19,2909.6432627669305,0.4295289373154816,20.259163196547,2.2504866447573313e-11,144.94159965864048,2790.1168006827747,7.443560568404221e-24,164461.87229775064,343.26169459646684,2313.0484453661124,29484.80269779571
5.65380688122336e+19,2855.3818992526476,0.39170713102318366,18.365070847733005,2.55090517190226e-11,139.7186918673774,2800.562616265262,1.5693817234080326e-44,169286.06437117784,341.0209019496111,2275.6975562012103,28009.105431885302
5.481590198575031e+19,2757.726785568627,0.5316790403418308,19.468276419656654,2.1676984381881197e-11,122.92231331626375,2834.1553733675696,3.65722483996737e-43,176661.88711577354,308.9693399982735,949.7307757629352,28157.87344343412
2.7594126477622673e+19,2674.68881869819,0.43129238437554207,20.618748462485506,2.834264767881274e-11,125.16765035454947,2829.6646992910373,4.1374610549045e-33,151851.70180957258,332.4906813703861,3097.636704787892,32931.84037723992
5.149422885543901e+19,2741.1496051519634,0.4827327375253656,20.345767420489036,2.9839435600764814e-11,123.7684213443508,2832.463157311272,1.2759632198910442e-38,170160.60090438562,326.59191748932335,2271.3141632012744,28945.036648593465
3.387224774222003e+19,2743.2083012887106,0.4631341544990981,19.558228208145028,2.2412091476813742e-11,128.94350219692907,2822.1129956062005,6.287798869216218e-38,163033.40066695618,337.54850593107034,2265.0112021134887,29397.195913734762
2.799589533941774e+19,2628.1167810799707,0.4249236931538416,20.969933723951346,2.6548779774893968e-11,124.06335109402355,2831.873297812099,5.073300272824419e-61,152263.0615530918,348.35169920408543,2320.45127840904,32738.86565245885
4.594791940891707e+19,2758.0023771474443,0.4152986547931041,19.773708304705718,2.8859110722598162e-11,128.7505700861442,2822.498859827794,5.802204050997376e-53,164541.31298569092,337.91286986821035,2308.1184545792917,30826.655719138882
5.6597870853047615e+19,2577.0386903460917,0.5442455136770326,20.317895191032733,2.3603538621140334e-11,108.02126950651629,2863.9574609869733,1.198223235921807e-31,169949.7713392082,330.6350472451104,2323.601605000409,31022.014539081054
4.838749723162143e+19,2767.4638401558036,0.404276375833855,19.584421731451073,2.6795714420775134e-11,130.28206770566072,2819.43586458868,2.645610679516226e-55,158936.90134259968,340.6512917807832,498.5601844206586,30734.133873531617
3.681543484800652e+19,2618.85823015614,0.4556752303059115,22.347816387465173,1.9231377688332713e-11,116.83061863697628,2846.3387627260927,7.081907772882509e-44,152528.04213235393,329.50607973141524,931.2216245152747,33113.63313250885
