Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
1108870943882430.0,825.5896810255617,0.09859005388143238,8.071334353680227,4.118972265842978e-12,12.476343484345499,317.04731303131086,4.046197161541698e-14,50380.08325985004,565.3184318319729,376.0192372803395,46207.301824129456
1.6792205954929587e+17,862.4136459575425,0.13663642704601742,7.123116063158213,5.302314989473358e-12,11.29318747826563,319.41362504347217,0.0022629189695084783,48440.935743142916,566.6025049449117,2287.597214574019,46559.27460863626
2.838600837893913e+19,693.790619182539,0.2542327852171029,6.050710913215839,9.04331370703035e-12,6.764648725230538,328.47070254953815,0.06258112619306498,58801.62951694378,595.4963792415294,2092.5402355195847,45152.40369655768
2.9686222838921482e+19,1041.0413642492065,0.11929630463473817,6.779337568486138,8.635588610997507e-12,17.529410574090697,306.9411788518203,0.00017837750140271028,65932.48721580795,582.5260565960148,362.5753484425595,44082.92678954194
1.1145045183640349e+19,939.2871966846732,0.10660025332242373,5.742983192588398,6.219318515827683e-12,14.335324557809436,313.32935088438086,1.199978350751308e-22,59287.791648278086,584.0015731954945,2094.7654544407787,44138.67877153878
1.0528082183042517e+19,863.4555179103309,0.17329587316491768,6.777732391864658,7.691184962555657e-12,11.493787191433517,319.0124256171368,0.003975279817500962,53817.75148642751,571.3161229419337,872.6196614186574,45723.76842316241
2.142474980660382e+19,896.5553202903205,0.16691055803249188,7.4818431256790205,1.0085623019548767e-11,15.104328413654425,311.7913431726933,5.5629220951870216e-05,59834.16456299112,603.4179764908629,268.3965890364393,44918.89465644309
1.7582746138855373e+19,1080.2288869814454,0.1027899758775872,6.057083472575532,8.096223453139843e-12,20.27650104417132,301.4469979116582,0.0006167721190485798,65341.676922210514,581.2549157322924,369.26963648440494,44310.02756601035
1.6382786060256778e+19,1062.3438243860853,0.07926341662907443,6.14336435661405,9.899253674535665e-12,21.71833313646595,298.5633337270697,1.5038678474160137e-06,60595.294650257456,590.8504847653999,378.56969194386255,44986.43546674372
2.6031663586900083e+19,806.8941363519294,0.17950743545255854,7.144832289983531,6.875876286299992e-12,9.715140165808723,322.5697196683814,0.01567655391304678,59262.152199473916,573.1344633088383,3082.08020358774,45174.744039626275
2.1050141368269746e+19,1074.3195943530275,0.08022076057107252,6.661620071786717,8.274345987006124e-12,18.422492603731207,305.1550147925394,1.5611599663406746e-06,66076.3634194809,562.2925966887747,320.55442062309635,44378.06925186793
3.6750432064433324e+19,884.8427524378966,0.1577841314411792,7.270615912467776,1.4244850656022333e-11,12.10314919052618,317.7937016189499,0.0005287124580033242,66263.88523279427,573.5644876576729,385.14540502764106,44234.82451599124
9.116101836972463e+18,969.4810844891317,0.05956153977093237,6.8051022778749735,8.515241774261404e-12,18.70686495078664,304.58627009842667,9.758538727076872e-08,51037.22180298764,579.8554741201197,354.99246432276857,46011.025080859385
1.5866573160353268e+19,832.9860741405231,0.2501855762218028,6.572650293948021,7.672087686568829e-12,10.147769401137374,321.70446119772714,0.0455905826747646,61023.516437956496,601.1678314345581,868.7174328799164,45239.17272477279
1.8915063121300345e+19,973.791452464065,0.14601906798546782,6.334582199780154,8.055954512712635e-12,13.741309368732422,314.51738126253434,0.020677034206315222,65530.56397262806,564.3463117860279,400.3648050173667,44086.14123074786
2.792966143733974e+19,917.27879847747,0.1905943223772626,5.84825909988128,1.085186012435733e-11,13.20172133947589,315.5965573210526,0.015477455400761177,65277.280064013205,592.0602556113947,888.4167409771724,44288.208538877174
2.589022002426986e+19,825.9247140639309,0.20925374698880805,6.073597276034402,8.386417862252953e-12,10.442689060365732,321.1146218792309,0.0001971934033977597,58825.63503589474,592.7252630059907,3083.475840386156,44823.42881228966
7.958892430504261e+18,980.5645357488426,0.10811228474474266,7.9377507407211105,5.573371304850242e-12,15.509545759296355,310.98090848140475,0.0056997062599816566,57542.49696909123,558.7400646167977,355.5359823357941,45939.19182349791
2.870038299708671e+19,953.5949198115328,0.14538466688258556,7.081090937479613,7.0187015104120225e-12,14.478554150279193,313.0428916994448,4.2045930728635355e-21,63290.4714808829,596.7498621960787,420.2298631423695,44136.96546040007
2.369373964093617e+19,956.404117106263,0.14599867095904262,6.3463804970769235,7.222226902779121e-12,12.77952071173251,316.44095857653474,0.0009428505340060848,67813.4394145302,555.8043719704052,882.4103885149176,44171.71074212823
1.7633153337038301e+19,756.7374032435563,0.22146415324155466,7.258650239581921,1.0702265909456697e-11,8.012186635370613,325.97562672930485,0.006513670792048881,55857.028316343225,569.8594139896727,2284.825141187466,45938.97115013541
2.9355878569978982e+19,795.0864955327827,0.2295378462420219,7.478918506936974,1.1637916720442409e-11,8.736766694027805,324.52646661194547,0.030251996244522596,54828.51326952605,588.2508206606368,852.0796724771416,45487.277022731956
2.2293613027080077e+19,1005.3302153923689,0.14129905439356882,6.518975415565173,6.5845242881643686e-12,15.751186016259915,310.49762796748166,0.0038045884937702224,62904.753847662956,573.8425998138107,2303.058539863098,44979.84186004909
1.1808514499801457e+19,937.4348320059818,0.14647096292472828,6.234188508330861,8.505896283632428e-12,14.837988639354673,312.32402272128974,1.8026443431565057e-19,59601.09690780279,592.6916228463655,898.2239798521111,44282.190994189914
8.377504399827797e+18,933.3707668979359,0.20283319467343475,6.93358099831814,1.3460069679597425e-11,13.280432786496547,315.4391344270157,0.03131987745224291,57094.52395223943,582.2571723734474,877.6237433473985,45400.37970254983
1.0698052164065657e+19,1136.1867840744153,0.02566474413632136,5.637599716604378,6.1426577090825735e-12,26.65741094326472,288.68517811347084,2.1352455574425774e-15,57935.1302002447,601.8065148169314,323.17037622654624,44977.11606408494
6.307899605570482e+18,857.9060549981373,0.14283687868169714,8.562996424585291,6.701961954172058e-12,10.961806267847688,320.07638746430706,0.02968046917004213,50259.372131787924,555.9011108057987,387.8172326040003,46484.79184251168
2.1110216324418028e+19,791.3701475212023,0.17367596938694696,8.211827743613584,4.842666327796812e-12,9.153100827107663,323.69379834578706,0.00011709604275546519,56362.707931247656,574.1114575051896,879.5394222247935,46136.584606761724
1.7241338577932476e+19,830.2783287528976,0.151778473490765,8.477511115731087,6.290322708790444e-12,11.304464924053459,319.3910701519102,2.0862649037821647e-05,52505.28938110894,575.574135315307,891.7056342414571,45896.16095195151
3.09024753154812e+19,926.1176772525746,0.1647216863221832,6.436127700544072,9.089398130727772e-12,12.636589879325632,316.7268202413501,0.015890128237554892,63000.646732076246,573.3653927789868,359.23628746185625,44459.97403345235
2.75135099254092e+19,1016.0712241265056,0.12029033261114375,6.713449047264467,8.44587302835801e-12,16.100343375476747,309.79931324904896,0.001889152822536618,66036.35481369382,572.4115287233654,301.4204172874913,44546.29772034175
8.474064493784548e+18,1011.2169199882715,0.12338922108661787,6.176647716828293,1.097740934953842e-11,17.05121471326128,307.89757057347765,0.0014991559109715287,66040.39378243829,584.7588118796178,367.30324630302647,44126.175561245334
6.859049850943345e+18,793.5485094460529,0.20680591424533112,8.500214382783204,5.642854135556095e-12,8.970402321805409,324.05919535635473,0.10427976006482022,49706.40526392757,562.1366006738374,2088.5474774606946,46498.29753372283
7.176994886534927e+18,785.5214878808356,0.22474726068025053,6.562404619491246,9.147478546231343e-12,13.355767005486609,315.2884659890216,1.0584474829093737e-06,48957.67977997923,638.5933013210312,2087.391120437331,45141.60445259036
2.2505105541434753e+19,1028.6206005420738,0.10009781216812819,6.353371173133857,9.008469459788355e-12,14.939330811437056,312.1213383771255,0.012587123740101479,71433.58075167434,544.5859216039246,2084.253355336437,44125.69660897195
1.6688461553893173e+19,815.1449822132251,0.17981073423414706,8.115944953095552,6.635538041201337e-12,10.93965880831498,320.12068238334035,0.0001529195530179571,54285.296712789415,570.9019400036229,322.49003149102214,45588.938951009855
8.373836254142251e+18,914.862318002804,0.08016832790800077,6.443441369762428,1.0575187220956095e-11,18.571126794956008,304.857746410089,9.469928530246347e-07,48510.77955722868,591.1099732101602,365.2218763584217,45863.641239848286
1.0969253443336972e+19,967.3766784821909,0.1221477286024415,6.94511321115645,5.4175412098774984e-12,13.770383748063797,314.4592325038729,1.0082906658618374e-09,59498.952983004376,557.6917589809931,380.3579324796447,45151.13516183837
1.7623949452840559e+19,912.6357324157113,0.14255187170502648,7.551054942147133,4.995129704788312e-12,13.567847069135368,314.86430586180546,0.002052699758286751,55852.56180781598,565.4342010875764,2302.2387351941306,45697.093110404734
1.9280162238314496e+19,921.1470996663203,0.0722567412368651,6.617434775978283,1.033507632740354e-11,15.581289505975652,310.83742098805226,1.4478895797727767e-07,60748.989447097025,582.2355553717381,2091.725004583066,44147.299155365865
1.0938613817209864e+19,1069.3425167261228,0.061318449399018427,5.751856258097333,8.167182053510472e-12,24.369230401568913,293.26153919686396,1.5938188703714801e-09,59019.86894174761,598.0452440740531,371.4520350772761,44122.64881398932
1.2823142852492176e+16,933.3635612608476,0.04305594386265721,7.716800981463597,3.850255077323234e-12,15.650004084782283,310.6999918304441,3.399646554478817e-21,49191.50008362861,564.2222908372769,328.1389240400485,46506.28024106668
6.591202378418573e+18,997.2933196692776,0.11394881069407425,6.26205919467666,1.1216702389692036e-11,18.59333258666028,304.8133348266833,0.0006764158632691988,56323.39314424144,586.4193684509827,2289.063472194515,45250.939711103856
6.485377026363754e+18,1011.9560187218826,0.08481165491701415,6.877672879784396,7.0809192702936594e-12,17.55073160254955,306.8985367949016,1.8618865963267258e-20,58521.917405268134,576.5558733624681,445.79218299768314,44518.2448747233
8.913325672353823e+18,1081.0417974001314,0.07372236416041567,6.293774103796223,9.146235082797585e-12,22.58995817641827,296.82008364716324,0.0001204359803124498,61201.255715727355,584.5318852396274,385.8663846947096,44619.11458070719
1.8943763062303154e+19,803.6153076505708,0.2242083418195815,6.400686416198076,1.2439362448198484e-11,8.97310501985939,324.05378996028213,0.074595586076371,54349.433044803205,575.7474645334306,311.20233826004255,45476.10854174956
2.7002179376009134e+19,945.0884386307017,0.1379211193762222,6.194243477557832,8.913250692844152e-12,15.468357950728294,311.06328409854325,0.0008018466016982206,63053.69206492781,585.7477144278256,3086.8828057114342,44921.11455677829
1.7383295831509656e+19,792.651384119694,0.21663401172989527,6.914089885360513,6.392021403582818e-12,9.437421993339811,323.1251560133269,0.04533594973075917,59369.91173705191,591.9873623957782,3083.5868774988585,44621.37813656463
8.634240079394366e+18,989.600439117257,0.13821684879743312,7.495706558623946,7.979664875383666e-12,14.869034033321617,312.2619319333593,0.008902490974522994,59893.43376496406,568.8227363188054,359.4459747981538,45288.57041052786
1.0566408425358416e+19,870.9436923066662,0.10954586258684529,7.7542033905121555,5.289507621854819e-12,12.44719341589303,317.105613168216,1.2453483813761248e-06,53300.64459641999,566.5239316936916,352.12367465606064,45843.51090866226
