Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
5.651234527531052e+19,3134.957573866302,0.5133660010778556,23.01260113280084,3.064303950527526e-11,168.79755944356782,3952.404881112956,2.9571871610076336e-65,184488.0292899124,277.5177930984006,3105.6247656906066,26421.25458866199
2.9364757315769238e+19,3221.9416145129157,0.47941117386767207,24.2401922895706,3.215724881787963e-11,180.3695261153727,3929.2609477692786,3.835292713061895e-94,179792.28176180125,294.71223354472863,2141.7237234575164,27415.36278573424
5.696878797346428e+19,3134.748488475372,0.547794559148338,24.18377546376265,2.8731239160687872e-11,168.23085083243947,3953.538298335213,3.3690407699801405e-39,189544.9642758101,263.25560280219617,2322.7613723842082,26498.420753403916
6.0886790881770406e+19,3090.0768918782665,0.5974090577937563,23.24793496711352,3.3654938731855196e-11,158.00265324840103,3973.9946935031644,3.220511488129326e-64,194576.5380901013,254.47604753843777,3107.3642983614213,24678.82396174905
4.355017644059532e+19,3091.9419555848167,0.5380071736525398,24.035180248198003,2.073515240784772e-11,165.1388326663605,3959.722334667363,9.982810325160873e-96,180650.5322567247,281.13793234928454,3110.1621652830054,26172.002244979023
6.316116397443885e+19,3254.7321911726463,0.5333404159702084,23.30499390014672,3.173384336396733e-11,177.51645234961376,3934.9670953007253,3.548009131147728e-33,200986.71646163805,274.05526629009717,2287.272583811967,23859.14013399054
5.665480586226882e+19,3154.5350076522654,0.5236378658140399,23.89497425352056,2.6563625077506547e-11,169.96064622718575,3950.078707545714,1.8297437794927085e-77,189047.35015556813,271.4627277251109,3107.493249035407,25307.786297968654
6.472215141671017e+19,3155.7941795148954,0.5694538953377517,22.890230054431086,2.6492859601157953e-11,164.09739436840204,3961.805211263227,3.2630153351929897e-70,192969.96950765845,268.4939843156686,3107.1120671500134,23799.319496783293
4.841699115880412e+19,3189.0570396264607,0.49513839077162913,24.304116973281424,2.6355234761678834e-11,179.57034208424045,3930.8593158315693,1.6943957818167583e-46,182062.59039778993,278.4921153176558,2312.5761743937724,27049.714860730957
6.285078637121288e+19,3152.2764850323547,0.558446582688596,22.95914156934836,3.4553712427925065e-11,170.77622641893436,3948.44754716213,7.464904958212145e-43,200520.2829640362,257.507981941796,2285.956820281784,23005.524610159013
4.324022903044031e+19,3251.024225307876,0.46732981130716755,23.181293815014016,3.2319320948628213e-11,190.24561832659734,3909.5087633468424,1.6534235966033308e-59,183922.90451272938,285.58251400647555,2266.7103186813592,25982.453101860556
4.601908566699444e+19,3059.1073129343604,0.5653169197232524,24.54078070462061,3.0986569152430476e-11,157.77149358087723,3974.4570128382866,3.072573965986466e-64,185579.61878523775,284.92676917412047,3111.3033035636054,27827.204899135504
2.3661869298631574e+19,3112.41501374776,0.5205461697127038,24.976469032845568,2.7418564117516786e-11,169.181683956296,3951.636632087557,2.722278294077047e-68,177621.44474751755,284.23286036914914,3107.5464366143124,27838.31230658425
5.0092900444788646e+19,3075.367344576528,0.5628517030729379,24.317091195485006,2.6510729871004514e-11,161.56678109414827,3966.866437811789,7.185519421496015e-54,180749.68502113392,261.84205896025276,3105.693359767646,28614.525608880973
6.272465223280666e+19,3133.133655058121,0.5865209707779977,23.172341495859392,2.974014031494403e-11,165.8276693260208,3958.344661347938,3.904924759416455e-56,193933.70718854407,252.62068340114863,3109.098201737168,26153.369541831784
3.76043058280977e+19,3208.326728653545,0.5336812412501439,22.689311029578647,3.0970407184506474e-11,182.47651313137732,3925.046973737264,5.965860979255935e-51,180720.44628154757,261.6085931127337,2280.6437613478015,27016.80559490184
3.2348103076415984e+19,2995.4481861663708,0.6207139669484434,26.682372456480152,3.119553024742428e-11,145.78312489038476,3998.4337502192275,4.653469618093646e-42,184488.72683538325,267.05813203096585,2273.719309116634,29538.764925765234
4.434004208552863e+19,3222.2566331692688,0.5464817630517809,23.914159817979332,3.32266113336413e-11,177.8535122383031,3934.2929755234572,3.227293916741094e-59,191459.17754845374,258.3845192258248,2277.653644210479,25631.585345620002
7.1375024620917146e+19,2953.1513830073504,0.6927669197690767,24.41714496984755,2.6395246810750243e-11,142.06981764703784,4005.86036470597,7.354044703268113e-39,197324.34019992803,224.64811539182966,954.0865887545624,25853.870864242806
3.931756684415091e+19,3084.741878364271,0.513768045023598,24.982376307804472,3.113445023495295e-11,170.60465133253808,3948.790697335012,1.6324959895939944e-59,167862.00880976688,294.5806874957047,3107.5222150697527,30223.579469264947
4.0787884063999164e+19,3005.573919807107,0.508711176733228,26.025918648105968,2.982888443834745e-11,162.5622353725747,3964.875529254834,3.473199287252898e-72,179875.5678107112,287.3043946668395,2283.848141794412,28346.35951013031
