Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
728.6001407882012,174.90014763777103,1.1150653031320097,1.490761217235372,4.292615840015529e-12,9.7872188376036,161.589182578244,0.1295069156542298,21669.0839254534,58.2986034069571,761.8640909925937,2392.562923440076
729.558445692094,179.0163934769999,1.0931989087061473,1.6214371609828933,3.8195160694984965e-12,10.522587244778231,161.58918257824408,0.10297575310461062,21986.148747234754,61.832878455231416,761.3407879312614,1204.7679525660333
689.2804346257826,175.0700552749226,1.1171068462053038,1.5068792972984328,4.344894474209946e-12,9.751232139662083,161.58918257824405,0.13381160975410428,21281.68583465454,58.03959562005208,757.230994946055,2527.9074907930835
729.3028967762955,181.2263770211457,1.098383452976412,1.6657504299878625,4.491762831651843e-12,10.655749939672676,161.58918257824408,0.10848924396304407,22006.418074100333,61.08430271541609,759.9954308755828,1307.549259110693
728.8251537529316,172.64694249485004,1.145439253056988,1.5232944504714299,4.467120346991818e-12,9.30479851333239,161.58918257824396,0.1978700465840013,21427.774932316857,53.04716208728848,745.4250766435667,2957.6133561527204
729.4189650164416,172.8517425022247,1.1659943202378766,1.469491738959925,4.302414078463335e-12,8.854222090212968,161.58918257824402,0.24694618274674027,21629.06052771661,51.698163513819374,754.9818924670062,2774.406330945536
689.5026389957102,173.1559884874045,1.1197267749157982,1.6298848953663212,4.5513576639684245e-12,9.495123696139654,161.589182578244,0.13146691361900942,21876.610352578646,58.37826635914356,769.5670924242942,1921.8258434580678
729.5396168388199,168.71721977623142,1.2056117667529853,1.5733087436954478,4.482665730418197e-12,8.477956099017174,161.589182578244,0.2648384229704795,21776.946837313557,54.83936456610411,738.7589630444716,2953.6609372618645
729.430081958871,175.36311983593782,1.1029948676894072,1.5684985119198733,4.398583090867013e-12,9.957429034354856,161.58918257824408,0.11140705625469055,21277.338692866797,60.57807426505219,626.964609552282,2069.245556429558
689.2960820623114,171.56171989525714,1.1594390028294508,1.5823395475104658,4.5547319749513186e-12,8.838048932367387,161.589182578244,0.22581433808160753,21680.353604159845,51.14023507074906,735.2911742942432,2854.2080752009724
729.2939119079158,175.6526880885082,1.106624431158223,1.4531431726536308,3.820508233226198e-12,10.001536312680177,161.58918257824402,0.12105732133632938,21518.413137063144,59.44563625762373,742.6256960658204,2509.1835182192167
729.1845243942265,172.3796173620239,1.1632617866146107,1.5135539962971414,3.307488038435223e-12,9.016434544653686,161.589182578244,0.23143521773397752,21679.52958023484,53.14730313507319,764.0388597467847,2569.849579691196
729.5046392288941,172.17903160367342,1.17016599502869,1.4775171458704832,4.4873915091664985e-12,8.74694089133439,161.589182578244,0.266922836465269,21728.250968648066,50.33155228480449,749.3525372718731,2845.6026510606175
729.5049105001723,173.7419232544384,1.1379164691641086,1.673326620575478,4.659159412624638e-12,9.377411475552968,161.589182578244,0.1765623220660658,21834.32376846399,54.95757073515459,740.0434380889983,2509.9490602830174
729.6752855696521,178.68030167220604,1.0964557301371833,1.7164611526362041,4.6121542066289845e-12,10.37124842660909,161.589182578244,0.1031695522030608,21838.64406795314,61.82056453446523,649.0852361378594,1122.407371282914
729.476265346468,171.89800605504752,1.1097685301183113,1.567112259890879,3.761669322478751e-12,9.512831006656757,161.58918257824405,0.11800912375776346,21711.875360387516,59.72206149496058,617.6891245164039,1572.111430433384
728.7901761430056,176.10875432229201,1.1099934813326926,1.4275028526464655,4.471846125740119e-12,9.984460985304697,161.58918257824396,0.12681619120302204,21422.84137068292,58.670454627323466,764.3325166127778,2825.16855232302
44.04317074868237,165.80942364728995,1.163547110688945,1.6497883121446881,4.343181386217036e-12,8.118970932078085,161.589182578244,0.21037364290020752,21868.414712145895,52.907808626358374,602.4486388649495,2450.5164974377194
729.3201603769534,173.4941157115403,1.1068585569303746,1.5328336713568316,4.557540138978181e-12,9.552552922442489,161.589182578244,0.11190261366723263,21390.188330101442,60.50511819719801,623.6715482251356,2301.974836708368
728.9477715835967,176.04019106047997,1.1087862797696033,1.48212294870849,4.437148764001039e-12,9.90466204732911,161.58918257824402,0.11767248211699259,21543.32296288973,59.755420410746645,738.7800236685391,2388.894529145135
43.77514309767754,170.23681657930192,1.1562313369380433,1.5277938179968817,4.21704286626132e-12,8.595825080991226,161.58918257824402,0.20321811629477338,21579.1280171697,53.40497468946096,731.89501000872,2815.8249146887047
729.4929321310999,182.4349837056667,1.093311631177095,1.602492065398956,4.670993117376432e-12,10.919010680113812,161.589182578244,0.10684218654987722,21757.34775672296,61.276793517087484,763.1249913394136,2179.051758516761
729.5279097410258,178.97317187822472,1.1287574029013903,1.6982836632239204,4.6662673386281315e-12,10.100059211401453,161.589182578244,0.16587040772643855,22001.013885432527,56.069039517518405,743.9028710335542,2402.689117066037
729.383554789935,173.69374476383967,1.1213347738300103,1.54924794196743,4.331871939818281e-12,9.446128813003703,161.58918257824405,0.13112871389526637,21430.37253093387,58.807319150256696,726.5742867134634,2326.85164976944
729.4892630636434,177.25025863410386,1.0955843125399616,1.597866370363445,4.449321911883265e-12,10.1953311676994,161.58918257824402,0.1033861292365598,21255.957290082668,61.69037083997061,761.8219476345083,1865.4778460530508
729.3288895178417,172.1908762610662,1.1420702028825183,1.5489347704785954,3.815782454477898e-12,9.189079380710002,161.58918257824402,0.18811742608971144,21555.96186301646,53.97622343642453,718.1859277689796,2722.1833379587956
