Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
729.2928333181201,169.13524972290986,0.9955482173051338,1.4734745202665624,3.5306102834657984e-12,9.634565719961401,137.21744111900767,0.11434304535290334,20258.314297307978,75.74731676007211,742.0060524028022,2427.3154924755213
728.8998531181337,164.01484170647538,1.0402479542488674,1.5410694826728735,3.4049134353503368e-12,8.438785719349715,137.21744111900756,0.19320391968462813,20047.56262375888,70.39936536761282,734.4990402227983,3239.687803850591
729.060468549065,162.64887086237908,1.016665490267021,1.4914444945940948,3.558835351227389e-12,8.628062431733863,137.21744111900765,0.13620794265159372,20509.65920809937,73.52927472608219,731.244164308753,2197.441216117987
728.3501758507562,161.51066850401554,1.0597467683551431,1.418258826731074,4.213547554724204e-12,8.077450154152633,137.21744111900753,0.24694977061113046,20097.723072420828,67.12487814357617,721.1788651364569,3468.248032123191
728.4801557481081,160.94001621513763,1.0160937567016988,1.2628204669510301,3.490420339940653e-12,8.526369422684846,137.2174411190076,0.13365153403973828,19652.930575273884,74.09627774865142,737.7562196186074,3311.4259515648423
728.3674721995193,162.62699074086837,1.0154690653775398,1.4092148019811095,3.15876123771837e-12,8.603068606891142,137.21744111900756,0.1337710997906354,19755.679453646764,73.86394800500241,640.1248741666374,3169.7899243099123
728.660390038648,160.80355346264318,1.0338267950323705,1.3742587292149395,4.0573902779112405e-12,8.084077679682215,137.21744111900756,0.15969373655848482,19699.540145832358,72.22157240939192,726.154919133668,3369.428222525629
689.2756732991186,164.9977579774353,1.0552491738762133,1.5823395475104658,4.4793973046805915e-12,8.409380993340044,137.21744111900762,0.23086692301487735,20427.89326296329,68.55454614051192,734.1646973405116,3126.1648364390603
688.4473482925779,160.31085984932858,1.0334625566486313,1.2962252439829005,4.229369860414074e-12,8.233624942688966,137.21744111900753,0.16255207690608184,19700.510404371944,71.72757749429117,752.6307778257459,3467.481724759843
689.1934929534926,157.87937055548295,1.0718187952883773,1.5280146464184516,4.421550557660845e-12,7.296989017378624,137.21744111900753,0.2673176015483071,20343.509635251143,66.36798345972964,580.9178807923824,3399.6172423657163
44.081943090261895,161.1326005276342,1.0519467265862619,1.6791561705882598,4.318585536962562e-12,7.8806597180470686,137.21744111900756,0.20289706562044982,20714.923639464134,70.48568875510553,740.0462598905145,2444.175161811789
689.2832100093333,159.8097309524242,1.0288497459436887,1.480536002620996,3.6255381095474637e-12,8.164862787359368,137.2174411190076,0.15557351545967216,20447.3138488467,72.0766260646598,745.9387218029086,2616.245243569695
729.1291052730026,160.42888372518587,1.0763789928686438,1.2938896645911104,4.357442771244968e-12,7.685670134612011,137.21744111900756,0.29753300449862413,20060.69211782774,66.59032254806688,727.7461362984076,3583.753551386663
729.212014765271,157.28807557937827,1.0876176092869336,1.4864506093673757,4.174979806151437e-12,7.156474730708136,137.21744111900756,0.3103724595470748,20381.09625178482,66.3962307455708,613.4723188187295,2969.6133997979086
729.4612312248478,160.3838210620653,1.0751352323381709,1.4525601032220405,4.404948912892277e-12,7.606609257766405,137.21744111900756,0.29237906601057045,20477.999970550496,66.85668808862373,743.8889938868803,3209.6755332783528
43.520260964164464,154.35214597482107,1.1020617812931057,1.4479833414530316,4.267345780294653e-12,6.708507592303801,137.21744111900756,0.3777913918339049,19906.22306888941,63.324113201651606,683.0064423957513,3665.1750934269708
728.3427142015581,166.31310951251697,1.0111177648543621,1.3498658108058856,3.1829027867267385e-12,8.96257855539027,137.21744111900756,0.12921778541937642,19525.216219776725,74.1460314781765,734.3467488787189,3194.8929244244487
