Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
1.992211834640574,57.056918932285384,0.43046177247224193,0.5810251790476559,1.9495584579930765e-12,0.7022744418997986,14.854151697114869,0.9250877349768595,7938.853810640439,145.43631481092655,329.73307470629123,6872.781772309978
686.9110687777037,67.7875707438671,0.3856886001904587,0.5901483305131658,2.798608097260165e-12,1.5841238851454342,14.854151697114872,0.6259780292240558,7984.2581933363235,146.55096775738878,444.3976620208846,6850.8395700125675
41.199720682334025,57.29506424132873,0.45386380940683857,0.45187504745339874,2.575451653203999e-12,0.6521935865182216,14.854151697114858,0.9454644086962795,7259.833454469299,146.2906937663386,502.556393603574,7137.973484803836
1.7196737222190548,61.25417305190085,0.4496384358911234,0.5429342615126757,8.73627205660878e-13,0.9333343538870884,14.854151697114858,0.8883618879331662,7540.4771448565325,146.75347575689224,506.5000485961247,7042.878816809409
41.01046009769851,56.817117886034154,0.4492983343428878,0.3952856748475783,1.5240396471810606e-12,1.093588852747044,14.854151697114865,0.7966613008662046,6307.136829078918,148.62733267774138,329.42652848186987,7241.2186946718375
687.7406661670345,63.116054089045434,0.39873173331736345,0.6472488032162295,2.200950428674655e-12,0.7854624887450701,14.854151697114858,0.9092593557702352,8354.615735322524,141.95745558782917,365.8848558439869,6803.8552314798
726.9139459145234,62.74555081663566,0.3999551765785436,0.5055688096737921,1.1698996428406798e-12,0.9483183868381873,14.854151697114858,0.880834248760315,8074.716457821627,142.88911948792176,340.17787387549646,6924.151201858118
41.69279404617442,59.46304971285403,0.4388007261511526,0.7302755087183289,1.7555310558038329e-12,1.3056171016418627,14.854151697114851,0.7375922720887359,7813.761058168557,148.76445674629295,399.8724928089129,6935.142654815814
686.823660202776,61.8880865446592,0.375767962372493,0.631751255281228,1.045944005795914e-12,1.1632004701839933,14.854151697114862,0.7865363678712527,8606.096529937138,142.7745586526307,434.3418404726272,6608.74940064421
686.9572521653007,64.3224569629768,0.3924622626193628,0.5887620784841713,2.161694328871904e-12,1.3502527704598544,14.854151697114872,0.6559202571234535,8229.303158940407,146.30033745677784,424.4294631190952,6781.732925259184
0.938147155892289,59.79954164665726,0.3772623866583569,0.4718800026425486,8.620788159012314e-13,0.601575300125003,14.854151697114869,0.9183674836965621,7749.723925476993,141.1996741708832,373.5011192281413,7058.945135756626
0.9418162233489289,64.98426671822008,0.37498970529549025,0.4765056976780592,1.0837500213943984e-12,0.9617863831058342,14.854151697114863,0.8653393074427739,7548.365213874495,141.8122231993587,367.0477534941466,7052.703279028048
726.7944665799737,69.77939600032417,0.36323015492998145,0.5091906917061149,1.2735486712697317e-12,1.8001452164471794,14.854151697114867,0.5556602109489157,7908.615006709161,146.73304689076545,424.1253037943613,6889.256910633381
0.6706198710215269,70.70258564203141,0.33784209294160794,0.44535871647099606,1.5461592828063712e-12,1.8097973125933935,14.85415169711487,0.5295174901349914,7161.287482820937,144.85052741422317,444.3081210659094,7003.10586949596
687.6013274147567,64.69654833341518,0.3725294581831986,0.6227409768907297,2.2114233524015305e-12,0.8910025551146417,14.854151697114862,0.8969962360478523,8435.19261498661,141.24625948362575,374.63167844043295,6679.446023258139
686.5870428555194,66.25082125067914,0.37888543942992126,0.49572239563996,9.246728962024502e-13,1.0918899465845886,14.854151697114869,0.8422830789748447,8274.300216267153,142.7883898555186,407.86180265593026,6813.445815098843
41.4914514620512,62.281621149695106,0.42898476571401156,0.6190882581221726,2.855733920014703e-12,0.8728146971903463,14.854151697114872,0.8981451428636709,7948.995202592607,145.1938638432172,433.2236311475221,6934.233794738455
1.3531113582815588,57.961378467317815,0.4579845264663662,0.7319146586857952,1.5226121534221774e-12,0.6852808286914365,14.854151697114858,0.9316041441878102,8098.226584311879,146.90367831644363,519.8876795405442,6896.398665277768
1.0679553644774473,56.827457553020785,0.4214879427363347,0.30329204209980243,1.6909840974497784e-12,0.6627869722022286,14.854151697114872,0.9374045532411569,7334.193387007254,144.28457515171522,384.08321014107884,7113.972323672292
1.641561048904774,57.21428309186069,0.4591160582534055,0.6939085317153415,1.6164062563914354e-12,0.5791636001865292,14.854151697114855,0.960584209080922,7974.039682350985,146.65594712144144,318.9961900983756,6960.009410555498
0.8186691483527774,56.18419076549483,0.41527904019742046,0.5098788386961086,8.059822201933272e-13,0.5828084365001005,14.854151697114862,0.9276737007003895,7509.829196332064,143.79057437387968,249.2773528996232,7063.15448119842
1.2481069724320037,58.58756581364561,0.46069923657540457,0.7035579041623053,1.5521980022086868e-12,0.7444224665557417,14.854151697114862,0.9310423597143558,8211.147580061186,147.3204207465792,527.4822523621783,6891.107773248161
41.38591881381179,58.59053483312688,0.4406157265194337,0.6985098816539248,7.836626329487572e-13,0.7094078006306614,14.854151697114862,0.8865399925799866,8175.689662570503,146.1459049908733,535.048331843284,6828.417995392684
40.99975634992182,63.61377742223095,0.38105057436088163,0.619525972290093,1.1272134529975603e-12,0.9950853217176538,14.85415169711486,0.8497098416668828,8094.230962457372,142.16258439133685,520.188694717383,6858.101024200117
