Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
0.8883031356546135,41.43251154237327,0.3877661355311073,0.3065630732963723,2.337842798240208e-12,0.3334286297640243,8.959635153847165,0.975061806623159,5199.756198077858,155.909232752216,250.11770083328622,7528.405318345764
0.6143716885840493,38.16798351983347,0.387635589545932,0.3412136716940358,5.210255591206716e-13,0.28061820573671037,8.959635153847156,0.9840168878803423,6047.816487925608,156.20605618391048,236.35921665458957,7422.33534071083
0.9308502039002936,41.6312562363784,0.3440596723913121,0.4244238601129332,3.586942000266085e-13,0.5419080795413018,8.959635153847158,0.9020117276127391,6066.612407253841,154.09787667850537,350.4476942158768,7215.442210945861
726.4396675108857,56.72740028359633,0.25668951870468115,0.4234133350385314,6.845883164645653e-13,0.919542248199487,8.959635153847156,0.799265805712467,6860.320120929343,148.85107271275382,407.84620064024836,7037.7312980731485
1.1438847995583354,48.07111154468569,0.32982878432927665,0.3861225381724689,5.450324117546908e-13,0.3661980899786763,8.95963515384716,0.9716531378597095,6356.679015236017,151.92071958083224,360.81962391449593,7309.112098242262
686.7716310545339,50.639141040243786,0.3225832583123993,0.4252895345233794,8.240725607819721e-13,0.4882051204017288,8.959635153847154,0.9251496886728114,5908.688878510934,151.66157858337087,268.9064114090428,7260.764967988248
40.94487129692619,50.25897718330614,0.3469414468303351,0.4959373047906148,1.5051909429051613e-12,0.7116225521082193,8.959635153847156,0.875559751668537,6070.5362047839035,154.6685778660291,514.5136894781377,7328.736762698327
1.637242511345983,44.293627144857666,0.37785794780441373,0.4801660340198681,1.90007602148826e-12,0.3813572757523267,8.959635153847168,0.9646530208568765,6262.148875125297,155.46764894098186,208.88531653035636,7294.529523664078
0.865336642906245,45.04984646504522,0.3441723948622597,0.4054787645289959,1.2101712479045427e-12,0.47644274750838544,8.959635153847165,0.9574662128000067,6214.608999219967,153.3530134202966,364.18015417316934,7340.122085676554
1.1056230576193848,45.871836830588116,0.3387822364419648,0.5461333192057746,1.5531135629911737e-12,0.25839939890502794,8.959635153847149,0.9864409481475146,6598.565604469287,152.5435142103036,389.3116266728491,7183.59901319457
1.1193980728752306,53.3201219670993,0.29322795794151757,0.52258302170224,7.409418642211984e-13,0.6664114724323467,8.959635153847154,0.857573898125484,6670.659835273756,150.74790704294207,449.71308880125764,7192.58864901001
726.3187847899395,54.46042079289766,0.3005734214091471,0.38389339409323403,8.729400581506239e-13,0.9001692186821009,8.959635153847167,0.8328726232008598,6506.500324346529,151.62048458840493,317.20562900599083,7277.846552911737
725.9685767933088,51.769426302957235,0.30982726907040936,0.20757399885341346,6.889547911751615e-13,0.6862143749338645,8.959635153847158,0.9046985583482793,5783.239094122817,151.14124346187813,274.5996736110538,7429.5440415007915
1.2617280271340587,44.275727174095344,0.34169220962990154,0.580411907739822,7.572427464917441e-13,0.2820299855398418,8.95963515384716,0.9790990070158178,6917.159996756189,152.93802854089023,374.4763392130888,7069.10110783751
41.21523894276383,46.77582465478805,0.35608306574816373,0.4402822212112706,1.4625059205462662e-12,0.417272687882015,8.959635153847165,0.960974881063147,5921.117996466568,154.097495079807,301.5409985706606,7407.97537759973
0.8977043314438068,49.00635496001996,0.30299469378598154,0.4312869811570917,8.542716042686842e-13,0.4211729770264121,8.95963515384716,0.9582847435904698,6127.943174983691,150.04275398494107,259.74620072716715,7358.9438606684025
726.0277578980812,53.65656510112329,0.3024167139209637,0.23694185729698514,7.396936121914135e-13,0.7071561027227378,8.959635153847154,0.878614752259866,6138.753848418567,151.10496548739414,502.24359787610626,7373.4468281851705
1.075205154991115,46.910683350763435,0.351482301462692,0.5734595813694234,6.930895988364592e-13,0.4451128827767379,8.959635153847168,0.9608790609775456,6669.817470630268,153.38909528751873,397.20218328847693,7162.944943063952
1.467243971310177,53.33832112653673,0.3414523113302659,0.581541057821646,1.530142522588735e-12,0.716238189684268,8.959635153847145,0.9031579767845449,6197.144663354639,153.6099159118145,401.5631201658994,7263.36385379867
686.3962590228467,54.74848091508968,0.31615634950360905,0.45258786357923375,8.963434319273763e-13,0.8701767770002737,8.959635153847156,0.8468038341011097,6678.109255917665,152.7721378776282,535.8281666531791,7185.065085868499
686.191318253577,48.93028639300233,0.32201152474707717,0.19666550688031448,7.556575494952363e-13,0.4343657862189714,8.959635153847154,0.9487905318579329,5209.54937524181,151.4310595557798,277.503932728907,7487.053113585053
686.6977064306452,59.35363811868892,0.3031036637122986,0.44533584708134616,1.6777901243011474e-12,0.899403232769374,8.959635153847154,0.8354096352367529,6457.48117760288,151.71451216355237,511.2405259868135,7275.159563220131
1.9182678795260297,45.21848679190208,0.37098950397696573,0.6329146386402409,2.71386713084849e-12,0.400870541468749,8.959635153847156,0.9692897414662164,6531.851183277629,154.93485885117923,290.25316194782295,7240.957028504484
1.1990203074298424,41.33110314997467,0.38111427550793575,0.47347080959664023,1.6999368661242451e-12,0.26568317702314115,8.959635153847165,0.9861562410601966,6224.426165099787,155.6121082003005,262.51490363806226,7281.710173883586
686.1510554120656,51.43129907882146,0.32269548705583295,0.30462522286290306,6.827723161654045e-13,0.5909959159474483,8.959635153847156,0.8830105016623011,5726.673452455948,152.63757590587227,499.83531037362263,7342.879338867781
0.5446877400103183,46.65449882548247,0.28449452023276,0.3454399507491015,7.022450200754116e-13,0.9384827955692527,8.959635153847156,0.5949276311034931,6332.856854170196,153.99268975097203,323.46227793695715,7270.998986855475
726.8804341679318,52.392291799252554,0.3032111736338692,0.491193489347396,2.0447434391507035e-12,0.7587903414415227,8.959635153847158,0.8613019660627628,6642.085267590086,151.25622510099112,340.306359023911,7160.329430629015
1.2549053773026282,48.17828720035571,0.3164416735779434,0.5888221794267806,1.9320367797091894e-12,0.8069998239664682,8.959635153847165,0.8789981064651529,6597.005594427163,152.54631445849367,293.37514843076355,7148.409896597373
41.01530205398828,49.335578425364645,0.3456797452274585,0.5221904864141041,5.243426957025678e-13,0.2309601121665965,8.959635153847156,0.9897045975402475,6663.1745888899295,152.58487865349278,510.1138498683515,7205.445106857115
0.6587797095075962,43.45557787289782,0.3838846227759123,0.3579334166731405,1.2135455588874374e-12,0.397218301620172,8.95963515384716,0.9632890431059992,5220.873528662136,155.7822959913284,286.6054375364994,7502.449392174416
686.7412605337751,57.11810950135053,0.24779491312020419,0.42894052166294916,2.1110625387052494e-12,0.928777244019763,8.959635153847154,0.7356840423374776,6186.5070509002135,148.88997483837022,307.0555543800344,7222.549145697712
1.3413311715247485,49.84316352881622,0.3280974125165934,0.4497791450651334,7.756371505215375e-13,0.5464699867408953,8.959635153847156,0.9340070220166071,6358.565164243782,152.53653551099814,497.0790155532389,7167.638012786085
1.3438756246547272,42.54553104958946,0.37787539514930346,0.5108640749507699,1.935653117843661e-12,0.3188727748983977,8.959635153847163,0.9796126412608154,6408.153460371352,155.19584122100443,459.5282520867711,7235.124250665719
0.7956831839247802,48.06927778044154,0.31406403554303886,0.32492117492940586,6.911952069326479e-13,0.6171290788670354,8.959635153847154,0.8799722849990055,5379.645867064327,151.81564081446874,108.12893902111703,7436.95000666244
686.3023715794266,57.88604559513061,0.255871607064178,0.5232378820156923,1.0220982931175638e-12,1.3048815368222204,8.959635153847165,0.706482863279937,6737.79004781596,150.26641513671922,335.39314973325526,7101.057799016954
0.5220790872111771,48.98751480322383,0.31640887267164786,0.20040276264076964,4.874769411917301e-13,0.4882249694882219,8.95963515384716,0.941382385617928,5798.90677312342,151.5086197222032,561.3601400522955,7398.496248207547
1.081938544741853,48.09254817190252,0.35495402771618956,0.4770034059069577,1.3869162705220719e-12,0.5563685011407618,8.959635153847156,0.9372900691976426,6151.750681076842,154.388690166732,525.8252828697115,7353.989108075743
