Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
727.9211704326428,125.874182785684,0.7680937678332995,1.0173983930819588,3.040003672342408e-12,5.147229866525379,78.19252913084239,0.3010575273881844,15536.697332291707,102.66998511845517,662.6208536444466,5000.017144995336
728.4332292066,121.86464923224504,0.7659779791654309,1.1799166411782507,3.0958126276761807e-12,5.039019089874824,78.1925291308424,0.24165110297176343,15862.696802415547,104.03636893255158,519.6172928301002,4348.168491953461
727.6338276945003,121.28132359646324,0.847122580797186,1.1067018682079828,2.56718388167877e-12,4.5584679553561385,78.19252913084239,0.42763104182408557,15491.28708877469,104.54827439929838,557.2684254623385,5052.522698741803
728.4297380932863,135.67982345013326,0.7336813607698507,1.2237397730871207,2.8455061894560066e-12,6.1597619153164285,78.19252913084242,0.1969444007697792,15848.603534640266,105.6019132826462,690.1494923596524,4602.07645721637
43.354488164101056,112.92371007102602,0.8737077787733019,1.1549374920301836,2.749951868746274e-12,3.3154814697673096,78.19252913084239,0.6028436726466947,15798.5040724884,101.21191648557314,632.0850084404979,4778.478572244137
688.6189490367402,123.80719321853334,0.8158139930489092,1.0109476995234399,3.0329393872775884e-12,4.224478821240293,78.1925291308424,0.48773374342939313,15773.268911030736,100.21449038068486,689.7725746489291,4918.447129688826
727.6195433954709,129.98632463122507,0.7732430412444469,1.0467191239697529,2.711333146898751e-12,5.105514507298345,78.19252913084236,0.31703190578574947,15366.667554204074,102.00910084497873,522.7386029735245,5066.398739219329
688.8716151839146,118.04704430818069,0.8405548195806367,1.2006902084615563,3.700027462611896e-12,3.8339810072549456,78.19252913084242,0.5632632588938387,15776.635880512003,99.316692575436,542.566329312273,4731.290359550203
728.0077489923679,127.91809971143923,0.7770597028887227,1.2145850328937349,3.0792119127420437e-12,5.221093398072149,78.19252913084244,0.3367360279109317,16070.713878009772,101.69884672327241,533.7865846688627,4647.923136937829
43.27663874526431,120.11720397292913,0.8785104791341873,1.1809676152187856,2.8778840777976466e-12,3.7986576935795577,78.19252913084243,0.5853051719229159,15791.574002855585,102.47620836934666,653.5606588170142,4942.092307876082
43.389308235242815,124.84903724511747,0.7785135087811037,1.2991629815110997,3.0002646280049394e-12,5.028010884323937,78.19252913084242,0.28405003231176046,16094.99753663163,104.08135909744712,545.0734935720161,4359.6155234828975
688.3065811143653,126.80283329501613,0.770930891418609,1.1432544692052524,3.049231937022608e-12,5.485004734175973,78.19252913084242,0.2396764198692557,16010.18945261075,105.28581360406366,643.7154941103021,4466.525617419671
42.98765587360805,117.99347621235357,0.8072562417148981,1.0962849302792836,2.8789394093054037e-12,4.301304425867667,78.19252913084239,0.3175195503609256,15608.497463064172,104.2405387609086,620.010810449299,4806.476446879909
727.6131357283265,125.963586765819,0.7785091951274019,1.0190695304022235,2.0795308914630593e-12,5.16925169789656,78.19252913084242,0.32336045447266915,15164.996417652888,102.58964142407137,499.0551724204037,5073.612469931349
728.0901302419691,138.61348170100982,0.7181862169959472,1.0782637740418715,3.765843135916282e-12,6.749792095139294,78.19252913084242,0.1759516395338812,15584.858352893232,106.33564581806172,720.3258133482574,4762.435816205422
728.3323805469097,123.82689451036187,0.7799397457890347,1.1809897217184102,3.21663691072406e-12,4.804845296616742,78.1925291308424,0.3217226654535478,15843.263333574163,102.15369808616907,494.9863580751712,4712.730341157887
727.8933014052468,120.59234322885942,0.8176557415659351,1.056404788572378,2.6207224739932267e-12,4.495647462009212,78.19252913084237,0.44105135579205057,15587.568073736691,101.2789776061669,695.5583542975363,4905.715103375331
688.4200151789444,132.51540028060273,0.771785472211115,1.1087086188089892,3.0053520269807436e-12,5.714790106991771,78.19252913084247,0.3147715929935053,15770.978428323255,102.80000312616316,664.7344653645365,4868.652215465744
688.3443368295017,128.46896710242387,0.761097974363437,1.2333575708530424,3.712742977418752e-12,5.367058084111267,78.19252913084244,0.2459820660172327,16045.480981330318,104.13703223443139,702.6081132818427,4573.8533941253645
727.7225414003233,126.67097655920098,0.7955469275829086,0.9599578464964851,2.351599235958822e-12,5.187130940237212,78.19252913084239,0.37325589557861016,14974.740871561993,102.45565041643819,572.3351934011387,5078.180378108299
43.16657471082198,114.1209600029234,0.8526353390094328,1.218250319319843,1.821736979766895e-12,3.7017227862607056,78.19252913084242,0.5375490108589887,15884.380035757862,101.2384221463795,541.1692940595308,4667.281116862444
688.5018774465767,135.6411203032509,0.7395965219178557,1.1079410126373357,3.802715942859531e-12,6.465062551169315,78.19252913084239,0.2045236492043108,15528.559373204434,105.74692945456842,555.5997438500159,4826.137543909462
688.2209096554257,133.49962009095196,0.7552038944351929,1.1327527000221085,2.741078751782688e-12,5.752981189959419,78.19252913084246,0.25121256828515776,15775.37961273957,103.69422272381956,683.6548859799848,4842.82683745906
2.243283187072735,115.87047936236073,0.8139853589787776,1.077248953030813,1.7017641586671962e-12,3.7453196310318217,78.19252913084242,0.41095671242684645,15704.897267407629,101.00509599609947,533.194393800835,4999.148214064176
