0.9852225274820298,0.9876395720058031,0.9852177682609177,0.9866190572318093,0.9854220370160017,0,1,3,5,7,8,9,10
0.987168735785983,0.9876023174989477,0.9871577656714414,0.9867519114970269,0.9853374581382863,0,1,2,3,5,7,8,9
0.9854036351589462,0.9884011041611339,0.9854089242587658,0.9869417615655212,0.9852596067023129,0,4,5,6,7,8,9,10
0.9832339599804202,0.986616754586319,0.9832341979874509,0.9862701975977071,0.9849398234141964,0,1,3,4,5,6,8,10
0.9829679857138551,0.985854251323263,0.982972365017097,0.9858650138040795,0.9835863355645161,0,1,4,6,7,8,9,10
0.9845294977332175,0.9860846343729872,0.9845133650394141,0.9858664167506187,0.9835609546936968,0,1,2,3,6,7,8,9
0.9747128355916892,0.9830223783055958,0.9747096837070617,0.9841697972505059,0.9831432266075508,1,2,3,4,6,7,8,10
0.9832348384689125,0.9869638034207672,0.9832456305588712,0.9862920089692321,0.9851330982265036,0,1,2,4,5,7,8,10
0.9829597348398682,0.9857482939731149,0.9829586184961963,0.9861994820093524,0.9848634685796077,3,4,5,6,7,8,9,10
0.9865936661289343,0.9869840088574503,0.9865949470370786,0.9865744677045176,0.9852157848467328,0,1,4,5,7,8,9,10
0.9756974743128436,0.9839287132346294,0.9757057424740463,0.985089959290033,0.9847176163219261,1,2,3,4,5,6,8,9
0.9708282671706967,0.979497157788848,0.9700576320797976,0.9761977537927269,0.97686519358305,0,2,3,4,7,8,9,10
0.987495480400686,0.9885605949777714,0.9874955925228446,0.9869057766470013,0.9854265153871126,0,2,3,5,6,7,9,10
0.983589595203854,0.988238024166439,0.9835655463372366,0.9867964571165386,0.9852740735946067,0,3,4,5,6,8,9,10
0.977100150484188,0.9843978085309034,0.9770979107539804,0.9850439233477591,0.9849729681614025,1,2,3,5,6,8,9,10
0.9832202878846106,0.986620398757198,0.9832201425178515,0.9865707723559953,0.9849094169257484,0,1,3,4,5,6,8,9
0.9771509718404253,0.9793482054989756,0.976967548486448,0.9746750921974856,0.9760422790759756,0,3,4,6,7,8,9,10
0.9839814776504124,0.9882233563205953,0.9839719175027921,0.9859733138223783,0.9854102780634563,0,2,3,4,5,6,8,9
0.9859084252777506,0.9865638120713147,0.9859041003945707,0.9866189683745641,0.9852052927919898,0,1,2,3,4,5,8,9
0.9874072067137539,0.9872560740875395,0.987407206713754,0.9864062684730076,0.9851279055969325,0,1,2,3,5,6,7,10
0.9785133647047562,0.9838593580609925,0.9785201687633933,0.9857407258760651,0.985016422286386,1,2,3,4,5,7,8,10
0.9819947027305986,0.9883972552188618,0.9820033761088257,0.9868135944505396,0.985332404502095,0,2,4,5,6,7,8,10
0.9811669021274723,0.9866218591936194,0.9811493420052271,0.9860123496791067,0.9850210672121779,0,1,2,4,5,8,9,10
0.9770058010984234,0.9838469272907434,0.977006658262599,0.9859648821165214,0.9848491656376324,1,2,3,4,5,6,7,9
0.9747887344819373,0.98301495318746,0.9747807914045216,0.9835269726240753,0.9830361509601697,1,2,3,4,6,7,8,9
0.9827373267839742,0.9838553174385133,0.9827464235572342,0.9858203069726925,0.9846326273418916,1,3,4,5,6,7,8,9
0.9770467303155597,0.9838592253121847,0.9770475863213203,0.985344927590598,0.9848122085298949,1,2,3,4,5,6,7,10
0.9833218878024914,0.9872785501993463,0.9833227193684351,0.9868900435484373,0.9850006692789767,0,1,2,5,6,7,9,10
0.9839857018455391,0.985848164672309,0.983985308876678,0.9861182767436162,0.9828943142395955,0,1,2,3,4,7,9,10
0.9874281404663359,0.988423784052095,0.9874282828245888,0.9866716298580586,0.9853113486111628,0,2,3,4,5,7,9,10
0.9824835863179593,0.9856227456671235,0.9824636028111086,0.9856177206946972,0.9833144440723148,0,1,2,3,4,6,8,9
0.9839679296746334,0.9882188454316712,0.983968048757202,0.9865006195877954,0.9851959321151231,0,2,3,4,5,6,9,10
0.9840401556581767,0.9859028179666516,0.9840101152664761,0.9856236160420243,0.9833622392458826,0,1,2,3,6,8,9,10
0.9747657629459574,0.9830265462548966,0.9747659195918745,0.9836814300987414,0.9831042310494178,1,2,3,4,6,7,9,10
0.9816562617483197,0.9858272680636859,0.9816578565540305,0.9857471651781122,0.9836291735308802,0,1,3,4,6,7,9,10
0.9805077191856315,0.9858448135829594,0.9805088974611417,0.9856390226963542,0.9827522329560985,0,1,2,4,6,7,9,10
0.9871746509278222,0.9876189551270793,0.9871746705116156,0.9866662905019782,0.9852855227148338,0,1,2,3,5,7,9,10
0.9833023907198573,0.9872657375107915,0.9833107135381153,0.9865929589017227,0.9850400162114795,0,1,2,5,6,7,8,9
0.9785119198221649,0.9838615834032612,0.978512363240128,0.9854399089272582,0.9850031946354182,1,2,3,4,5,7,9,10
0.9861520201418184,0.9884159124122543,0.9861534150142806,0.9868433562589731,0.9853366270842294,0,2,3,4,5,6,7,10
0.9846738200096807,0.9869600338108063,0.9846505839701012,0.986857736042989,0.9848808083368277,0,1,3,5,6,8,9,10
0.9777386326727342,0.9856570022726334,0.9777236816681717,0.9855326851967903,0.9825751389317722,0,1,2,4,6,8,9,10
0.9780263679231825,0.9861075496549235,0.9779791366981287,0.9859215952063869,0.9851935736190642,2,3,5,6,7,8,9,10
0.969607555291634,0.979366672052484,0.9694923803694995,0.9773006350352388,0.9770890463726573,0,2,3,4,6,7,8,9
0.9737402091193467,0.9832880647878334,0.973754521712907,0.9832944623705683,0.9829524823431696,1,2,3,4,6,8,9,10
0.9873254898731446,0.9872130909901848,0.9873254898731446,0.9866389915937679,0.9851689593833125,0,1,2,3,5,6,7,9
0.9786418248943137,0.9866451763080152,0.9786379507161678,0.9863547593024102,0.984888936270987,0,1,2,4,5,6,8,10
0.9787289239000687,0.9882095355123709,0.97872227537124,0.9861032652156716,0.9851451846424698,0,2,4,5,6,8,9,10
0.9833276337970479,0.9872827180973043,0.98334037861608,0.986944967109591,0.9850698963488759,0,1,2,5,6,7,8,10
0.9857742665118527,0.9872678889121885,0.9857744336936487,0.9872018375169562,0.9850405211480286,0,1,3,5,6,7,9,10
