0.9827362897581792,0.9826668644204308,0.9827362897581793,0.9850909835247983,0.9861147396726028,1,2,5,6,7
0.972801356029916,0.9790293756095206,0.9728022290147373,0.9757011476975284,0.9767153309665633,2,4,6,7,9
0.9817199379324898,0.9835365923826527,0.9817156315617204,0.9828021772776632,0.9828697527571669,1,3,7,8,10
0.9868694826937938,0.9885223196273958,0.9868694826937938,0.9874807581931339,0.9855658785438546,0,5,6,7,8
0.9847838261850306,0.9881976817438048,0.9847838261850306,0.9863144143590059,0.985395134635884,0,3,4,5,10
0.9813727162651237,0.9881663173328366,0.9813727162651237,0.9863510966102613,0.9854822017193735,0,2,4,5,10
0.9667370567991037,0.9749615325513643,0.9669719728998825,0.9784028561077363,0.9783907217788257,2,3,7,8,9
0.9779321331699958,0.9858025077615442,0.9779321331699959,0.9868611070343634,0.9857100658774973,2,3,4,5,7
0.9785714187902854,0.9806424305306672,0.9785697132034309,0.9821538480605665,0.9797472840681369,1,4,7,8,10
0.9787989573718356,0.9804242298129239,0.978798958395412,0.9760795917350041,0.9770369152864649,2,3,4,6,8
0.9868497103578662,0.9885073514954815,0.9868497103578663,0.987381233305653,0.9853680235935061,0,5,6,7,9
0.9779599958696766,0.9791309412735405,0.9780354593134856,0.976302093815444,0.9768113345998268,0,3,6,8,9
0.9740161892376886,0.9829349624927735,0.9740161892354291,0.9835502612006302,0.983305945115063,1,2,3,4,6
0.9865021642898898,0.9876491927406842,0.9865021642898898,0.9867771648001251,0.9854454781541935,0,1,5,7,10
0.9755374113828937,0.9806379682179456,0.9755405303490139,0.9736883382427164,0.9755004336918742,3,4,7,8,10
0.9778863602147367,0.9791141701183532,0.9778876977446624,0.9766234993606406,0.9768920568175883,0,3,6,9,10
0.9806912308474073,0.988344987929988,0.9806912308474073,0.9861035059056805,0.985321579059942,0,2,5,6,10
0.9787241770222791,0.9792323689362868,0.9787289263542202,0.9752281495314711,0.976613224253188,0,4,7,8,9
0.9864719038495818,0.9875854035810567,0.9864719038495819,0.9864022946030327,0.9854205486044922,0,1,5,7,9
0.9863274185345208,0.9883494025466968,0.9863273909862373,0.9871758668861772,0.9851053421917348,0,5,6,9,10
0.9789060606214303,0.9792813930041072,0.9787746991816685,0.9743245495900222,0.9764871224391075,0,4,8,9,10
0.9770873368686401,0.9843618513424298,0.97708733686864,0.9862887308649003,0.9856095705981396,1,2,3,5,7
0.9801351558690896,0.9856091515678745,0.9801351558690896,0.984993704497564,0.9828865319288567,0,1,2,4,8
0.9757701120735837,0.9867994721686635,0.9757701120735839,0.9829090589555917,0.9827238203863541,0,1,2,3,9
0.9771806499246354,0.986139215393321,0.9771806499246354,0.9852179958385133,0.9852717050046644,2,3,5,6,10
0.985310346920988,0.9882062963157341,0.9853103550496995,0.9865818622256872,0.9854534904993618,0,4,5,6,8
0.9784515026645624,0.9858545511678674,0.9784515026645625,0.9862331782743491,0.9855688138972953,2,3,5,7,8
0.9855264331360337,0.9884815070916336,0.9855264331360339,0.9874914610177332,0.9864078573707097,0,3,5,6,7
0.9825525710309139,0.9821017924146067,0.9825525710309139,0.98249497563157,0.983788698766878,1,4,5,7,9
0.9828453010186996,0.982613949052413,0.9828521259405293,0.9835572755291272,0.9849480826374619,1,2,5,8,10
0.9797801427109882,0.9807340038424635,0.9797795986739999,0.9807117165745602,0.9799854893041161,1,2,7,9,10
0.9795950767083317,0.9792514131464386,0.9795950767083317,0.9776452551665094,0.9769821544860278,0,2,4,7,9
0.9787122690140254,0.9791056029252135,0.9787123466605703,0.9786645069570561,0.9772307746967017,0,2,4,6,8
0.982785829465136,0.9821566277205936,0.9827858294651359,0.9852603748894926,0.9854356377240893,1,2,4,5,7
0.9848427572237318,0.9864170796766141,0.9848320553354304,0.9847566344092383,0.983289115816773,0,1,8,9,10
0.9730309151422486,0.9792536887091835,0.9730288037149835,0.9775786457722174,0.9793573421863458,2,6,7,9,10
0.9829851851227062,0.9838479992494822,0.9829841138650378,0.9842992858410645,0.9853569406542698,2,5,7,8,9
0.9843531439191852,0.9838283588990022,0.984353143919185,0.9859364654592919,0.9854126056469584,1,3,4,5,7
0.9417437229646938,0.9784835155046924,0.941846712841826,0.9781162225516934,0.9787558875104387,2,6,8,9,10
0.9834335748813131,0.9856140895394969,0.9834349497392025,0.9858576022017669,0.9835235135320382,0,1,4,8,10
0.9778229648965053,0.9791329838162912,0.977823579048862,0.975720613391639,0.9757334334631647,0,4,6,7,8
0.971888236053467,0.9790931519443995,0.9718890684679996,0.976679553061843,0.976607568026285,2,4,6,7,10
0.9772580002366351,0.9799848325327096,0.9772598490217432,0.9816331072234433,0.9790431507826762,1,4,6,8,10
0.9829910697130121,0.9838634447210008,0.9829912494089945,0.984502575244071,0.985304407806055,2,5,7,9,10
0.9784876315096703,0.9789377636311926,0.9783559510201543,0.9757452861726164,0.9770312679651796,0,6,8,9,10
0.9846053561806034,0.9861118657274872,0.9846066602093858,0.9859948835781361,0.9850952362591955,3,5,6,8,9
0.9844039373551164,0.9840051818866654,0.9844039373551164,0.9851841698853955,0.9850527186387635,1,3,4,5,9
0.9823128309060168,0.981588170166127,0.9823126658609994,0.9830258251080635,0.9830157704975088,1,4,5,9,10
0.9784269603979913,0.977155539776529,0.9784276218167383,0.9797502812530736,0.9797959151437982,0,2,7,9,10
0.9835421431287401,0.9867746575672395,0.9835421431287401,0.985233643014099,0.9837743901013676,0,1,3,7,10
