0.9780652221808707,0.9787922220371454,0.9780652221808707,0.9758217241266784,0.9754759940540865,0,6
0.9480745572323628,0.9775187766910309,0.9480745572323628,0.9757093411411492,0.9768361296431987,2,6
0.9825169523799046,0.9825767280105475,0.9825169523799046,0.9825138900573072,0.9822714581742019,1,5
0.9666034910786682,0.9732990514705654,0.9666034910786682,0.9672887360375382,0.9680263775240995,2,9
0.9733933248168255,0.9733853363670102,0.9733933248168255,0.9723410496540553,0.9711624142000865,7,10
0.9733366331685387,0.9732461605551794,0.9733364904309768,0.9655847395614282,0.9633442297714866,9,10
0.94731710426846,0.9781760071457368,0.94731710426846,0.972857380591339,0.9729745964137784,2,4
0.970003766851563,0.978965084977076,0.9700037668515631,0.9738873315900071,0.9747353675185734,3,6
0.9665755723033834,0.9732075295799659,0.9665755723033834,0.9686686536658794,0.9691817456354628,3,8
0.9793211236394401,0.9808334787781622,0.9793211236394401,0.9780527766589273,0.9786368890455549,1,7
0.9794883348250543,0.9811554155508321,0.9794883348250544,0.979732795978014,0.9773066838808118,1,9
0.9738086929191643,0.9743964910698798,0.9738086929191643,0.9707549362880052,0.9700057929288489,0,8
0.9495550512172327,0.9691076692180645,0.9495550512172327,0.9676170437828041,0.9676376668858434,0,2
0.9787594048068874,0.9812443633295043,0.9787594048068874,0.9785356098238477,0.9760790460042053,1,2
0.9777710968388644,0.9777291352799956,0.9777710968388645,0.9737232619442897,0.973515695218165,4,9
0.9794955000918628,0.9811515702400787,0.9794955000918628,0.9781696728112212,0.9772644643710232,1,8
0.977742635192675,0.9776110083925655,0.9777426351926752,0.9737320847964392,0.973167907085051,4,6
0.9795165585372101,0.981140468529952,0.9795165585372102,0.979535849185382,0.977907140402135,1,10
0.9825556697696879,0.9838170049901431,0.9825556697696879,0.9819275729758498,0.9830321575320483,5,10
0.9733351136643009,0.9731791597929186,0.973325257146562,0.966030803744796,0.9638340867972683,8,10
0.9777906110555322,0.9777490026382228,0.9777906110555321,0.974508346750723,0.9738293963168954,4,8
0.9784327387989018,0.9792098605299983,0.9784327387989017,0.976188722968335,0.9763627694135479,6,7
0.9662360433866938,0.9693141718999685,0.9662360433866938,0.9663699497976197,0.9665047913122771,0,3
0.9825437506445656,0.9838274317510596,0.9825437506445657,0.9817389328787509,0.9828593232750192,5,8
0.9734559723776108,0.9734482314619766,0.9734559723776107,0.9720247663174519,0.9706810288136137,7,8
0.9791779129462299,0.9798010910476401,0.9791779129462299,0.975097396320998,0.9744917285460688,0,4
0.972198211178936,0.9800327172230423,0.972198211178936,0.9738391790400514,0.9748746730141442,3,4
0.9661612689670791,0.9731507226095374,0.9661612689670791,0.9687861942870667,0.9689910196326385,2,10
0.9738355134645731,0.9744230436027865,0.9738355134645731,0.9710656829043187,0.9698104990555361,0,10
0.9732287519935975,0.9732224951459579,0.9732541947583084,0.964903210331116,0.9631744481594028,8,9
0.9666387476402123,0.973261621406243,0.9666387476402123,0.9684136022105858,0.9687356545866082,3,9
0.9531344915204089,0.9737495156748277,0.9531344915204089,0.9780765182358161,0.9770969541296547,2,7
0.9825448337648625,0.9835224844168827,0.9825448337648626,0.9835515686010434,0.9820958262722078,5,6
0.9825425559375368,0.9838271547748975,0.9825425559375369,0.9825089875136594,0.9826340790423101,5,9
0.9787886927565377,0.9789953182500211,0.9787886927565377,0.9745680781686257,0.9748513248489823,4,7
0.9826473842951492,0.9836707480628917,0.9826473842951491,0.9838212233556223,0.9841328628953531,5,7
0.9830057757243253,0.9840093833461043,0.9830057757243253,0.9833518883298427,0.983509047987454,2,5
0.9824051235964745,0.9833075975169185,0.9824051235964745,0.9831095700705009,0.9824282960756929,4,5
0.9788840482252131,0.9804621674800781,0.9788840482252131,0.981344612021923,0.979890735086837,1,6
0.966427398689258,0.9731387076122769,0.966427398689258,0.9692832961417619,0.9687329481322275,3,10
0.9759298286892385,0.9767675702840739,0.9759298286892386,0.9772838354617308,0.9757645059971531,0,7
0.964810771911753,0.9750658656130246,0.964810771911753,0.9742494491755888,0.9744863430067892,3,7
0.984626683791047,0.9863273076196811,0.984626683791047,0.9834689451975218,0.9818617133807501,0,1
0.9734656036221214,0.973459254982064,0.9734656036221214,0.9711186649548508,0.9710646394344427,7,9
0.9822028198846152,0.9834725566754211,0.9822028198846152,0.9803451290353218,0.9807611756455964,1,3
0.9665001477140588,0.9732537030784435,0.9665001477140588,0.9683724101499088,0.9677500093875813,2,8
0.9778458563988276,0.977799456449452,0.9778458563988276,0.9739350286440385,0.9744058374502554,4,10
0.9775090952160332,0.9774384761219247,0.9775090952160331,0.9741382062871784,0.9725908313489716,6,8
0.9738690126023483,0.9744584513604159,0.9738690126023483,0.9694329316570136,0.9698241905357208,0,9
0.9784085938937374,0.9800295387162472,0.9784085938937374,0.980059106859011,0.9786563954311652,1,4
