Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
0.021452029515694193,24.809367589518427,0.19694168268106071,0.017065687546461056,1.0568660199595108e-13,2.764071097639361,0.004524993340168377,3.175273495930601e-08,408.98472810403786,1.9374830077756269,3971.445038284871,65.49481637010308,1506.4536204188382,1.7611125949311992,1.9147454658682332,1198.946544632239,0.1729121621780383
0.018948245524660772,33.970064397346746,0.19835128625207588,0.0846153106555387,1.0526533401263413e-13,2.3946530049503085,0.00363233670780922,1.1318163530981352e-08,147.23362032745064,10.443726848169936,94.08354622486871,66.14946038984647,748.1890502728404,1.4881385134157403,1.829160360903777,733.4256068739589,2.5550401210871465
0.055022300347540354,33.681690790469005,-0.15087591480532458,0.06953758268912245,8.71749403657418e-14,2.2395045522102586,0.015263086810646663,1.0932728841925235e-09,306.86528380866946,5.404639266036637,218.38585445391706,54.349161963087994,392.9315061701769,1.4684199791237151,1.7574500371781303,238.44271236177283,1.7602481590727541
0.05388210758565931,28.56170394106467,-0.13789530506714243,0.048331653448127045,8.80357369342972e-14,2.590864126237709,0.015350661538847742,1.3370334820252135e-09,313.7903893070399,5.3850332657990885,210.52072670103965,54.785183900388446,413.34155946210063,1.441797292412258,1.5939287150367107,265.0357100015533,1.7865150167110027
0.06921267436830926,24.608959593981112,-0.13699202996541515,0.0020237571224438963,9.458647786481178e-14,2.7671517562425993,0.027427548267910145,2.0785108701005706e-08,445.38297324119503,1.681759011094179,373.0113945340677,47.76913886847832,1060.790847515279,1.900708297979287,2.5385827116954385,568.9842857395436,0.5493626207269139
0.04576505925740713,22.34491448590981,-0.042563478628889984,0.0017187191223094755,9.91053681811147e-14,2.8162801830150075,0.011723637240710197,3.564401434254554e-08,542.1165209944452,1.2720369507042864,4870.404057036334,57.31097844814304,1973.5482671849825,2.063486010638421,2.679371998138013,1207.8456850813418,0.1667781328786276
0.0677278827196069,24.504609878300826,-0.13700678341943195,0.0019212296333817138,9.442456040219136e-14,2.7701968669767574,0.02706018400950264,8.948838084535249e-09,441.8703112869469,1.67996907350322,375.7588564523927,48.47062948453328,1059.4629470737855,1.898930536658931,2.5278948845901907,568.1458775381248,0.5481838829193388
0.025922199242453862,26.144286331238497,-0.02188996103801777,0.04800924457282255,9.263792829156768e-14,2.6365433884302423,0.0015066956612553983,6.8977673159213965e-09,434.0750350665367,1.4898697668998548,4440.450688763697,65.2784803297991,1324.9300764472255,1.6033179645976885,1.755065904861775,1072.1346452793616,0.1749444799808392
0.035267477712040085,29.982122153452334,0.09675731986669733,0.0630951072284848,9.762473648967531e-14,2.5935505568598005,0.004355610352247124,3.407375803275888e-08,274.5356261543279,5.7197395065695,231.99813483357542,61.01924628130531,294.96311413021965,1.2671178232796112,1.244566299009723,263.37774834106045,2.006529562671849
0.02564408848654754,20.93133433109518,0.08798563827664907,0.002234296775392916,1.0791963683465591e-13,2.9450443418187255,0.007721743085519766,7.953955900367263e-10,430.53805251671446,2.3394835835793404,5165.816548572414,63.57395254275243,2561.40675818774,2.2686771812132913,3.0028609449729498,1446.4479596106828,0.17751562946828875
0.0453434369409,34.213475226730665,-0.07455812732880152,0.07077769573650147,9.298771902264045e-14,2.215973442548397,0.011630958875885333,7.59848389050571e-09,356.5202399421766,1.6990741366649207,1916.6463286562196,58.012685738162645,524.1728008640963,1.542971400882286,1.7546263352387363,343.78999828579975,0.4535531328844583
0.02557760035563255,31.159923464962546,-0.03488532423021673,0.06911264632475578,9.161521426039186e-14,2.3157784093309157,0.001130453348821111,2.3842301389022465e-09,473.9535989088399,1.5424111633544142,5140.923651699086,65.47920449424375,1303.1921227138082,1.6281628899887899,1.9078993998979468,1092.89591660419,0.17357207884603149
0.02947889664337478,24.167777987184135,0.11607260544850995,0.015692922084213273,9.955269799173432e-14,2.774978601851239,0.0045231587775694205,4.782528978351249e-08,500.08313309669995,1.2773890701349326,4197.300894102505,63.17659691366502,2213.501413611256,1.759667563396547,2.132634358894115,1785.239551177139,0.12785722921485762
0.047628461197285324,25.8206783750082,0.097631088060391,0.01658215592467728,1.0385164249494904e-13,2.6834674235504967,0.015090523685361238,3.3460369071306885e-07,411.4209938789791,1.301569758245653,358.45057563211304,55.79024063608074,939.7566013004106,1.7224733062059285,2.1678446414579553,667.935154901964,0.5662199436351918
0.04124301334450776,27.5101957193655,-0.028893473946169257,0.049069656954504916,9.709053947211171e-14,2.5587189538577704,0.008840180429454909,4.1685888670199207e-08,360.8301968614237,1.5703400935851564,662.9785949346646,59.08261441745727,1005.0247540324239,1.6518010261015437,1.9184454126996533,721.6317839909607,0.5746468142241317
0.015432847305822811,30.38449534217573,0.05360542980676719,0.06961922143830213,1.0019793435148166e-13,2.4257402018465775,0.0009898614022782976,1.0086736981777932e-09,394.4246293293033,2.0173035858875483,5292.9295625711975,68.22087913107512,2620.26980404375,1.9022576080721512,2.555752908670322,2081.8818781315676,0.12932508113244717
0.01594465082290154,25.37431365884403,0.07113732930097705,0.04854594461217548,1.0137985626735518e-13,2.708775573875034,0.0014894523509806738,2.9519779589944573e-09,424.3166335908852,2.325888378100239,4810.557669525227,67.93691047640876,1802.3907694493362,1.8025285311367751,2.177166395442415,1356.7546460910635,0.17807209732529283
0.060254900909262776,23.268259660059158,-0.1571675616604843,0.001199389958126618,9.028013916435963e-14,2.9344837578952383,0.01757049989903465,9.44314544246726e-10,538.1763205989372,1.7109534469884389,4239.650846277078,51.957792438924756,1497.2564768674504,1.865532484573037,2.236923604174883,987.3025541731457,0.17340098842694612
0.02575499461219645,26.13883088084615,-0.026426497340028665,0.04797911964701596,9.247872040686997e-14,2.6372458232447578,0.0013578190563946712,6.019009679605857e-09,504.0271176575333,1.4450091731923822,4275.78805931725,65.3718533913607,2164.5470647750567,1.6782021161419631,1.9808189230535103,1772.6742730314722,0.13118454309155272
0.027260360517904453,22.33198570503924,0.06675435256618323,0.003010112346674597,1.0499319709368978e-13,2.912358293790895,0.0075629919814166925,7.855124756859922e-09,466.2042271876787,2.00837314818966,5821.662180332715,63.675829915692,3056.1322486488734,2.220679949297406,2.814377597749899,1827.3006900400155,0.1310797297933681
0.06358154524930532,24.118724613315823,-0.1210469960914704,0.0020200056113444794,9.457551750159793e-14,2.7996198334211715,0.02438650418342455,8.289972954254281e-09,438.50894772763314,1.7881347781707377,269.94853015751056,50.21703862813175,1172.3575482005044,1.9079459424887741,2.4196232645672455,645.3388747528357,0.6101896930566874
0.005478178833310965,32.47599196166992,0.19975254724960623,0.08377357261605134,1.0104229635314956e-13,2.3817968826474063,0.0006282748802139682,7.807723804184914e-10,330.65445267830546,5.555359966293294,2376.5916924610574,71.28850925149473,1183.4857769404334,1.4517056595357871,1.5478491567657113,1234.2726959115391,0.1668647924520885
0.03119897679404044,36.96881218083839,-0.05873714611404024,0.11648470654322071,8.952804487363515e-14,2.3176569033616885,0.0008034511230580306,9.771328600882211e-10,231.72296101552678,6.068645018815488,246.5172722057219,63.4840220781494,224.2708115606027,1.2104973014161287,1.2455843582052903,177.26480248391078,2.0819530330979785
0.030434492474757182,26.297658832993378,-0.04346675373061726,0.048026615447992624,9.255462725060012e-14,2.630470720880872,0.0015105972451289699,8.241640170283344e-09,446.8105384477524,1.4718578821142894,4402.643412171369,63.66183992030754,1326.098979131804,1.6045750050713914,1.7347180014792851,1075.4150318851978,0.17537236589020355
0.03939226593380367,27.63835876691533,-0.02329122203554812,0.0488509826123099,9.686096595105226e-14,2.5550871543646565,0.010617908659461267,3.55421018939138e-08,350.5238221557291,1.4314981410870598,838.6457283402079,59.86868776288476,889.6333497796327,1.6397508184776417,2.0363771089998406,625.2032457864518,0.48673386368775035
0.05687226514006967,24.859208480938054,-0.04469970170691373,0.003465173636847858,1.0071213108373742e-13,2.7244272349072745,0.021242594325894173,1.0564744232074998e-07,390.1081498324162,1.4042780881031052,684.4869745856583,52.64798042618657,1306.2546437774113,1.986052886888057,2.438175216838347,706.5727700688828,0.4906259016987663
0.050875180259064,24.601486263502885,-0.023137662468331044,0.003345275272615604,1.0063351466208455e-13,2.7391410809086034,0.020073466931004032,7.947432160860785e-08,383.0642627966455,1.3833689190191953,688.5905019027704,55.088852351928374,1303.757840651339,1.983018085093998,2.447835293115589,705.158259286985,0.4590015650040685
0.055366899234361666,28.666053656744964,-0.13788055161312562,0.04843418093718922,8.819765439691762e-14,2.58858566100691,0.015672389520388786,3.1183282444581986e-09,317.3876213021958,5.265832295918853,202.64588287897908,54.13250444311955,414.6694599035944,1.443575053732614,1.6046165421419585,266.382221612024,1.7492346431179333
0.05574260767695945,23.114887158304278,-0.1355907689678848,0.0011820190829565464,9.036344020532718e-14,2.9365255918044877,0.016111053327562096,3.894662590315462e-09,546.1515761477765,1.7036223354281108,4265.879266203079,53.91410552113269,1496.0875741828718,1.8642754440993339,2.257271507557373,985.3437586667742,0.17134033584865924
0.03492287882521877,34.99775928717638,0.08376195667449837,0.08419850898041803,9.660202245849949e-14,2.2251000653479065,0.00394550035964271,2.0789064629181005e-08,274.37861546501404,5.4841356470154015,301.35996694389064,61.26367225740526,273.22516039680215,1.2919627486707126,1.3973997940458949,255.73639414957373,1.8977563041226033
0.04138424640775836,23.487843642418703,-0.04223272510077314,0.002374636329358903,9.61003120184957e-14,2.768715062763875,0.011649693289739776,1.944378653858298e-08,511.4918105305112,1.4360160644805646,4176.95806803813,59.402071489301136,2465.776954520044,2.0124539769284766,2.500548727192204,1623.8380013980795,0.12642665823986238
0.045896539640061684,23.641216144173583,-0.06380951779337263,0.0023920072045289743,9.601701097752815e-14,2.761654189584897,0.012282671617735018,2.4522441935723045e-08,529.0198427506309,1.410529647935012,4202.974167492162,57.68235194508108,2466.9458572046224,2.013711017402179,2.480200823809714,1624.940662477192,0.12719631457496408
0.05557540304670204,23.10943170791193,-0.1401273052698957,0.0011518941571499605,9.020423232062949e-14,2.9377758502864957,0.01591680371680566,3.4071161855504246e-09,526.7922243636359,1.6752170075659314,4210.98556777196,54.021974205385675,2335.704562510703,1.9391595956436087,2.483024525749108,1603.9330086532193,0.13126022558258332
0.019501348223822455,23.39780531478967,0.20909989578750476,0.0162296221235662,1.0829462596752183e-13,2.819560718877785,0.0042734451247473755,1.7028096498821418e-08,389.57317820350795,2.261804300051274,5127.045113304096,65.80359465381329,2690.962106613367,1.9588781299356337,2.554734849474755,1948.5242565957853,0.12811056433116694
0.06506633689800767,24.223074328996113,-0.1210322426374536,0.002122533100406662,9.473743496421835e-14,2.7967375494336464,0.02473570341333215,1.9244825185117924e-08,441.29393084358975,1.7891912015580003,267.3441794938566,49.532709683282455,1173.685448641998,1.9097237038091301,2.4303110916724933,646.0676569492447,0.6113482994010578
0.04496691537568609,25.539142825703486,0.11360562884236935,0.01678345939170223,1.0416451705697605e-13,2.699667952078284,0.012725368909588499,3.140152121106808e-07,411.3757750250846,1.4586340280565762,268.21061539211183,56.73198681785754,1053.9791028686234,1.7332664733561274,2.070260848540258,749.1539935357637,0.633387466527059
0.02107632107309641,30.36053408795911,0.1946519000358199,0.06431784940069374,1.0352081618754152e-13,2.6766600871198127,0.004102172865535354,2.0489906424800327e-08,141.46254011285106,11.057628821101328,95.81950267080529,65.67528865037116,425.03550613956054,1.3404122045644788,1.262090500452819,441.0005664969181,2.84089758722207
0.059533810961668904,25.140744030242764,-0.06067424248889208,0.0032638701698229104,1.0039925652171042e-13,2.7198751770645746,0.02367110517888279,9.399068843752046e-08,378.72773268238205,1.371836778217369,674.9618602695674,51.60963244969701,1192.0321422091986,1.9752597197378576,2.5357590097560445,631.6325888776164,0.4781975303843151
0.050896729507602,27.33113491502489,0.08095109210595286,0.017490623910827733,1.0124632810130104e-13,2.605195479779958,0.016199294370561664,2.4539243816872833e-07,338.80065351326954,1.2876622383689427,951.6258536944576,54.782056131268334,596.193003875207,1.6013696840661245,1.7642961031484168,457.473234415924,0.4648426537184309
