Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
6.767204978111253,1007.7093865175771,0.5366346897277108,7.295216759607027,7.136249773383417e-13,65.82311148144991,105.51864805995007,6.088179465184858e-07,4796.699880065946,37.40919949136095,110.35243197109514,995.4849041739444
6.443746489586679,968.9322682719161,0.6647387506196312,7.582311273728085,7.142633692949292e-13,54.9956439930752,107.10527481403466,5.7489746405628846e-06,4913.07666985574,33.22729006544455,109.81836752869363,1002.3901745441558
6.515560671025842,985.5869070992005,0.6397397760598253,7.359261590598703,7.559291342675753e-13,58.08858437728001,107.64874099823511,3.7558124861842736e-06,4880.406559566616,34.75588673757733,109.45663639984208,1000.801160570393
6.621997202109782,975.0789601435565,0.6453037310853431,7.573974655532095,8.021305448314969e-13,57.394860138485974,108.40035366166799,3.591848553147113e-06,4801.665215606474,34.655437535242406,110.06083053685636,1000.1425131809124
6.91963813578954,1032.4796357785071,0.501931812020159,7.130282053048543,8.341078762793802e-13,70.55821703862668,108.95309322809675,3.1350858460764016e-07,4763.45433114788,38.78416736802441,110.891236559988,975.9860600679187
6.878566821333857,1007.8685031434603,0.5121213104063735,7.030841418271521,8.160440767163672e-13,67.03365071289792,106.20341028150492,5.347233203225596e-07,4814.290350493593,37.10179713297825,110.01211191544034,982.9752039071429
6.973178913219073,1019.1188690923516,0.5010182435007846,7.172497310757059,8.126642375012958e-13,69.82208311411543,105.10023612963877,5.527199541823988e-07,4731.656147991637,37.317182308197026,110.81774340122821,977.3334334155705
6.864794435458945,1017.6540011501695,0.5084787162190145,7.08668185835209,7.488636176365239e-13,69.90132376193893,104.22871577618176,6.173553066710104e-07,4796.507450562051,37.15392542819199,110.53188805884875,980.8148369543632
6.769963473151462,999.5547275192257,0.5742875664525711,7.3343872667220715,6.802591503570454e-13,62.67466776826499,111.6848089197611,1.3615725227514718e-06,4870.036067847388,35.88305344324224,110.13577041785967,984.4039406456945
6.646924077333352,1005.261802709433,0.604395075316186,7.524877857687155,8.088664367386939e-13,62.158222016829114,106.26790636361602,1.9023049280059357e-06,4896.572433376386,35.608256354769175,110.50338357384818,1007.9016158828701
6.61845572658361,1005.4495041029796,0.5995831288175726,7.409007973168338,8.399674037291629e-13,62.83106589893671,105.54227808598839,1.881546474468801e-06,4869.2778598271525,35.936687748042424,110.251525444944,992.5609332687595
6.676777949777412,990.5288403907487,0.5973300913669481,7.420067430871372,7.028466395979094e-13,60.923249860262224,107.35891104099886,1.3385811702098823e-06,4905.074189281158,36.66110649292459,109.36623119307451,997.7229857200512
6.6614927681196905,1000.7786421319536,0.6117256339481907,7.585036481376352,8.070042725268121e-13,61.64913013488104,111.32954772332708,2.7484948421555777e-06,4854.082650553346,35.45314079626992,110.03769099919992,995.2279834125958
6.590212099460112,1003.9777344875811,0.619010115122713,7.446707651357812,8.252848163975103e-13,62.43434407966243,106.26950094893563,3.1126723757408156e-06,4877.100634298135,35.35518588123776,110.60461471462844,995.3679988247478
6.700152651544045,983.5742142359236,0.6064808176646017,7.349220039903973,7.714833548248325e-13,60.18308371991777,108.04556885139931,1.5169369561759851e-06,4843.583098235793,36.31031703215884,109.43421932450515,985.8311355179136
6.66736031383493,1002.041709322586,0.5581557806255835,7.149584798293418,8.175819561535498e-13,63.632664069577665,105.13718407461946,1.03551876211119e-06,4893.806659590455,35.769498107912625,110.03054195697345,985.0936840833217
6.529858112400191,978.4937309237073,0.6084563732835733,7.356613852586549,6.990301233001991e-13,58.401300494844314,105.83706443013253,1.8900619645621815e-06,4869.736242217474,35.2681647651161,110.37903438869361,1007.5872739974242
6.4333645563818935,966.9069639082,0.7233127558077186,7.751491737974383,7.890233104091834e-13,53.57022099848064,108.99687360402852,1.3569652414157453e-05,4956.166725048443,32.04136280751049,108.73181937167375,998.6100997553773
6.9429323987501625,1010.8971115654801,0.5316855370033746,7.135049358326553,7.510005172206631e-13,66.33656968177348,112.82872379590503,9.066097122656948e-07,4793.108014080339,36.70059996221018,110.11195403148979,971.8947424520318
6.958462610328543,1029.7436135606772,0.5110482334597735,7.184963873793484,7.631749224594078e-13,69.32714820730101,111.39574540149168,5.108691602846654e-07,4823.581849833175,38.16742992908724,109.9143900547525,967.5671971322543
6.5179823102342205,972.5126383074967,0.6713203130884668,7.49139857643261,8.105919335796069e-13,56.78575666432395,108.65873016162848,6.317317009817401e-06,4922.50302161309,33.94604923150088,109.41929875123812,988.6492675157504
