Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
2.9896509464810626,435.1780170458678,0.16989028492259406,2.8282261924519867,3.2129537911433064e-13,12.456832838328584,18.08621445527536,0.01686157654532807,2242.8872051727753,70.16415406005856,105.64553037201388,1612.7792462901948
2.973014592129579,426.74278481848427,0.20162399468309644,3.0964389211582253,2.7842672197302356e-13,11.458357424049318,18.68354737674061,0.026253424781858055,2198.415136475708,69.70721285957032,103.35945046258732,1619.0492225777846
2.53354604700552,405.12023828941943,0.3322404063049409,3.31190675565374,3.8390719364833683e-13,8.676485500757765,16.382755027281835,0.10445260591322729,2312.341306601203,70.58533992950643,94.04897628975688,1632.7120053582025
2.7678951051826317,417.32041518726464,0.26823800148473165,3.1358373380444045,2.513997155756734e-13,9.771021417241437,18.334130608529307,0.08239604976011056,2330.6754046979104,67.73672436729707,101.4769199597422,1624.2747477906357
2.8442722557416236,420.43799646003987,0.2541941201798088,3.1911298444386813,3.339637418098961e-13,9.793894979709808,18.936312461632426,0.09104027254421031,2260.7975236703096,67.09531552689813,103.09679663958734,1623.6313396230623
2.7455068318676266,433.89230670525376,0.24498734993049753,3.062977002604688,3.02178957925906e-13,10.574358687294502,17.70034911915659,0.047916575153877226,2236.308683724569,69.24459799300912,102.31474992649895,1618.3163800069049
2.7846659488044088,435.7489233365397,0.2235826829432952,3.089717056809349,4.040109609232157e-13,11.10960283274029,17.50620944554057,0.06072591430769745,2338.109163774687,68.06186497999782,102.10181682904039,1619.8060831506134
2.8843057872597497,422.73591832885313,0.19254909280674282,2.720297240891508,3.5898391267164e-13,12.345556316479172,17.28071838249804,0.027128292977815348,2269.428505624847,69.52298686432606,104.44888294321784,1604.4634629888317
2.838074843693935,428.45652023011456,0.2147946595005763,3.1055380332554994,3.29207079144525e-13,11.40493646101569,17.63422430866475,0.035519378857655784,2276.3678551082216,69.43469915125108,103.80532370595596,1620.8084951329513
2.8533481960145033,426.8661765226103,0.18610860730435563,2.8223570240000115,3.5044370033008327e-13,11.823039206724491,15.853611172814693,0.02556703816266684,2233.957062704105,69.28816777138893,105.88033388506022,1617.6712412333075
2.967026737686112,411.5011955413407,0.1590055082907451,2.725598620546064,2.481238730623553e-13,11.351574558575095,16.033901740827147,0.012461502998592323,2148.9651350738804,70.21319159428856,105.81129987990008,1616.951362483086
2.7242041745033974,422.064685834866,0.2594523715610788,3.0064315052073627,3.3352716189397456e-13,9.247936100680716,18.60244303706054,0.0744943945059206,2314.8859469825265,68.44387684719209,104.63408860833734,1618.0041980482395
2.690673683472288,423.67541726538093,0.230647482524319,2.746791654777209,3.792093307664405e-13,11.199292565965296,15.88230166710578,0.04106957947013196,2300.045898343668,70.09429699371864,104.90158165325714,1615.6414824691653
