Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
4.853733473499378,702.5499935112632,0.42286270707003215,5.299096763516198,5.804458365830082e-13,29.951969515524105,55.11320073047573,0.0006974865058570404,3574.5664316057637,51.30375579634995,108.84559965480209,1342.7469012863817
4.829428566825889,691.8311942665805,0.41665065477476837,5.231982808442997,4.698255396323919e-13,29.362869479737746,57.02469748544155,0.0006356284917873451,3557.4912456068496,51.50327984463724,108.53176895811012,1334.0702210258687
4.781946355921042,727.9056453588115,0.33528691438902847,4.690249506550002,6.388342014014489e-13,38.27698988177485,48.00191337355022,0.00015036974256257886,3566.476424773147,54.79618675809135,109.39018747623638,1320.9325581866856
4.775314917449196,699.780229164049,0.4199114570636753,5.235801915969983,5.588898789582363e-13,30.76153361263443,51.2587322852998,0.0005506691347996867,3589.0065842306276,52.2014159923816,110.09931927196014,1348.5342560037036
4.562661543489889,684.4841666757051,0.48145695451558046,5.560137201515438,5.657913726544798e-13,26.12420539510396,55.2320475392751,0.0012901904251289933,3675.0013565616737,50.366415112407836,105.63057197636199,1341.0098652402298
4.761325685675053,700.6681703716555,0.45115467086271943,5.451687613025574,5.246903232401955e-13,29.29553490156147,56.17190167547471,0.0012593744474475698,3594.918026405976,50.41989477691347,108.75040195427088,1342.1348916012976
4.694974676641384,709.3973910417388,0.3968544311961173,4.867097342079887,5.424101593596024e-13,32.97264741557424,51.08125986095339,0.00045706314405587016,3582.341095435563,52.706149564370975,108.11426331646645,1326.2435394761005
4.905694398784735,721.443397480661,0.365376585910572,4.942325371661256,6.260978047027294e-13,34.49301333213003,50.796663617785526,0.00030138641995026657,3614.5710747001376,53.11190141723333,109.50258890196822,1332.7466393459963
4.896671671384656,738.1813507846068,0.2947438316255959,4.700020398316447,5.958449236119013e-13,40.16153750205022,50.424270712623866,6.601428814474889e-05,3535.057818142148,55.591628775364235,109.52665157455753,1310.7933711193832
4.712763429894124,691.1057276415193,0.4083967519577638,5.227969353382131,4.3338743022494896e-13,29.974146106947764,51.12343922031508,0.0002909272535418776,3550.8999902186074,53.12493288455482,106.90242705317962,1346.4651903439112
4.935924475016363,726.9581314945699,0.3234068326270765,5.052681476419694,4.755583429302214e-13,36.72311751306963,51.99557510830225,9.781504544492881e-05,3562.3120155835595,54.58858626964336,108.44104009959781,1327.658217955628
4.635393284148198,687.9316175953498,0.48289499534721925,5.443529275502807,5.279763239241777e-13,27.03133120704652,52.11304720839411,0.0009745535187953596,3671.1339831773184,51.211185138742984,105.85176482110097,1356.6812763320286
4.8330318171166295,702.8735461472911,0.41095922158051623,5.2709157447781445,5.794396695574339e-13,30.449438646223065,52.954286300493024,0.0006021869372389117,3628.2759213425634,51.46867462061412,108.6082473896268,1345.6002595235914
4.5956332625244976,716.75024353741,0.4195543528640724,5.188882792371303,5.928264515020269e-13,32.55822239292965,49.19399463645108,0.0006518682966312582,3659.2678466627876,53.15200678480742,107.14555295005405,1340.2298042789682
4.701476285693101,718.145800004039,0.4239102719245129,5.254224986897894,5.955060568069041e-13,30.784519200326518,52.45891632419041,0.000813584770708633,3629.086720045255,50.72225630535469,109.08286883762702,1352.3903084205836
4.65884609551344,706.0043388987692,0.3844999331601584,5.200180412587543,5.761101508764346e-13,30.405497950942806,49.87010256271332,0.0005231727629139357,3658.695192907827,50.63961614274558,108.67612030417126,1343.2798551545172
5.024047188391993,730.8631357386985,0.31066595286832,4.958771130100503,5.336462832486303e-13,36.15668262201132,53.39854925460271,7.400302919544022e-05,3491.3768004714257,55.68191586284596,109.72135020076178,1332.3999911229419
4.571844425112121,719.2938322253791,0.43623717099600157,5.106583947387083,6.359521499404055e-13,31.704969024034884,51.584295364468616,0.0008277414329237421,3666.3343208777133,52.27087389523204,108.29798822226464,1343.1261749583707
4.72047125028929,697.832305891005,0.43501753442993474,5.478536049927629,5.109642285285376e-13,29.004634118576732,55.24776918562615,0.0005776685598047231,3604.161533179984,52.63597805943123,107.34144288416877,1347.4670348935463
5.024462564900955,752.3063076788338,0.29625420079693754,4.89555755733578,6.092063927407965e-13,39.958370521657145,48.506323103548844,9.965430756423979e-05,3468.0237015964494,54.40403188089796,109.5319640155617,1335.539946503675
4.9216042396858155,708.7753711455921,0.3825556370263179,5.342687020785717,5.146012348678058e-13,31.368879994706077,54.69477299638141,0.0001853081373450367,3487.884418572306,53.28942015186073,108.85168229474694,1350.3679501816007
4.841790912907375,705.7019510548957,0.3985586222845021,5.232795681847131,5.290829513751127e-13,30.4449370595747,52.194749992987624,0.0003557699738019608,3571.77936439317,52.38882800042894,109.30956456329443,1345.4750537014686
5.0788162128515095,704.5216012015003,0.3720245410057914,5.091019771926219,4.746696715709567e-13,31.47038220100513,56.92362780627542,0.00031627363153279166,3559.1647096497836,52.05486718507015,109.1467766027207,1333.315374526425
4.771798314707274,730.4673862163864,0.43458965204271705,5.180468055946864,6.198842818307353e-13,33.35254606338924,53.68690864941587,0.0009826679807228914,3633.0630181323927,52.614129960076156,108.16314735325719,1338.5044816543625
4.679007272157926,689.290783495014,0.47478248473106754,5.414488581554166,4.742356462685624e-13,27.362873075038372,56.58965877146395,0.0015249822801338387,3665.223408383802,50.118660725845956,105.9270733477208,1340.3679736044721
5.008738519952459,736.2408419490455,0.347590991030708,5.203292153467107,5.257992003296532e-13,34.88884101461325,55.69148665501436,0.00020254709466764213,3535.8835459429665,53.34715844925057,109.89971560979403,1345.1443555214755
4.980696787165284,721.4333231988319,0.348729885138126,5.150384710795564,5.22227166566441e-13,34.32289516263576,54.52455667100404,0.00017211347669956868,3570.7437612447075,53.682873932596685,109.22138167149511,1333.724231780481
5.001960682612531,705.2826228394667,0.3987365422240674,5.228509356939219,5.003222316774198e-13,29.893410079565292,56.55469294975157,0.000358568837602645,3581.253504008555,52.26689647552332,108.13922037238447,1343.1778370255197
4.670314163530787,697.7611071695246,0.38442227882439584,5.012653576961983,6.23672558705381e-13,31.408291722415616,49.69198979051321,0.000312280926830291,3650.746162875041,51.316511066986685,107.49778915873179,1335.9811855572316
4.88568500218627,727.161443479144,0.3409735115513923,4.912072326080563,5.419519595288154e-13,36.506646338077935,53.61500244080159,0.00018547305088255172,3581.3079918384165,54.53551453350636,108.99576913246938,1320.064071648958
4.720374557755441,710.55925398954,0.45966039024356053,5.446423327809584,5.844198084034097e-13,29.23204547297766,54.77553737362599,0.001433347030023487,3645.088990003266,50.176526932348374,109.24067191894434,1353.9917983634919
4.688908352977724,709.1511519317747,0.40470721953387434,5.421520635365621,5.52428898027976e-13,30.500345466693624,53.626685427238996,0.0005263550429595385,3645.999458212786,51.44556271532806,108.62058989564818,1343.3020942634469
4.393736285250119,697.8898152306767,0.543265042534411,5.683252992752442,5.7191212557463e-13,26.646649322322038,51.25427671308469,0.002773844765671149,3623.232274745703,51.37707911625281,104.18877875057966,1356.2886922884336
4.942544538433733,719.5027237922345,0.35020262461530827,4.920833146355259,6.064308886860918e-13,33.65620839574401,51.61663452969093,0.00028925821165208553,3628.9645418708856,52.281912500598764,110.31829959697374,1333.625160469438
4.723322789152648,713.7533748109973,0.41709420844988365,5.14545808546375,5.47089562574689e-13,32.72802651387827,49.839922349409626,0.0007163822472559029,3610.8052855992087,52.480852126334334,109.40768144635086,1343.738461118729
4.105666494907864,660.9154320738196,0.6148274821643569,5.767978231326799,5.544927483764185e-13,23.026558487861195,50.475531016789816,0.006559504187296539,3690.933144648855,50.30474973933051,101.2919150373601,1361.7583382065868
4.528700033851502,693.8152530128953,0.5279010962349608,5.680307483746313,6.2051710233361e-13,26.456130302332728,54.85215870732644,0.002343885557107928,3709.7731667364505,50.40124579858551,106.77230551618096,1354.0769895382186
4.75165023066943,712.1180488519776,0.45154896183504345,5.269135641377767,5.410058932256735e-13,29.35333045194362,57.3481887170354,0.0010749765190651254,3626.0932753530374,51.96998645753913,107.4077391325807,1338.1138759954958
4.731074074936345,713.3640195224866,0.4116810333212153,5.2892228969157085,5.423667401585062e-13,30.995606481731222,54.212849822263415,0.0007554260080452262,3709.1898468157156,50.847470668318756,108.32900843730701,1340.3990845979695
4.578902283067427,673.3089515728886,0.4518829938773261,5.4215098906419,4.4901829672630304e-13,28.068127976628208,52.389754519111406,0.0006606421205840111,3632.33385147497,51.56917265050004,107.03931929131107,1353.401118773831
5.008396233237297,719.3154507696231,0.36408492836946316,5.118808359773041,5.604343189025122e-13,33.35124445307483,55.406576030999396,0.0003007537468915505,3560.101545423599,52.55783706779447,108.48249216133418,1335.1718665082515
4.492036924284558,689.7355540775721,0.45501732547860163,5.134689414693892,5.585152831460773e-13,27.245733168084506,52.10177079044393,0.0013100970398932025,3683.6162156740183,49.8802418160274,107.87286575155156,1339.1556136561078
4.565937796131573,701.5446896455812,0.47446762009098364,5.307410271621336,5.593017008973165e-13,28.3690171726515,51.96924314943882,0.0014340871811701563,3712.3509291055107,49.8838879862641,108.04669786397189,1353.2883165187723
4.822907109732756,722.8098023987139,0.37167341223386385,5.030951440934456,5.533865736097094e-13,33.32197767980774,54.363983264570734,0.0003183906988448371,3652.921401805582,52.264175934178944,107.0758485957189,1326.5323710551631
4.841004177742261,730.6332422737132,0.3165168798463758,4.836647213515195,6.163631866991535e-13,37.56536406786695,47.4598999852133,0.00012479600548457703,3566.635453507871,53.53730708114186,109.78542569426813,1332.3632976144881
4.653343828858877,714.049510311033,0.42647103245378126,5.228234100893671,5.205265865997726e-13,31.221052375582577,51.253030225792514,0.0008484107605600478,3636.223797006144,51.11854219814858,108.02038588674307,1351.552429149477
5.053259807695681,726.963465580355,0.3249334142814617,4.954252160629378,5.809612757109976e-13,35.765845294171854,49.605861133694646,0.00017996058355729372,3536.4309812800266,52.57370008163628,110.17318822500323,1335.3509380810995
4.649114950573518,680.6616452327353,0.47633182147134434,5.663214184223892,5.811404520572505e-13,26.843683840621072,55.09495429804287,0.0013476860061643599,3611.7464037262316,50.51528599915101,109.2103902549872,1346.6700082418483
5.150288838172141,739.0218296263563,0.332069027079247,4.968333822577478,5.929240915329555e-13,36.72961146474347,55.01776893273325,0.00020749260729123576,3574.4187357356295,53.306818385609496,110.18250183359706,1327.0398513724376
4.856945413137756,717.5657635384431,0.36836691660322574,4.943396175492709,5.005316972168232e-13,32.842220694357465,51.7275322390987,0.0003255902206218402,3585.2552899757425,52.31752856443819,109.61380119730987,1342.7553833655975
