Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA
5.332373979662353,820.1646716153277,0.5620280596191249,6.362571538160148,6.65011536769567e-13,38.67685054538768,73.55576410750089,0.00016569671145095138,4215.845319148164,43.39948025498536,108.7484642295379,1218.646378034445
5.325019612891649,805.0899501960771,0.5521150874107574,6.467798471291984,6.05303931283645e-13,37.16790568052154,76.98419677323307,0.00012312311287435206,4194.301091774127,43.33117655098555,108.50483536650876,1207.4828844407127
5.118904792807304,806.5042695180728,0.5956828589246954,6.476706221776593,6.164733001923799e-13,36.57692451086697,71.80848124700691,0.0002489209928578336,4251.358706579446,43.01208457989357,106.89831393264514,1221.1361203536333
5.648090381420233,854.1618009194642,0.41295919635397205,6.067547124937195,6.594683193045392e-13,47.26231510353698,69.44868175547609,1.7977130851030583e-05,4125.480134395737,45.8245845015584,109.60778962455987,1200.5047266408355
5.483087468290791,833.4223579077158,0.5067524244293224,6.26502958388192,7.087583544451804e-13,41.46926224429177,71.77959935068309,7.948354332321258e-05,4183.54638143062,43.293833314389886,109.09182362126408,1214.9100873288755
5.427940924724051,829.732766933874,0.5178455146872727,6.4090417282540395,6.991216947644536e-13,41.835075386450825,71.12072633799474,8.115920033477e-05,4261.6950029855525,44.7310489581738,110.12494931000168,1217.5237299517892
5.481466361838981,819.0436860179616,0.4908696071501839,5.977362195264179,6.536215392723806e-13,40.821794543789984,73.07694821356272,4.8749333087503594e-05,4189.188693866922,44.69889867715919,109.88499964111061,1206.630677678716
5.42756508463674,830.844522992614,0.5217764101967806,6.317293776910201,6.18079015785113e-13,41.66714010286493,72.5237428760954,8.192668869607527e-05,4209.3036874527525,44.576762366280256,107.32082658962521,1213.0727230750047
5.749736218195378,827.0101051438763,0.4992025634727759,6.081910009818154,6.053170277705776e-13,41.38490909055522,78.92638792901252,6.444408546950035e-05,4147.718304325868,44.616592578591884,109.34961042752634,1199.1847194448899
5.405168045762728,810.0063176632009,0.5157421716927995,6.144689066359419,6.718660133561882e-13,39.9192727834476,71.65968448354711,3.7618535599660466e-05,4142.22079748152,46.09487899736057,109.15547276935467,1208.9844073082395
5.866700895663768,863.4795616985766,0.42192384236492897,6.184256203031972,6.791399203042802e-13,49.46165306363479,74.99117464268113,2.2667862401220086e-05,4031.6312169695375,46.99563800636361,110.58145033004155,1197.3007137861532
5.443752404970697,819.9182840373026,0.5376407781755002,6.3334309732404,5.797203595953745e-13,40.210018266666,73.46818408745706,0.00010752927340626878,4160.6424401727845,43.93802532311374,109.7775736076621,1216.3531061315584
5.938643317597618,865.9680232667453,0.3714423913809948,5.5651476122044485,6.74391814191215e-13,52.06177832668848,77.11537043113981,8.566292733836556e-06,4064.8479605924986,48.304421197356135,109.43174269123034,1167.318977185521
5.343723818759668,817.9375159117701,0.5496694111054667,6.376201392970711,5.609243750273331e-13,38.35702252067314,72.99119813817575,0.00011103203278787027,4190.443173684038,43.65573202307111,107.52578164994128,1218.832136143103
5.634191610052014,848.1469213967034,0.4426348081096183,5.9557289620715785,6.729047737548756e-13,46.802462368747186,71.21343355174935,2.9725512772093718e-05,4097.246539660612,45.66268883756799,110.17209382679857,1201.293305065437
5.406397367183874,818.7268284652893,0.5298508723776045,6.174478599271544,6.440295517745786e-13,39.656189782355774,76.35408463667693,9.691295653309193e-05,4174.090889359923,43.94950330509087,108.59528586956436,1204.4897219296392
6.058705733041711,881.6145595654605,0.34250382297053195,5.641194920359826,6.701737130740135e-13,54.883348710508365,76.5346271238274,8.412172251983646e-06,4067.4322853214126,47.684623992822196,110.07078675734128,1174.707593375837
5.817578938541698,843.3385687963531,0.4272252208820695,5.84992236287015,5.873800860134971e-13,46.54743619079023,77.89844188937194,1.817502797506237e-05,4098.7945557911535,47.15753078533092,107.64484147425682,1180.8143313929227
5.31504836358268,806.025108744401,0.5359292957885522,6.251249597883729,5.321667228442124e-13,38.06640588677953,72.89923842264949,9.89388170748868e-05,4180.08778366387,43.597887129427214,109.23096370534071,1215.5163296159917
5.336737816390338,834.4519138525362,0.5332673023707737,6.145734313590762,7.596602376373498e-13,41.3850881055784,72.1257458616216,0.0001401263444947605,4185.803845196289,44.13120798730078,108.36225608193365,1202.9863640222516
5.366218426255436,815.5554991868008,0.5685685603877153,6.441117119163935,6.719972847285328e-13,37.83029469107941,73.39895292343512,0.0002504449036726154,4224.864322731889,42.186010772245766,109.8170053763954,1222.2273477007282
5.530390233693724,817.4838626015132,0.5223697676286148,6.240968351288936,5.473721350462766e-13,39.28589502398592,74.44610295872015,0.00012604196154648406,4190.801697561507,42.993083389552325,109.62719007023195,1221.2749761686985
5.377698718548416,829.9386279029803,0.4987541014588044,6.106165136057879,5.533370994033864e-13,41.52828201702923,71.78381901514383,7.887094872385682e-05,4231.71625837992,44.138539012660175,108.4384640139399,1208.6830931586887
5.471534588397074,819.9668446775761,0.4964013311045474,6.358197287218808,6.613664624954781e-13,41.95621913612246,70.94636790116213,5.9751929021662894e-05,4153.55188244765,43.92234116595569,110.45475510728762,1209.319786522994
5.686013610430188,830.5938301758844,0.4222638129962024,5.697039325190263,6.690830566923315e-13,45.79143359653357,71.65501822620469,1.2927245205398041e-05,4117.585479045627,46.603772683108154,108.83648484207022,1188.0259509591392
5.653229988296882,851.3705080656196,0.4205375058936087,5.836086007942304,6.850336636677523e-13,48.09146159905011,72.92325942202552,1.6281128619542695e-05,4126.3569365617095,46.70227251824308,109.26025921015503,1185.3722898152662
5.4958619462310025,834.5375732475432,0.5267575906928932,6.273769028491826,7.077898456554218e-13,42.79636823874262,72.80691271489319,8.339662919005588e-05,4072.593504039415,45.52770485805439,109.97898900615974,1216.8133418024938
5.546039920562171,851.7382613756921,0.46679602035601375,5.959017492753725,7.649589428706615e-13,45.727187250134044,71.42928429679552,3.4636143547538865e-05,4165.4827271304885,45.63153558509692,109.41053512211293,1199.8197689893811
5.640055152987297,847.674441085965,0.42617488102965195,5.691278825353522,6.42222599109689e-13,47.43730975181387,71.66301587901015,1.4947982206222477e-05,4094.1337481474,46.57588805910399,109.57982327786938,1185.9011118960184
5.712860119006094,852.0316943854849,0.47699854431963074,6.15143104695179,6.957701851436294e-13,47.16262555886577,74.3238567534317,5.9489181902090544e-05,4161.629846623888,45.585754980966925,110.09589958413672,1191.9251651029654
5.9366824683266115,859.648662953791,0.37983222154918916,5.7363027175187495,6.923168098615564e-13,50.258212323589184,76.48976599751134,1.1660648014162141e-05,4055.477303007389,47.326285125383954,110.03547968395539,1173.96633045958
5.825671319040404,853.4767888083138,0.420412803370942,5.930775977930982,7.367638866749658e-13,48.202526651963346,76.87001887948512,1.665221592277119e-05,4062.508215580997,47.42058669752274,109.93510353337287,1189.8485580052309
5.445520873693646,802.2576232055475,0.5604231530960502,6.333795342135303,6.290847700458769e-13,37.58890828836718,74.97434349985615,0.00011920857653398303,4175.808343256831,43.99532066293769,108.45005355053355,1214.864702269269
5.76228177406071,864.3111702569123,0.392590223037768,5.906636348782914,6.687106690201391e-13,50.767342634228044,74.56257335733437,1.4838223483259868e-05,4108.397180540351,46.91376495727071,109.68103590723064,1183.5994156993372
5.416067769168505,815.8082801174231,0.5209910422464903,6.162048808184832,6.750757523029778e-13,39.39739571411118,71.77438017757275,6.309802340230207e-05,4136.9361766451475,44.69742935029837,109.18603451053976,1215.537477121483
6.003375394329706,866.5391946845085,0.3689071956097192,5.5836082381511245,6.139089634482878e-13,51.54898295453225,77.21589033290297,9.59876800404543e-06,4052.935945013959,47.876470661850384,109.94052958376368,1171.379629053674
5.397921897873415,806.9187681157921,0.5826224005072147,6.391317569147544,6.113023071144643e-13,37.189344873356795,76.0324949486059,0.000280332112819328,4195.878730485586,42.463209326564595,107.63538135044318,1211.8006127705123
5.509292483537602,811.3921452259322,0.5346505437953377,6.417324157965825,5.272124815900904e-13,39.07547556483823,73.57561586796719,7.796518793910753e-05,4162.733843261467,44.590247406051844,108.80540867339988,1214.4970439691624
5.316499214365041,803.807149526755,0.5567536418906012,6.080051629027113,6.033027909081821e-13,38.366172635478264,73.4363684201143,0.00012652287441915672,4191.07153681674,44.31751051358114,107.03771111463648,1197.3472737408213
5.63741534849435,834.9106473609761,0.46277162754674617,5.9232112133625785,6.236749439499494e-13,44.36538987516064,73.51085703494554,3.070471476580503e-05,4103.916904093014,46.70939145862358,109.90852006335274,1197.7956579680974
5.645643413626602,838.9936318399222,0.4665425535411538,6.102006180724385,6.428815917865387e-13,44.80802464500482,74.7958543865593,3.175219919863821e-05,4169.719893005711,46.31004163770309,109.33333627700421,1194.2445667547477
5.637455916528089,830.1054174045601,0.4573482140489835,6.117570788618096,6.432077151821484e-13,43.67150903312231,72.24960251162771,2.9726299253232616e-05,4115.791883848632,46.07050224004717,110.27258912885205,1213.1634581815042
5.316383005747666,814.7212898996615,0.5217715174871116,6.298063843773249,6.492463221333317e-13,39.33158106629838,71.59171303051922,9.51839975934745e-05,4213.729497798311,43.000347733412546,108.99299585630304,1203.9758367202553
5.442449847252187,809.427286909331,0.5496615315027857,6.246820740296305,6.217056242414275e-13,38.792213178459065,75.1213775735364,0.0001302783454448163,4158.609707089812,43.53351953067328,107.77171801185281,1202.4926725869627
5.8258471422164355,835.0268647424815,0.459018656819314,6.223095124057743,6.642651456999279e-13,43.69070660528862,77.36859229377481,3.447344199077686e-05,4094.5286113583243,45.41660883888536,110.61914116562886,1197.091848630923
5.690775679446945,839.6841494619305,0.46704481278975507,6.237623200808393,5.927307341758409e-13,43.95770075593942,78.18716006995682,4.76999803242529e-05,4175.633737576241,45.28666125567377,109.64961013256766,1205.241511248616
5.606238650106294,829.365106717096,0.4853001014098557,6.135871723126711,6.877877128731883e-13,41.80204332881525,73.21136169615963,5.169507156541517e-05,4157.152873905398,44.49003540110584,110.22385747404338,1210.5475023566848
5.530525767033054,833.0183692230923,0.4618736050923009,6.107840198459566,6.759988222743295e-13,43.175728818130956,74.22145086466708,2.0354374235879582e-05,4168.33327568465,46.10477722284614,109.2397149966768,1197.5493681051312
5.549820912140566,825.4884152344698,0.5589317356425609,6.391185553144284,6.309321263984285e-13,39.93093645486127,78.54091266484855,0.0001503873133754547,4179.933324308247,44.96261909734249,106.66860758991183,1204.984121675799
5.24036879579271,795.9448660021002,0.6491245850180962,6.877281129939383,6.299126306539218e-13,34.52411977000401,77.34096755132845,0.0004377034023199192,4248.1703057268915,42.99879599133715,106.55909796782055,1217.0011519207908
