Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
36.36947627547128,2682.9327834328874,0.3374766792886428,15.14437947084082,3.9426404780124275e-13,132.20194694704207,896.3941684285945,1.3287231246529892e-15,2814.627101509681,22.022392621812344,44.68745458314662,628.8227729153583,310.39684312014293,0.5289328457669532,1.0164347438196666,13.309421583011412,5.74595898308359
35.69668920066481,2714.5208262348347,0.2724620075302484,14.39132982053937,4.4360826929382367e-13,146.63951012441305,883.1346955013853,5.274824506917285e-18,2727.2190022588948,26.17450101873383,45.55861733492299,632.3152331488816,392.1409713840393,0.5978724045599438,1.3102622335229077,14.805162973088045,5.930607580052778
36.47911141988847,2749.865658965136,0.2834450344233934,14.933118154249435,4.071038087553439e-13,143.2085185130265,899.3264113570121,2.179426866141734e-15,2792.663190457154,22.353489975821137,44.275866550051184,632.5772416686086,329.5213533403415,0.49701675914633686,1.1395632437587948,13.956234935844478,5.993361995239044
35.955093864353394,2727.704310104095,0.3246788141731036,14.884033214541224,4.147316864032539e-13,140.13316391705834,889.1667557025254,6.058063030595064e-16,2776.9244347630674,24.38741265235884,42.732558987987744,634.2390250234109,325.4251384192709,0.5768898017158568,1.3471391539848367,13.996207382926087,5.612993189386636
36.6562645864059,2770.4389269211015,0.1858781861654526,13.56901245634038,4.2945488533419255e-13,155.8365021548903,905.8911185697076,1.7006724684639282e-18,2716.365712214799,25.857953597305574,44.58539112998326,618.6550694325994,339.686849115462,0.5920179887791259,1.1915147406860886,13.21557433976259,5.912476541627311
36.14665869481108,2765.9913753255946,0.1866816511169329,13.827661955894882,4.381004522153459e-13,153.83784518676308,894.73825955581,4.806619271698352e-20,2689.143122418041,27.45542198427284,44.92259931825155,620.4667602717016,254.83244543716813,0.5012100994544764,1.0014250825385924,11.34082892761084,5.986251866722148
36.17768276807944,2755.3803130860474,0.2100367020820597,14.259275161105654,4.3069540186565427e-13,148.5411253710607,894.8882626566958,6.569523778558302e-18,2731.158475716641,26.110033784892817,44.66868553602372,629.0212113946411,349.5849455915737,0.5827829066325451,1.1311567841705443,14.322102281243804,5.930191745225315
35.9211320993021,2774.5626915667935,0.29648756375571583,14.454912438823095,4.575008679327359e-13,146.70759382060282,892.3850414437474,1.9375718067052958e-16,2771.6998272623805,24.675182045207315,44.39701900454503,627.4529775738644,265.7439490604181,0.4499528123896793,1.0538111641941357,11.234331878944577,5.996923054493659
36.0103785151893,2779.723753160718,0.19072143076853987,14.095078989531714,5.383116575617249e-13,158.32293692604344,890.3249780824679,1.3258216801698126e-18,2694.5194357323826,25.93541119213696,45.09824634049092,635.7131400622549,401.3767598496335,0.6460543896681782,1.2797183420946414,15.490887363618315,5.861859933227591
35.61800776788916,2696.288949149898,0.27679332000580015,14.373691648489524,4.584261039456422e-13,141.30040756442997,877.8633554682764,4.371865414315936e-18,2715.336086547371,25.28943539385128,44.439099118306764,625.6144313196584,355.6063581106385,0.6349660745294617,1.2609174557873546,12.958000471638572,5.872895129663767
