Variance,Sim Entropy,Rep Entropy,Lap Score,SPECtrum,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
22.181031083729838,676.3764017232313,0.4144284011952166,6.211106903037794,3.551996342909026e-11,19.584454250209003,420.7648059286959,0.0018826042725675755,28285.91980683587,279.72683222672333,225.8657541961619,13192.581006083341,1930.0267670422945,0.08026317429673246,1.4544645610885591,253.38618140802072,28.92327518367855
22.296160334151065,684.186142550526,0.43448624749152653,6.733802884001088,1.7689099937003647e-11,17.794194121112255,439.46889642841273,0.006869318031584143,29170.17616973794,277.15056455486285,797.8886094014822,13253.921949205735,2555.008547825457,0.07064919143976281,1.2123716232050188,331.03659060056833,28.55442908735664
21.361800940840872,690.6053744100684,0.4678104349489862,6.555147128477147,2.1740566333523496e-11,17.471429595715577,411.0737322245915,0.003587249327861918,32076.218102366973,283.93579672879804,190.29169989340315,12879.547039931633,2265.289557794407,0.07804588119040404,1.202987064327014,296.7629611664054,28.809844278178126
23.05282883680892,708.6898175108636,0.49249561022245114,6.194081545815597,1.6891022628006224e-11,16.57214470127664,446.8590870270451,0.04842403400174128,33986.57045436093,270.71683721294386,326.90490771231674,12405.60952263976,2437.6683858595998,0.08263907703298273,1.5188007439500701,313.4665447664445,28.950943410846655
22.40663334053144,693.4705409179203,0.41738158524467117,5.517530246998956,3.787075262365347e-11,20.081844998294255,434.02106693944495,8.730972349784155e-05,30522.430944959793,280.7434946246173,201.38452120974043,12742.475526047532,2134.8517125613625,0.08169709947132558,1.2706571740519315,277.5642938688756,29.0356368962489
22.56011692550236,651.7243053811972,0.5302560408794168,6.378094952117187,2.1765133796451287e-11,12.301497645958941,422.07566314637074,0.08468070577064266,32742.512637642405,269.83299350905054,229.90002098202928,12938.696383767785,2368.6690966515016,0.07919928264987455,1.601236723204046,315.22539973618467,28.53089335845804
22.614287650850798,706.357320164632,0.4467062472483905,7.0528879854358175,2.2234005160362412e-11,18.276375196919115,426.23460297320497,0.009516057494226429,29469.1329577954,275.99994465399203,278.2229082876872,13079.992439872,2489.6632825045235,0.07471855991620852,1.5206694184395728,319.9517486178917,28.952014391573208
21.892989750028924,785.3036283765545,0.4639423880691922,5.756073932479699,3.48451074707697e-11,23.971651634878196,425.22100241181533,0.003834625764259534,34200.59938909423,284.1139893194148,312.7422539332598,12059.0620742896,3016.7258122219937,0.1125775842270184,1.5326364524607372,374.58002244892054,28.292527765705472
21.874748350765312,631.7267054889551,0.5790621729549796,6.269088164828345,1.9327631945724443e-11,11.267094788322103,422.87423611984434,0.09037441664755709,33890.691071278525,276.38705078067204,247.86159628562785,12529.538930818142,2346.5521622246524,0.06969520739938542,1.3598916171556368,314.05197366860114,28.62584092316826
22.51695381509447,640.2255746089154,0.5302323490355931,6.184934089923088,2.422595792635327e-11,13.119902995192488,435.9642402547196,0.034720810333697186,32680.971774808895,277.0776294383165,265.4750062364992,12443.571403858596,2276.5919173723996,0.07168125644355458,1.2265557640959344,300.1127621000739,28.75454975814062
21.828673971299715,693.6475773449711,0.42843967521697834,6.271671638162975,3.3123564773536095e-11,19.979905082214273,421.22343109209737,0.0018872362541621503,30188.276086301383,281.6334757586234,319.16067166399574,12842.097044159962,1935.4218221725328,0.08159298897625172,1.1214351381442518,251.23063711924772,29.280416052523588
22.601476161730588,667.1207605605275,0.5247339757196237,6.478134924563559,1.3083556771720545e-11,14.20921351298395,435.7160437564591,0.04092160018567272,32906.72400617922,273.75298608970917,771.2704578172942,12796.255564087729,2090.0423846847784,0.06650083466105354,1.3905942289981708,277.4509152657729,28.915206877618964
21.435918241964135,716.3014731805187,0.45059518823706135,6.157374669223041,1.8979222306415954e-11,20.123761868669778,421.5119016309559,0.0021681132090420312,31089.58737419954,284.55937285943725,171.6935435464245,12911.396657414138,2241.709289507908,0.07762146842191213,1.2578995712398329,294.90985525201916,28.8476772955777
22.67737191391714,689.2316489182174,0.46877544144925487,6.916010316669955,1.4627420200009825e-11,16.331313245043802,436.3796432294343,0.02083828480070624,30650.763675040405,272.21531446796587,645.3222682858138,13190.686453023483,2110.5876972694155,0.0600828167034148,1.3986616183694585,274.30921450635844,29.048391865554553
23.170669457037626,693.5078261206747,0.4736435765490228,6.030770728466706,2.1972945809452196e-11,15.178590307251106,447.8514010022683,0.0009332982002366314,33822.66653012989,271.8352981740388,664.7218774474509,12405.740041175744,2842.3395616886655,0.10279053368638408,1.8773253085067634,369.1137037216245,28.178182203116652
22.06174117129481,713.9292296536175,0.4617274495254211,6.16399502206895,3.897408422914325e-11,17.900647330365892,429.8688013485581,0.009400190039008261,33221.34334378472,275.63547312903535,637.7152850326827,12476.341431841147,2343.185910154334,0.09255163646467199,1.396335875163987,301.96149900599187,29.045511315151018
22.788479042349927,705.5408189343299,0.48010472039632024,5.900831831118797,3.227175335199098e-11,17.34833596993049,442.7132007372459,0.028690540438651647,32007.712886220528,274.7707413708262,639.3408175846916,12731.30382248365,2855.4363634929236,0.08882139495933443,1.5655385077887023,367.78081065768134,28.36198166320965
22.783499578809895,637.7297245612642,0.5743640664881662,6.7894722804920145,1.738115127223161e-11,12.461669731438828,434.8452977690544,0.11386587592594467,33914.73623074345,278.7286404800765,778.5999747813954,12421.846216448052,1851.0679062175107,0.061314827327969765,1.3163690025404242,246.07538652951976,29.390528385804533
22.03730389248032,643.7693795582346,0.5999933749503388,6.5840304336629485,3.328797056790638e-11,10.90491399404583,424.2474240303503,0.10809364471866299,35844.669324628136,279.73700066707966,196.57456350498902,12356.913142410955,1942.1153936038,0.07498136387961855,1.2411249913110916,264.32034088567497,29.132159838130477
23.15597887908369,660.2265056764174,0.5092887630714751,6.817042266242186,3.5724658532602036e-11,13.497769026209433,445.5884481447275,0.0908833882587866,32282.740448717228,267.0840885942479,330.3162798227902,12836.223672685672,2143.1691530450385,0.06877419116945163,1.386255136734782,279.28534353942143,29.429069830200813
21.918837358151208,695.7575919198357,0.5022987162622181,6.562950790277434,1.7782960902274658e-11,16.402915919502895,423.2913438572306,0.01812499292499419,31077.146983457675,278.6658451225239,671.7339603847134,13022.297116553891,2730.632405018912,0.08152982271919945,1.4655705956067648,349.760371228183,28.520834520605362
22.79193922601117,718.8874382681948,0.5055833614293812,6.527958750982975,3.750211371236214e-11,16.94284041069744,445.08937726070576,0.04343385147410395,33370.88669107574,272.56326689447445,668.0085176292565,12333.961459792545,2647.03683211346,0.08936765412114679,1.550965316346105,339.5975235116088,28.64923455058093
