Variance,Sim Entropy,Rep Entropy,Lap Score,SPECtrum,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
44.20486044589196,1363.3631226935042,0.9077152047018568,12.899734793713577,5.502938208307999e-11,72.36208704169917,1722.030251654335,2.5630646594690473e-08,65423.01626994339,163.5401220299702,679.5332582159737,6116.860719193599,4090.371072350262,0.15049761117802168,2.7026323762026188,258.4943592761309,27.732655544182286
44.91062466092597,1404.421401222381,0.9137161073986526,13.061994680197277,3.8827711401501624e-11,76.4076387689495,1767.4154013058087,7.334220049418907e-08,66908.1628892006,156.75880492620453,809.4955622105845,5877.90472609142,4759.0145695142755,0.14264452712862738,2.673315609072958,299.34317513658493,27.237964380049856
45.86942761337963,1362.0464064723483,0.9895711206014743,12.884943084340742,5.372161277001218e-11,64.27850992286987,1794.59114914282,5.366789504322766e-05,69634.29853035141,140.13056482413973,364.0758066052405,6053.563900913621,4724.472431756943,0.14524284266443746,2.9138647395420882,301.4805141684522,27.065941286511038
44.98132453257339,1342.7078725640154,1.006412632413312,12.813226780902447,5.4073304553085393e-11,61.98414011941766,1744.5509586703615,2.9196220917564877e-05,67951.4463072424,148.07954015936335,815.1733597155246,6101.842533754547,4368.085675508166,0.16097279555364613,2.847339280889794,278.8386266474564,27.414589237330727
43.8423806476374,1372.467154532721,0.980401399300912,12.014250326225724,5.7898894535188774e-11,66.8637475993684,1706.8987036378774,1.742164394417582e-07,69147.95014150972,156.08079703473237,812.7771904190117,5455.045546435201,5097.654304101868,0.17253306024627185,2.886290335524458,322.7195765563002,26.888917820074393
45.60945338934515,1356.1892440253393,0.961730300127237,12.606812666945284,5.321947722266917e-11,65.12951338264358,1786.473609042081,4.440663217314506e-07,68915.60711656912,146.75914551120678,813.0869188725982,5882.778708808563,4850.942586317633,0.15199636034860417,2.9608889816091333,308.91918668742574,27.07567750929354
44.63876589115075,1372.4163172693102,0.951046202842412,12.569146173090335,5.4149885559175684e-11,67.24352980295994,1723.9414760508264,1.3381982940308562e-07,67712.47637513572,152.66420165235672,369.0307103836466,5957.573699303229,5152.7152445349275,0.17092255045126473,3.035967899493924,327.2918783052825,26.900465755295716
44.73564936597796,1368.7759218877477,1.0367022575756897,13.734570357366144,3.874437685006703e-11,60.73174650862681,1734.1126236083278,6.356726385864137e-05,71652.60732104412,144.33225723618986,692.8216826172746,4859.983506356294,5020.809467571539,0.15999213736127146,3.053168311179915,320.6624873624087,26.82390973587819
44.60290311253754,1417.4601573224043,0.9303073353445184,13.094376553754474,5.5317263444893476e-11,73.41114526489469,1723.572679664798,6.46267402343749e-08,68690.64683903626,158.57714589136154,330.48887356164227,5079.6541210929145,5342.783086092463,0.17366751288351903,3.15568434874878,335.7205084211908,26.941425648881754
45.21606163931814,1271.3936332817043,1.0506964214513452,12.987452187432051,5.5465020682669017e-11,51.332127259583345,1753.5595468952795,0.00015716100904413565,69701.58807676917,134.25965095192194,812.8006416851807,6237.934985399563,4093.2801260397,0.14021304711714747,2.6988358243289046,266.9393956119457,27.23623042319746
