0.8872670807453417,0.9164596273291925,0.8677018633540373,0.8857142857142857,0.8701863354037267,6,11,14,15,16,18,21,22,23,24,31,38,39,47,48,51,55,56
0.8217391304347826,0.8614906832298137,0.8124223602484472,0.8319875776397515,0.8093167701863354,1,2,8,14,15,16,19,21,31,32,33,40,41,43,44,45,50,51
0.8394409937888199,0.8798136645962733,0.831055900621118,0.8232919254658385,0.8183229813664596,1,2,4,10,13,15,20,22,27,35,38,39,40,46,48,49,54,55
0.8770186335403727,0.9003105590062112,0.8537267080745342,0.8416149068322981,0.8642857142857143,2,4,7,9,11,12,22,24,29,30,38,40,44,48,50,51,52,54
0.8313664596273292,0.8649068322981367,0.8251552795031056,0.8263975155279503,0.8021739130434783,0,3,5,6,11,14,16,17,19,20,27,33,36,37,38,42,43,45
0.8332298136645963,0.8782608695652174,0.831055900621118,0.8319875776397515,0.8254658385093168,0,1,4,6,10,11,13,19,20,21,29,31,32,33,41,44,46,56
0.8173913043478261,0.8590062111801242,0.8015527950310559,0.7838509316770186,0.8183229813664596,0,1,3,5,7,10,14,17,21,25,26,27,31,33,35,47,49,54
0.8037267080745342,0.8531055900621118,0.8145962732919255,0.80527950310559,0.808695652173913,1,2,5,12,13,15,17,24,28,30,32,33,36,39,41,44,46,50
0.8593167701863355,0.9021739130434783,0.8518633540372671,0.8388198757763975,0.8105590062111802,0,4,5,10,15,20,24,25,30,34,40,43,45,46,47,49,50,54
0.8686335403726708,0.9114906832298136,0.860248447204969,0.8692546583850932,0.8673913043478261,3,4,6,10,13,14,23,25,29,32,35,38,41,43,48,51,55,56
0.8372670807453416,0.8611801242236025,0.8301242236024845,0.8229813664596274,0.8484472049689441,1,6,9,10,17,18,22,23,24,25,28,29,30,35,36,43,48,50
0.8478260869565217,0.8972049689440994,0.8298136645962733,0.8490683229813665,0.8288819875776398,6,7,11,13,14,18,19,27,28,32,38,40,42,44,45,49,51,53
0.8043478260869565,0.8586956521739131,0.7968944099378882,0.8198757763975155,0.8114906832298137,0,1,4,7,9,10,11,15,16,22,25,27,29,35,38,39,48,50
0.8021739130434783,0.8854037267080745,0.8136645962732919,0.8161490683229814,0.8024844720496894,1,3,5,9,11,26,27,29,30,34,36,42,43,45,48,49,50,55
0.8618012422360248,0.8928571428571429,0.8562111801242236,0.8484472049689441,0.8105590062111802,0,1,3,15,20,24,25,30,34,36,37,38,39,41,45,49,50,54
0.8316770186335404,0.8645962732919255,0.8149068322981367,0.812111801242236,0.8183229813664596,0,2,5,8,12,14,15,20,27,31,34,37,39,42,44,48,53,54
0.872360248447205,0.8968944099378882,0.8683229813664596,0.8574534161490683,0.8369565217391305,0,1,5,6,7,10,15,20,24,25,34,36,38,40,41,47,53,56
0.8251552795031056,0.8978260869565218,0.8198757763975155,0.8372670807453416,0.8450310559006211,3,10,11,12,15,18,24,28,34,36,43,46,47,49,51,53,55,56
0.8475155279503106,0.889751552795031,0.8375776397515527,0.84472049689441,0.8180124223602484,0,2,15,20,30,31,33,34,35,36,38,40,41,42,45,46,49,55
0.8192546583850931,0.8695652173913043,0.8195652173913044,0.8400621118012422,0.8335403726708075,3,11,12,14,19,22,24,26,28,32,41,42,43,44,47,49,51,53
0.8726708074534162,0.9108695652173913,0.8714285714285714,0.8754658385093168,0.8677018633540373,5,6,9,12,19,21,22,25,33,41,42,43,48,51,52,53,54,56
0.8527950310559006,0.8937888198757764,0.8512422360248447,0.8450310559006211,0.8444099378881987,1,5,8,16,17,24,27,29,31,33,34,43,44,49,50,52,54,55
0.8751552795031056,0.8968944099378882,0.8503105590062112,0.8673913043478261,0.8338509316770186,2,3,6,15,18,22,23,29,31,36,39,40,41,42,46,49,51,53
0.8835403726708074,0.9149068322981366,0.8642857142857143,0.8791925465838509,0.8686335403726708,1,3,6,16,18,20,22,24,26,27,34,35,37,40,42,46,51,54
0.8391304347826087,0.8894409937888199,0.8229813664596274,0.8366459627329192,0.846583850931677,0,2,10,11,12,15,21,22,33,35,36,38,40,43,44,46,51,54
0.848136645962733,0.8968944099378882,0.84472049689441,0.8487577639751552,0.8295031055900621,1,5,6,8,11,15,19,25,27,30,32,34,38,39,44,49,50,54
0.8717391304347826,0.8978260869565218,0.8614906832298137,0.8652173913043478,0.8661490683229813,10,12,13,15,17,19,21,22,24,39,40,46,47,48,50,51,52,55
0.856832298136646,0.8801242236024844,0.837888198757764,0.8512422360248447,0.8102484472049689,4,7,10,15,18,19,21,23,30,32,33,37,38,40,43,45,47,51
0.8291925465838509,0.8736024844720497,0.8167701863354038,0.8124223602484472,0.7813664596273292,2,4,11,16,19,21,23,30,34,36,38,39,40,42,44,45,53,54
0.8673913043478261,0.8944099378881988,0.8652173913043478,0.8608695652173913,0.8645962732919255,4,5,6,13,15,17,31,32,34,37,38,39,41,43,47,48,52,56
0.8251552795031056,0.8673913043478261,0.8251552795031056,0.8490683229813665,0.8180124223602484,7,8,10,11,13,14,21,23,25,28,30,32,35,36,39,41,44,51
0.8549689440993788,0.8937888198757764,0.8422360248447205,0.8363354037267081,0.8468944099378882,1,4,5,8,11,13,17,20,21,24,29,30,38,40,42,43,51,54
0.8618012422360248,0.9065217391304348,0.8608695652173913,0.8453416149068324,0.8453416149068324,3,4,6,11,13,14,18,29,33,37,38,41,43,44,48,50,52,55
0.8434782608695652,0.8838509316770187,0.8400621118012422,0.8372670807453416,0.822360248447205,1,2,6,11,18,20,21,23,28,29,32,36,41,43,46,50,53,56
0.8521739130434782,0.8984472049689441,0.8419254658385094,0.8416149068322981,0.8580745341614907,8,11,12,13,16,23,29,32,37,42,43,45,46,48,51,52,54,55
0.8322981366459627,0.8785714285714286,0.8270186335403726,0.8319875776397515,0.8173913043478261,1,2,11,12,14,19,21,23,26,29,34,38,39,40,43,52,54,55
0.8170807453416149,0.8580745341614907,0.8177018633540373,0.8108695652173913,0.8071428571428572,0,4,5,6,7,9,11,14,19,21,30,31,33,36,39,40,41,43
0.8614906832298137,0.8953416149068323,0.8580745341614907,0.8391304347826087,0.825776397515528,0,1,7,12,13,14,16,20,21,23,24,27,30,36,40,52,53,55
0.8177018633540373,0.8490683229813665,0.8232919254658385,0.824223602484472,0.8192546583850931,2,9,15,16,17,21,23,25,27,29,33,34,39,41,42,43,46,49
0.8409937888198757,0.8822981366459627,0.8341614906832299,0.8422360248447205,0.8288819875776398,1,11,20,22,24,26,27,28,30,31,33,36,39,47,50,52,53,56
0.8503105590062112,0.9006211180124224,0.8462732919254659,0.8304347826086956,0.7801242236024845,1,4,5,7,9,10,11,16,17,22,23,24,25,36,38,44,50,55
0.8313664596273292,0.8543478260869565,0.825776397515528,0.808695652173913,0.8204968944099379,2,7,10,12,16,17,21,22,23,32,35,36,37,39,40,43,50,52
0.7950310559006211,0.8645962732919255,0.7953416149068323,0.7944099378881988,0.7720496894409938,1,2,4,8,9,12,25,28,30,33,34,37,39,44,45,46,50,56
0.8524844720496895,0.872360248447205,0.8425465838509317,0.846583850931677,0.85,3,10,11,13,15,16,17,19,23,28,30,31,40,42,43,45,46,52
0.8627329192546583,0.884472049689441,0.8434782608695652,0.8354037267080745,0.8102484472049689,5,9,10,11,17,20,22,25,27,29,35,40,42,45,46,52,53,54
0.7782608695652173,0.8239130434782609,0.7785714285714286,0.7822981366459627,0.7437888198757764,1,2,7,9,10,12,14,16,19,21,25,29,34,35,42,47,50,53
0.8552795031055901,0.8950310559006212,0.8496894409937888,0.8409937888198757,0.8596273291925466,0,1,2,6,9,10,12,13,15,21,23,24,27,28,31,35,36,55
0.8180124223602484,0.8695652173913043,0.8149068322981367,0.7996894409937888,0.7919254658385093,1,3,4,7,11,12,14,21,28,31,36,37,41,42,43,44,49,55
0.8385093167701864,0.8639751552795031,0.8285714285714286,0.8217391304347826,0.8149068322981367,0,3,5,7,11,13,19,20,23,29,30,34,37,39,47,50,52,54
0.882919254658385,0.9232919254658385,0.877639751552795,0.8661490683229813,0.8642857142857143,2,6,11,13,16,20,21,24,30,32,33,38,45,50,52,54,55,56
0.8633540372670807,0.9080745341614906,0.8562111801242236,0.8642857142857143,0.8338509316770186,2,5,6,10,11,14,15,20,28,30,36,38,42,44,45,46,50,55
0.8285714285714286,0.8940993788819875,0.8285714285714286,0.8409937888198757,0.8248447204968944,2,6,8,9,12,19,23,25,31,33,34,36,37,42,46,50,53,55
0.8254658385093168,0.853416149068323,0.8201863354037268,0.8102484472049689,0.8152173913043478,0,5,7,8,12,13,15,16,17,23,33,34,35,37,39,41,43,45
0.8329192546583851,0.8807453416149068,0.8214285714285714,0.8372670807453416,0.825776397515528,0,8,10,11,12,13,16,22,25,26,27,30,35,37,39,47,51,55
0.8468944099378882,0.8869565217391304,0.84472049689441,0.8391304347826087,0.782608695652174,9,10,12,13,16,19,20,21,22,27,33,36,38,42,44,45,52,55
0.8186335403726708,0.8661490683229813,0.8071428571428572,0.8326086956521739,0.8114906832298137,3,10,11,14,15,18,19,23,27,30,34,37,38,41,43,46,50,56
0.8406832298136646,0.8937888198757764,0.8239130434782609,0.8363354037267081,0.843167701863354,0,5,7,11,18,21,23,27,29,38,39,43,45,47,50,51,54,55
0.8192546583850931,0.8605590062111801,0.8003105590062112,0.8124223602484472,0.8083850931677019,2,9,10,13,22,25,29,30,33,37,38,39,40,42,43,45,48,54
0.8332298136645963,0.863664596273292,0.8217391304347826,0.8363354037267081,0.8372670807453416,1,2,3,7,11,14,16,23,24,25,28,29,35,38,46,48,51,53
0.8198757763975155,0.8717391304347826,0.8102484472049689,0.8152173913043478,0.7900621118012422,4,9,11,14,18,19,21,22,27,30,34,35,41,42,47,49,55,56
0.8661490683229813,0.8922360248447205,0.8543478260869565,0.8577639751552795,0.8478260869565217,1,2,8,11,15,16,17,18,20,21,22,24,35,36,38,43,45,51
0.8211180124223603,0.8586956521739131,0.8108695652173913,0.831055900621118,0.801863354037267,7,8,10,14,15,20,21,27,32,33,35,39,41,44,47,48,49,53
0.8590062111801242,0.8866459627329193,0.8444099378881987,0.8217391304347826,0.8319875776397515,2,5,10,15,17,18,19,21,22,25,26,27,28,34,36,37,50,54
0.8459627329192546,0.8813664596273292,0.8363354037267081,0.8372670807453416,0.8425465838509317,1,6,7,8,11,12,13,16,19,26,28,29,32,33,45,46,47,54
0.8512422360248447,0.90527950310559,0.8422360248447205,0.8313664596273292,0.8285714285714286,4,6,7,9,10,11,12,17,18,22,29,36,39,41,45,50,54,56
0.8552795031055901,0.8916149068322982,0.8475155279503106,0.834472049689441,0.8090062111801242,1,4,13,14,15,16,19,20,25,26,29,33,34,35,37,44,49,54
0.8583850931677018,0.8869565217391304,0.841304347826087,0.8493788819875776,0.8369565217391305,3,4,5,6,7,9,10,11,13,15,16,20,29,36,38,40,41,44
0.8459627329192546,0.8751552795031056,0.8338509316770186,0.8335403726708075,0.8170807453416149,0,3,7,9,13,14,15,16,26,29,30,32,34,38,41,42,48,55
0.8068322981366459,0.8736024844720497,0.8074534161490683,0.7968944099378882,0.8124223602484472,0,2,5,7,9,19,24,29,30,33,35,39,44,48,49,50,53,55
0.856832298136646,0.9099378881987578,0.8453416149068324,0.8614906832298137,0.8711180124223602,6,11,13,14,23,26,27,28,29,33,34,37,47,49,50,51,54,55
0.8521739130434782,0.8916149068322982,0.8503105590062112,0.8503105590062112,0.8211180124223603,3,10,14,17,23,25,27,28,30,32,33,38,41,45,47,52,53,55
0.8329192546583851,0.8763975155279503,0.8201863354037268,0.8236024844720496,0.8338509316770186,0,4,6,8,13,14,16,17,18,27,31,32,35,37,38,39,47,51
0.8201863354037268,0.8704968944099379,0.8111801242236025,0.8083850931677019,0.8090062111801242,0,4,9,11,13,16,20,21,28,29,38,42,43,44,49,53,55,56
0.8332298136645963,0.8819875776397516,0.827639751552795,0.8204968944099379,0.8015527950310559,2,4,7,8,10,14,18,20,21,25,33,36,37,39,43,47,48,55
0.8801242236024844,0.901863354037267,0.8726708074534162,0.8565217391304348,0.8773291925465838,2,3,4,6,8,9,15,16,19,24,29,35,37,42,50,52,53,54
0.7795031055900621,0.8273291925465839,0.7807453416149068,0.7990683229813664,0.7381987577639751,0,8,9,14,16,17,20,21,31,37,39,40,41,42,43,44,50,53
0.8583850931677018,0.9099378881987578,0.84472049689441,0.8360248447204969,0.8645962732919255,1,2,4,6,9,16,17,26,40,41,45,46,48,51,53,54,55,56
0.8506211180124224,0.8872670807453417,0.8354037267080745,0.8456521739130435,0.8586956521739131,7,9,10,12,13,14,16,22,25,37,40,41,42,43,50,51,52,54
0.7978260869565217,0.8518633540372671,0.7984472049689441,0.8083850931677019,0.8133540372670808,0,2,5,9,11,13,14,15,16,18,19,21,29,30,35,36,38,47
0.8369565217391305,0.881055900621118,0.8282608695652174,0.8139751552795031,0.8360248447204969,0,2,4,7,9,10,20,21,22,24,25,30,32,34,40,43,49,56
0.868944099378882,0.9105590062111801,0.8642857142857143,0.8729813664596273,0.8692546583850932,1,3,4,6,21,25,32,34,35,36,37,39,46,47,51,52,54,56
0.8462732919254659,0.877639751552795,0.8335403726708075,0.8319875776397515,0.825776397515528,4,11,12,14,16,18,19,20,21,22,27,28,30,35,40,47,52,54
0.8661490683229813,0.8813664596273292,0.8611801242236025,0.8425465838509317,0.868944099378882,6,7,13,16,17,22,25,26,27,28,30,33,34,42,50,52,53,56
0.8099378881987578,0.8372670807453416,0.8006211180124223,0.8164596273291925,0.7900621118012422,0,8,10,11,16,19,21,22,23,29,30,33,36,38,40,42,43,46
0.8659420289855072,0.8771739130434782,0.866304347826087,0.863768115942029,0.8692028985507246,2,6,9,12,13,14,17,19,24,28,30,31,32,38,39,43,50,52
0.8326086956521739,0.886231884057971,0.8293478260869566,0.8210144927536231,0.8373188405797102,0,7,9,12,14,19,20,24,26,29,31,33,34,36,37,42,49,54
0.8449275362318841,0.9036231884057971,0.8380434782608696,0.8409420289855073,0.8318840579710145,1,4,5,6,7,10,11,12,19,20,23,26,33,35,44,46,53,56
0.8514492753623188,0.8952898550724637,0.8478260869565217,0.863768115942029,0.8141304347826087,1,3,6,7,10,14,16,20,22,25,27,29,34,35,36,41,50,54
0.8521739130434782,0.9003623188405797,0.8376811594202899,0.8485507246376811,0.8202898550724638,1,2,5,8,10,13,16,18,24,28,34,35,40,45,47,51,53,55
0.841304347826087,0.8945652173913043,0.8278985507246377,0.8449275362318841,0.8173913043478261,0,4,9,11,13,14,15,23,25,29,35,39,40,44,48,53,54,56
0.8713768115942029,0.9119565217391304,0.8681159420289855,0.8789855072463768,0.8739130434782608,1,2,6,14,22,25,28,36,38,41,43,45,47,48,52,53,55,56
0.7778985507246376,0.827536231884058,0.7692028985507247,0.7952898550724637,0.7050724637681159,1,3,5,9,10,14,18,19,25,30,32,33,35,39,43,44,47,48
0.8148550724637681,0.8329710144927536,0.827536231884058,0.7594202898550725,0.6992753623188406,2,10,13,14,17,19,25,26,27,28,32,34,38,39,41,45,49,50
0.8615942028985507,0.8974637681159421,0.8692028985507246,0.8449275362318841,0.8322463768115942,1,5,7,11,13,16,20,21,24,26,32,33,41,44,45,46,52,53
0.8434782608695652,0.8963768115942029,0.8373188405797102,0.8452898550724638,0.8286231884057971,2,4,6,14,17,19,23,27,29,32,33,35,38,40,42,50,54,56
0.8521739130434782,0.8891304347826087,0.847463768115942,0.856159420289855,0.8090579710144927,8,10,19,20,23,25,27,29,30,34,35,36,38,44,48,49,52,55
0.8394927536231884,0.886231884057971,0.8416666666666667,0.8253623188405798,0.8282608695652174,2,3,7,8,9,13,14,18,19,20,21,35,38,44,45,50,52,55
0.8684782608695653,0.9101449275362319,0.8489130434782609,0.8666666666666667,0.8557971014492753,4,7,10,19,20,25,26,31,33,38,39,50,51,52,53,54,55,56
0.8844202898550725,0.9152173913043479,0.8840579710144928,0.8695652173913043,0.8713768115942029,1,3,4,6,7,13,21,24,29,31,32,35,41,46,49,50,52,55
0.8528985507246377,0.8927536231884058,0.8568840579710145,0.8398550724637681,0.8326086956521739,1,3,7,10,17,20,24,29,33,34,38,40,44,45,46,52,53,56
0.8442028985507246,0.8793478260869565,0.8376811594202899,0.8387681159420289,0.8003623188405797,0,1,5,7,11,13,15,17,19,21,22,31,33,40,46,47,48,55
0.8601449275362318,0.9097826086956522,0.8572463768115942,0.8586956521739131,0.8641304347826086,0,4,6,8,14,18,31,32,34,36,37,38,42,43,45,47,51,55
0.8630434782608696,0.9,0.856159420289855,0.8724637681159421,0.8521739130434782,1,8,10,13,15,21,29,40,41,43,47,48,49,50,51,52,54,56
0.8634057971014493,0.9123188405797101,0.8623188405797102,0.8521739130434782,0.8217391304347826,1,4,6,7,13,17,18,20,24,34,39,43,46,47,49,50,53,55
0.8391304347826087,0.9032608695652173,0.8355072463768116,0.8471014492753624,0.8311594202898551,0,2,6,7,12,13,14,23,26,30,35,36,37,40,43,46,54,56
0.8605072463768116,0.886231884057971,0.8615942028985507,0.856159420289855,0.8514492753623188,1,2,4,6,8,11,12,13,14,19,20,21,23,32,37,41,46,52
0.8188405797101449,0.8547101449275363,0.8210144927536231,0.8105072463768116,0.8155797101449276,2,3,8,13,14,18,20,21,26,29,30,33,35,39,41,45,50,53
0.7978260869565217,0.8768115942028986,0.7952898550724637,0.8072463768115942,0.8173913043478261,8,9,10,11,13,18,24,26,29,33,35,36,37,38,39,43,48,54
0.8184782608695652,0.908695652173913,0.8481884057971014,0.8532608695652174,0.8387681159420289,0,13,14,21,22,24,26,31,34,36,37,39,40,41,45,48,49,55
0.8724637681159421,0.8989130434782608,0.8648550724637681,0.888768115942029,0.8644927536231884,0,1,6,14,19,21,27,30,32,33,34,39,40,42,47,51,52,56
0.8619565217391304,0.8891304347826087,0.8485507246376811,0.8619565217391304,0.8376811594202899,4,7,8,12,22,26,29,30,31,32,34,35,41,43,44,47,51,55
0.861231884057971,0.8963768115942029,0.8434782608695652,0.8623188405797102,0.8402173913043478,1,9,11,12,16,18,20,21,24,30,32,33,34,46,49,51,52,53
0.7992753623188406,0.8858695652173914,0.7956521739130434,0.8177536231884058,0.8083333333333333,1,2,3,4,5,9,10,11,18,19,25,30,31,34,39,49,54,56
0.8532608695652174,0.8619565217391304,0.8539855072463768,0.8510869565217392,0.8485507246376811,1,4,10,17,22,24,25,27,29,30,32,34,37,38,42,44,47,52
0.8242753623188406,0.8594202898550725,0.8195652173913044,0.8264492753623188,0.8159420289855073,1,2,9,12,16,17,18,21,22,28,31,32,42,44,48,49,52,53
0.7833333333333333,0.8521739130434782,0.7876811594202898,0.802536231884058,0.802536231884058,0,7,9,11,12,13,14,21,23,28,30,31,32,36,43,46,50,54
0.8373188405797102,0.8873188405797101,0.8199275362318841,0.855072463768116,0.8155797101449276,3,4,5,8,12,15,16,23,31,32,34,35,36,42,45,48,53,56
0.8670289855072464,0.9003623188405797,0.8416666666666667,0.868840579710145,0.8485507246376811,4,16,21,22,23,28,29,30,34,38,39,45,49,50,51,53,54,55
0.8735507246376811,0.9097826086956522,0.8684782608695653,0.8775362318840579,0.8670289855072464,4,13,15,17,20,22,23,24,28,30,37,40,44,48,52,53,54,56
0.8659420289855072,0.9101449275362319,0.8525362318840579,0.8706521739130435,0.855072463768116,0,3,4,5,15,17,18,22,25,28,31,33,37,40,42,51,52,54
0.8467391304347827,0.8934782608695652,0.8336956521739131,0.8402173913043478,0.8427536231884057,1,3,7,10,17,18,19,23,28,31,32,40,43,49,50,51,52,54
0.8644927536231884,0.8764492753623189,0.8452898550724638,0.8579710144927536,0.8315217391304348,2,8,9,10,20,21,22,25,29,33,40,41,42,45,48,50,51,53
0.8670289855072464,0.9148550724637681,0.8514492753623188,0.8807971014492754,0.8572463768115942,0,2,3,6,7,10,14,15,19,22,25,27,30,36,53,54,55,56
0.8677536231884058,0.9003623188405797,0.8496376811594203,0.869927536231884,0.8557971014492753,0,9,16,18,20,25,31,33,36,40,44,47,51,52,53,54,55,56
0.8010869565217391,0.847463768115942,0.8206521739130435,0.7365942028985507,0.7894927536231884,0,2,4,8,9,14,21,25,26,28,32,33,35,37,40,42,45,47
0.8322463768115942,0.8771739130434782,0.8032608695652174,0.8268115942028985,0.8398550724637681,1,2,5,7,9,13,17,18,25,27,29,31,34,35,38,42,51,54
0.8554347826086957,0.9141304347826087,0.842391304347826,0.8771739130434782,0.8652173913043478,1,6,7,10,17,21,23,34,35,37,42,43,45,46,51,53,54,56
0.8652173913043478,0.9115942028985508,0.866304347826087,0.8514492753623188,0.8351449275362319,3,4,6,18,23,24,26,28,33,34,35,37,38,45,46,48,53,56
0.8307971014492753,0.8978260869565218,0.8231884057971014,0.8438405797101449,0.8282608695652174,2,8,10,13,15,18,24,25,29,30,35,38,40,41,46,48,54,55
0.8380434782608696,0.9144927536231884,0.8431159420289855,0.8471014492753624,0.8387681159420289,5,6,8,11,14,21,24,28,30,34,40,41,42,44,49,50,54,55
0.8264492753623188,0.8659420289855072,0.8068840579710145,0.8398550724637681,0.8358695652173913,1,2,11,14,15,21,22,23,25,27,29,31,35,37,39,42,50,56
0.8771739130434782,0.8974637681159421,0.8594202898550725,0.883695652173913,0.8485507246376811,1,7,15,16,17,19,20,22,23,25,34,37,38,44,45,49,50,51
0.8481884057971014,0.893840579710145,0.8489130434782609,0.8684782608695653,0.8351449275362319,0,1,3,6,8,9,15,16,18,25,29,33,36,37,42,44,51,53
0.8358695652173913,0.8905797101449275,0.8148550724637681,0.8536231884057971,0.8394927536231884,1,2,8,10,18,19,21,22,24,29,30,31,34,42,44,51,53,54
