Variance,Sim Entropy,Rep Entropy,Lap Score,SPECtrum,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
29.02998889642496,875.9489597100458,0.6476141101274333,7.9721072596528835,3.9287022533882046e-11,25.00078995272378,718.9490952181283,0.023437470230767705,44275.414113823965,240.0370491998124,802.8550791019082,10597.63979658638,2540.177930181251,0.10249342890435292,1.6730883204971492,259.69107571665694,28.787546674283476
28.75387538314274,866.4745358916521,0.5814943661093812,7.628637572786652,3.955351945430978e-11,28.55965965431038,715.8034169908741,0.0020917364159743442,41007.6026380581,246.1876149507885,798.8824393920237,11217.6181080173,2831.5218075875628,0.10246538718279069,1.6589230855055996,290.7654533336211,28.01424789586151
27.895346287296533,910.0631837206763,0.5984454085925668,7.0584059505374785,4.224525897468619e-11,29.720901653610277,683.4659846580676,0.0012508057739438934,42295.49236493216,251.04645972960154,802.5632960162961,10723.032204019453,3871.2656012654325,0.13020184295220155,1.9528511161615205,390.21066514662607,27.42594961775238
27.597908051526762,841.0507307649839,0.5771066711066686,7.556374313723381,4.08467400910983e-11,26.284824829181325,670.9352696662056,1.2127617824010878e-05,39153.77983356426,254.04329656381026,220.7211658324651,11501.238974325612,2466.292638423489,0.08513983815889939,1.435072012092854,255.4876930827969,28.799982338615184
27.992265203991057,894.7724566085575,0.5451172175535604,7.948532233313571,4.171604875002775e-11,34.05524117427423,685.1152503784687,0.00039772548840289975,39397.487120361686,251.28614003025888,288.72234455314447,11526.937181667736,2857.137666424191,0.10811805359147747,1.6483868317406918,288.83377534875524,28.448693408374666
29.477302211979286,836.3914840178711,0.6142171985668421,8.41834820405642,2.3642950131105063e-11,23.666896401071483,725.8099212389759,0.011252460485266612,40458.630123866205,240.84451506059875,640.6524436707532,11604.653091731501,2307.0488673938157,0.06104057060878644,1.6580053287924486,242.0516366551662,28.9685113972198
28.59315419961431,816.3194196860434,0.5817524711326305,8.752570295251235,2.6756778401208376e-11,23.47318366161843,693.147045092498,5.071844011821005e-05,40185.64933209109,248.31956790042267,217.8327445955021,11645.222375155143,2561.903961212037,0.07682264811428041,1.8090393213253562,269.3371964932063,28.25649560389123
27.250979196443854,886.6496620176613,0.5488821224552831,7.604474603686965,4.1582333776253276e-11,31.847605215148988,675.6826804094004,4.257231093288979e-06,40355.91219823082,259.90849132259746,283.6094382070978,10940.172336261305,2933.6277745543657,0.11003899624160984,1.59226370563848,292.4990260721674,28.85572119308805
27.524948396136583,873.5959943460621,0.5773161420635748,7.9527123676822375,3.9704516467225975e-11,29.492681477891782,674.5536338621666,0.0006866738511321397,40501.05833726139,251.5316938921835,643.564599864793,11397.682146124995,2681.923056627714,0.11349972455520185,1.6996854849142355,274.8903129841369,28.362973870157568
28.056913213472875,893.450350072904,0.5159372502714685,7.4488379256032315,2.8707046053676194e-11,31.903864446672937,678.9203892412229,5.119714665685456e-06,38800.1283870168,254.07116997305178,347.3603977603973,11448.862700580616,3624.51328561255,0.11657437450500716,2.1472937985414084,363.0152832527216,27.6817483037341
27.887376373869078,841.9446399062156,0.6612785471961757,7.546690357547865,1.9812831237405204e-11,23.27888962091583,682.5208981262488,0.008066464298462453,42644.14482721374,247.26180980705826,779.5424852935528,11047.822205239698,2546.1074748568462,0.09968894115560448,1.8071978594304878,262.40085424565683,28.640901644690146
27.911538171141125,832.9223585731929,0.5962737045990139,8.443716277741142,2.442003911213941e-11,26.57736969784818,677.8209846049164,2.7632576247907382e-05,39387.68736723176,254.8928810960274,333.8981745963972,11469.918001248205,2844.066440746353,0.10746706495744905,1.7248971921717282,288.88843499414907,28.250240662096967
29.02354519849659,869.2727553746031,0.6237606597284202,8.029067934915178,4.2395716277650946e-11,23.951193468498424,719.2791971426878,0.0002675216808863715,44054.462250857956,242.33858530185742,338.4895350695798,10635.599234779847,3304.1110028136754,0.11861452277841283,2.0384310378056663,339.8500739060537,27.68415459193559
28.555764576474974,812.0371064929454,0.6701513698431043,7.973250742653765,3.8464451441641105e-11,20.703624169904728,694.0190197360345,0.015601982053358195,42337.77413666954,241.55753876433604,339.48296316120974,11169.678481273997,2794.9982942699044,0.10179043722095846,1.7072386110708178,290.9328954240185,28.273932217208166
29.17501084986892,828.2928989414459,0.5984453251508688,8.284677251021153,2.1510839713435147e-11,24.356352555961962,710.4035404602938,0.0072622716635858155,37188.795282973646,242.74900753119996,225.405409051608,11973.437522519751,2844.9748195895854,0.06759886593486926,1.7937629962585553,294.1657472923759,28.37765705737306
28.312735448674008,884.5125274348082,0.6281488258266545,7.985805569788779,4.0582863216049775e-11,26.033547665428898,688.8714472407692,0.005274880012076183,43134.300377989115,243.30753332533547,341.1655641337367,10939.25157089007,2984.15205147953,0.09916058687815461,1.7515439841810594,302.49949557665195,28.494057756001276
27.312297770164626,872.9619668910939,0.5741028885845996,8.026857511540856,4.076705899683596e-11,29.652174235477695,656.1390742304802,0.0004641872289471883,40667.72013683768,252.98013512991926,264.80355352044853,11209.87743921108,2423.762127680052,0.10656477082008775,1.6314965705046944,244.31486016906584,28.97018699681245
27.77381911186431,833.404518531754,0.5742425787656344,7.945606400441739,3.964607378842482e-11,27.806654233008757,686.4107044176096,1.1098550930131039e-05,36489.12681612799,257.82258870264064,642.0007531629024,11780.157089341934,2577.220771636887,0.08538688322630333,1.4452682623829007,265.939352195845,28.769506417005218
28.147954306421052,825.7108516163373,0.6684375584340883,7.488728938740853,3.8765957993221195e-11,22.05399501547503,696.0489904851968,0.011725225850144086,40393.21596229663,245.670005258984,770.075126150537,11251.216039694284,3020.9780707267055,0.08804681453240723,1.6322095434400277,311.8037384001722,28.087710653622278
27.480549966508566,885.520084464246,0.6150964619780392,7.711067172263756,4.0349614433143316e-11,26.50166425801738,668.2648193915277,0.002384298904792504,40142.4973128092,250.17767596470694,668.565151723265,11481.915364027866,3470.838827169062,0.10982692246397961,1.9187285808363288,350.541457138616,28.13245457672096
27.961181423530352,874.9886672511482,0.5971386185797787,8.105877428427217,2.7711857159796935e-11,27.65932494629459,686.8788258800039,0.001949512110056195,42131.15339210749,248.38127549102694,327.03266378120554,10883.33549993654,2913.855631487463,0.1081295639538803,1.6496854878962701,295.98427337793674,28.532695775193854
30.348566722463957,864.5010647782008,0.6341644656443446,8.595114813344384,3.785407536427345e-11,24.26975765818085,749.294362854126,0.04049260947462959,43833.003872309266,233.81137965373753,293.5453492586444,10992.973540580497,2966.4191197217588,0.07755758838310542,1.938833104223389,306.8657018203894,28.240179004479298
28.111359966699936,838.0137800371319,0.643742627696378,7.724485170652935,4.011019511197302e-11,22.272028911684018,688.4784122252753,0.006228942253920219,42547.98309570869,243.18883920459206,669.7915884356585,11350.75467120915,3427.4212633118077,0.10357279927833639,1.8607243450588442,353.98883437339674,27.78580081593344
28.517433045619466,903.5980968851229,0.6454361397962467,8.370844726064597,3.9238461196778786e-11,27.529809576686578,695.1357350902434,0.007504691694486261,43410.52942420117,246.0391258373483,298.33155087685515,10905.582643872243,3376.191853438124,0.117543190567827,2.039497079370001,342.381174926555,27.71261069854253
28.621147744329367,826.3369793271299,0.6157214836022691,7.798634951573546,4.061035519698151e-11,22.627624090231805,700.3449516889154,0.005447113802829171,41574.6948541588,241.47976471246665,802.2113888400106,11056.436369576424,3110.2034609582042,0.10106303931714461,1.8827482817805452,323.1776811212125,27.746335395470403
29.196399914567497,859.647778995946,0.5390725177450726,7.975151479630889,2.5761246326541042e-11,28.95228257533965,722.4591202157812,4.64601812140557e-05,40739.64082404904,246.98007002425965,679.6392369986403,11406.791113848529,2680.825329150033,0.08923849981625909,1.719572802817101,272.536602680991,28.855895445610372
27.980076991200136,843.5122575550029,0.5837257585213722,8.270953632887755,2.3958488101794452e-11,25.682184927850386,665.3458955747808,0.0009042490148690086,38941.979088492066,248.33206334296355,775.1050365855253,11833.451072095027,3132.1865626596864,0.10924685739333419,2.125997125188389,322.16312378108603,27.84768984339482
28.55343456434639,813.9959791112456,0.6152729253154607,8.221268180695622,4.000068920419938e-11,22.6010243708356,699.6853698301521,0.005912309775696288,39495.02408857621,244.7662468737574,801.8226882733738,11641.251623711843,2314.8906255181264,0.0805807549845429,1.5762650992769451,239.24111618990275,28.953323150949835
28.337906982486505,835.3337375192377,0.587902890544953,8.449959878973901,2.3969625224624727e-11,24.02211286795267,682.8057611857637,3.943353525580256e-05,39480.21819004028,247.21667844624076,798.3865964821368,11538.490383969458,2999.7102421728696,0.0948291538456364,1.7723937189265944,312.7226955797918,27.65297484406679
27.08454418991888,868.0389945214612,0.6064021698360147,8.600592597825637,2.1486045660733837e-11,25.626731858066975,647.5772486516892,0.0010169751915006546,39603.73100322283,251.00693087168816,650.9377803586005,11887.635741590791,3209.274317724917,0.09823532534099182,1.8831103857463964,329.24547728576965,27.788530561075458
28.684043027794754,870.1942419112167,0.6229559492168617,8.225328239382778,3.129825606094922e-11,25.0819968805367,708.0889916048213,0.007222312003489164,42043.62372240631,241.68022936387825,296.6070242902991,11101.302856295964,3308.6566018141966,0.1002216353771799,2.0064483535385316,341.52697296826983,27.78424106066981
27.56132990660492,871.6427751824286,0.5966956633877798,8.12254070703616,2.4127697484301363e-11,26.97044384244642,674.8924106602194,0.001542704722209799,41053.41725000862,250.1502605326663,287.9499469674421,11447.758388719587,2895.876714320501,0.0942509699676119,1.72642747758748,294.8454297282377,28.60038045370257
28.08569569446554,784.796584216936,0.6772867895648185,7.786660124741359,4.2972394937726174e-11,18.903736330586547,691.142486014941,0.01526565205875412,41315.07727800698,245.28890040668404,266.2150744962291,11315.078680217777,2532.298095060124,0.09014388117220251,1.515154437091809,268.288186066168,28.333574247848844
28.27600294444339,833.0486362902818,0.63495377043518,8.356923792794072,3.789998027971462e-11,22.029809026374597,672.8232871430482,0.0063507427917795485,40370.14558819134,242.59922961337622,287.79497074832693,11385.150690305722,2927.8525698150556,0.09826458779592595,1.9712680732497558,306.3255695171969,27.84764699633678
27.690872592839817,855.0293333812367,0.6632256312305946,8.194169735779585,1.904239903363889e-11,22.742366969116453,678.2507083742921,0.008819888118699935,43124.96090495701,247.19009453014263,272.4389646884139,10977.819144530782,3132.174645620222,0.09629837530349461,1.7478228943159424,323.51172028162455,28.00429746901717
28.404197850598315,868.4014143483487,0.5048506520853433,8.431445068916917,3.76455418280781e-11,33.930163431919766,684.8677450437906,2.9904397073988483e-06,37896.94911234901,256.40011127727723,672.9065763208276,11765.50710607583,2577.466136976135,0.09975260189558091,1.8382508918526443,259.3994005334078,28.498964595428212
30.21067641615649,821.4212574164987,0.6619389385851271,8.46051712923432,3.837806439774565e-11,21.336057287159,748.7377372320982,0.07638418780185705,43746.98532771355,235.69663901237388,775.291553103318,10931.214043934317,2804.542771161644,0.09431920292380774,1.907356142533791,294.03499990888656,28.110025651843106
27.784896269125237,913.7112003841271,0.5342620970173755,7.509070833524684,3.9863423560655326e-11,34.78129063944061,683.3039024243897,0.00025228518038314867,40768.16767741529,253.91792384799095,291.42174338941567,11180.46242405119,2929.6724411682962,0.10947232878207913,1.7696864560247547,293.01612631669104,28.483392031262206
27.399538934347124,921.4510939778895,0.5347291164218388,7.659308655906748,4.5636941970407474e-11,34.70747531387819,667.7263077797172,0.00017318721139243328,40111.59493494603,255.72600716540754,275.50220447546326,11052.371352526683,3260.283441475823,0.1174064516987744,1.9089100261245244,326.4871472240655,28.14533606415503
27.148293169718016,878.6221867357507,0.6389446117859592,8.484109285536249,2.1439597899805657e-11,25.45897725345265,663.3068960365563,0.002270388604804353,42766.66274871975,253.35690763082343,639.4091788418895,11123.272928193132,3128.0324345118597,0.1025778233042511,1.658961107766098,319.7026569846997,28.118192574251285
27.921611228029683,852.9686827491867,0.6416399099528176,8.226348753525361,4.04133611123023e-11,23.84993548740072,677.4346636268895,0.005080766498405421,42710.47241762587,245.49390537134443,295.453590423639,10953.764791701808,3369.948930197983,0.1230894665832176,1.9733964692109454,343.1730495730941,27.812488481885126
28.810301458086357,884.4661815713075,0.5629426800594093,8.193355064594163,2.571894583037428e-11,32.299342410744174,710.5195466879418,0.0015261300305920741,39615.00867048744,247.96116355880423,301.1525438508631,11430.15270932591,2991.533680706481,0.09552427189534023,1.7294886914842367,301.59179062720904,28.275230079471434
27.40428462854865,883.7926169674595,0.6052446030635705,7.4532996099736515,3.9725187170675945e-11,27.826323008819205,663.9198877936277,0.0014586007459449287,40131.27829780983,252.78464416041743,802.0405870139045,11346.315433871127,3593.559445189578,0.12517304430607207,1.9773392000974452,365.1035654257913,27.40471455918382
27.754523766939506,835.8178614440233,0.6586337142070446,7.5351774233554965,3.9470193225004405e-11,21.057329923785517,671.7162198949562,0.009602822268508136,43110.710500452675,243.90035110766314,306.49655723183986,11021.069501318705,3042.019673786999,0.10807598878713018,1.9073470788227689,317.6668706277574,27.947007213148503
28.690812287016477,892.4183830955552,0.5602872787604873,8.398325977895329,2.2021223495821013e-11,30.8781102251528,706.6583159568927,3.875167129852476e-05,39371.33197983547,247.99241698417103,211.4054364262042,11512.64008298567,3093.3258872838787,0.0930846856859651,1.8121485717379684,313.61311296126917,28.313503990518
27.724435381580687,862.077889327732,0.5526797978983193,8.087111449787354,2.7084122138978088e-11,28.773284128049248,670.0282994270608,1.1222311267241967e-05,37579.690326634125,251.42973377793012,341.73109466309046,11773.323879987081,2900.1914980724578,0.09482476833215456,1.5922179457493195,294.7733417593789,28.29060209158152
28.79442027992084,874.9628446778717,0.5852245261161917,7.762220189649026,4.508362727710678e-11,27.43309733982342,710.5455891661195,5.7845806198666344e-05,42351.73660865819,246.91521987320698,797.3823619191069,10676.09744302098,3065.1190757176214,0.10587936910116738,1.7597965886788562,309.3893548120006,28.234351471476092
27.57542643099416,866.0933824463316,0.556342629380457,7.843958662661279,4.158420694906635e-11,29.36315917680578,671.1355086376373,9.111695993008243e-06,39776.524180366636,254.14551788891094,277.90143873393066,11453.14810876546,2841.476107483729,0.11051698621062644,1.776888118149268,290.6956232736424,28.40951893230333
28.341404366042088,863.3058752024806,0.6239901109954253,8.516986460397677,2.5507734312724557e-11,24.24793993406132,682.3211253579499,0.008146389164814569,42192.999894650085,242.53027241874386,645.3134294227242,11244.793331401406,3190.517590786697,0.10379835645648544,2.110409571409635,328.50642404787186,27.89394335360064
28.378283972662878,863.5182110426297,0.5368480395541733,8.110619698791657,2.1830041425300898e-11,30.334514951634958,692.9152011605461,0.00035266757579354227,39568.92264045231,253.68855088869913,804.5204771115791,11572.525244113744,2481.5986333025276,0.08850617262256433,1.7449131880943618,250.9463373026734,28.747102131632026
28.320615948163983,855.1900379022564,0.5300339333423549,8.670572362065037,3.0629784513586555e-11,31.034119051065595,684.6587764357038,5.87853501687429e-06,36734.351338935594,253.80650145296846,670.2839472086051,12001.40854030544,3085.3291581034437,0.0997157036166055,1.9530069338022287,313.8471639379741,27.827356407007617
27.421388516211465,856.0954975657825,0.6151930724175854,8.393420768463432,3.9919162422066055e-11,24.562787577483334,661.5023751266049,0.002246950458877614,39551.10254290609,248.6793986822557,646.7463513164049,11654.250714434922,3156.62627178164,0.11038271352692339,2.15166136051711,323.6116569849608,28.16552927441184
27.552962190732146,871.5618550794215,0.6242639886564518,8.029494785285236,2.2034216076045878e-11,25.5718397961206,671.963387434099,0.004550704633522341,40512.98597101828,247.83986978755337,652.9616961404896,11571.290883373604,3346.623379110436,0.11023022005553892,2.0250999984580456,342.29169494229967,27.728365517037357
28.25326211615898,897.6083996226632,0.6095628127157191,7.921464792819877,2.6776547686470444e-11,26.437833860696625,681.4413503534192,0.006408465738521863,43189.86075203068,243.76876428626915,339.9158838586359,10899.00061530337,3703.8504178047533,0.12381680042469248,2.257312349802498,374.2518838368795,27.549461577931705
28.085149990892894,827.346179234075,0.6472624537571532,8.427855386190664,2.1267914170525512e-11,21.65095623128125,675.2412717677211,0.00010529455109489949,41291.76136154972,248.88249811751578,244.4494975872438,11274.480933565894,3348.462789544559,0.10384140397334637,2.0278104966058788,347.03824122651963,27.770477102837095
27.273398544461056,840.4651328035931,0.6457326526941376,7.929192831809487,2.5656787570034547e-11,23.374645999164596,668.8452300127412,0.002488783743025449,41382.14892082642,249.52358108381947,797.148417963871,11194.64243276389,3050.078079743673,0.0995407420919244,1.6082011584052271,314.99164620943225,27.86792280267935
27.900026625025436,928.7786837474929,0.556531912209218,7.303789664606464,2.3321978244320384e-11,33.679416029943575,687.6739145623862,0.0004781798336416058,41191.52268703992,252.85296402261878,801.0881097833148,11162.803928573381,3221.483147794253,0.09784842347736783,1.635695402362277,321.0897796452856,28.461501302953266
28.039267550718094,820.8102512136622,0.6538443992520069,7.562728660253237,2.528114363209235e-11,21.927393050094405,695.3709207109036,0.0049392776887779745,41381.10832998874,248.50383995252858,795.3369348963913,11203.90308553053,3000.7109229634484,0.09135141657762268,1.6902546659041828,310.9111630245689,28.181582226614104
28.3474968882445,774.8509165484268,0.647273944140645,8.523720655761462,3.687955694862492e-11,19.753968082622755,689.2619556409429,0.00673382187809215,40464.73867937601,244.41734697438898,236.23662189579926,11580.805198412623,1956.8370321563912,0.06969053564536165,1.4074401673804657,208.08266396800758,29.200874973342213
27.667240400761916,805.2764183768763,0.5796184354015432,7.941410702995307,3.5133940278992684e-11,22.816099067625977,672.2250619280497,2.8345420255576572e-05,35835.69017627804,251.62663006070414,646.7038432114944,12219.586602468386,2431.026684586313,0.07392442505063404,1.6075201330732105,250.4553113776109,29.06232837170293
27.830532627349356,776.39796404802,0.7507578951667444,7.873974840029005,3.4578047383766596e-11,18.214289301723056,683.2576130618305,0.034390960496731064,42917.82206196894,249.24988710489723,794.0173483276736,10960.465258089915,3072.644548195562,0.09121482883996758,1.619990074731077,318.2686196544641,28.153835772969387
29.30656243370362,803.0378929696503,0.6864803692434469,8.197925782352353,2.0993431541524454e-11,19.429497990503556,733.3526862015747,0.05861339950373574,43596.92386756731,237.29163345808934,776.3431423812672,10991.795753713162,2526.7746235177065,0.06906575336208769,1.5985721048184598,266.3675976715861,28.567801951869278
28.05271683691786,879.3435836548634,0.6315893097646565,8.348475107853684,2.287444115371012e-11,25.066289751808803,692.019426256629,0.006188524614993687,44462.38048743842,244.7138734242547,345.81899043334965,10763.72674335943,3206.654087379538,0.09149316843940525,1.7365060509786834,327.1194304458553,28.128233570869693
29.239734602309625,903.1505270093661,0.6094897796737131,8.677247814240685,4.059611073784809e-11,27.708466713235943,731.4648686057415,0.012862611159989224,42704.51681912188,240.5667919629754,286.3159050328489,11082.837453871156,3060.7523562369056,0.08829842905505712,1.6460762456914932,309.9548360968597,28.472292749734756
27.967343113946136,869.7352659312586,0.5795837215934823,7.964656012693184,4.629857063698107e-11,27.195391555130442,682.0733790361855,0.0017096082338598703,40628.39686030777,248.83403987724853,679.4927914311825,11387.539782458523,3270.408403741312,0.11714337392299218,2.0083042957787915,329.90793316535917,28.42576589941886
28.74012486299199,819.2767162253069,0.6579786984171214,8.191349839543411,4.1603745433841485e-11,21.057795602665138,700.2431669832526,0.019247102665316443,43816.22957667993,238.19782901838067,668.9467341463112,10910.149089456869,2513.0005099261643,0.09846017039804794,1.703459458126766,259.82817726502833,29.037202327131162
27.936207732927016,834.8408861818573,0.6029956627546023,8.129970683503332,4.097744234639842e-11,25.34387707038725,684.2134403621104,0.0015043559309788593,40512.17070918574,248.56463164189583,339.0728429299508,11352.089234797846,2625.847220662474,0.09342714865092089,1.487826797219608,269.8119135578438,28.605777796805757
29.044956906715672,865.7922405172444,0.5439339027256462,7.803002988967276,2.3859108432693504e-11,28.78521919567977,716.6471740514745,3.777576294060694e-05,40765.61409172685,246.46482494284362,775.8835165139238,11381.955461428397,2458.927658324722,0.08610125212590225,1.7328238450918305,253.48813655359862,28.617528164511313
28.242728019963703,868.2320179665642,0.6656237545038692,7.673232408044847,2.688421943022946e-11,22.676952644839155,697.4294798659362,0.02198601690214901,45533.51633370404,240.5856907751947,803.0751091043414,10551.744373354948,3355.4650926291233,0.11821574691955858,1.8128079098593481,343.11329509298366,27.639153729685244
28.527644197027442,909.1247703032558,0.677204198414481,8.065219661269827,2.849863337824089e-11,25.589696567419885,697.7713081380722,0.025149490525937936,44427.91262644985,240.2777233669434,335.7106850811713,10701.517623729747,3739.3460879477,0.10994858638482832,2.0975020489523915,375.23206481816663,28.023598325942746
27.523776015791437,856.9996192374487,0.6531262459372655,7.772007233781322,4.1924112968206704e-11,24.034187682218047,665.7664559636291,0.003024138357411919,39587.38595073846,249.70957241235553,674.4687863504903,11389.490315485275,3545.6353972138672,0.1214015296225516,2.0769870201522127,359.81617400759365,27.990368637523346
27.625269680760184,898.2919333743869,0.6449440071810235,7.948541008165736,4.332045025563668e-11,26.718495231475927,672.1570536710528,0.0025743577985197583,42729.82536497811,249.89244344196192,283.48623208023827,10746.283677955249,3733.340849527569,0.12803064420223179,2.0737671951284753,376.42621197078506,27.879326215381706
28.39497666529439,825.9518199377303,0.6530586635972924,8.098334968778877,2.560674992990409e-11,21.251469980300904,688.0075004599283,0.008318736419577678,42189.5017334599,243.9008403454397,308.3874129494891,11287.886620303056,3213.157979022454,0.10126632157012452,2.095483165484847,333.5289898075867,27.70066586458541
27.93233148759244,822.9141837062123,0.6637850533706775,8.245205392266659,3.5706665340927465e-11,20.95907640279959,677.3425981840653,0.013893177039409156,41942.43849281367,244.85447458912353,223.48692604106498,11193.67769083034,3000.826230893369,0.09240500395359749,1.8041279697422823,311.46398359788486,28.136670622516895
27.693548034548083,909.3835750423243,0.5382878463512837,7.678227646238583,4.2636608480208635e-11,32.066392416065824,676.2691304526978,6.863912173634826e-06,40829.763565906,252.1469024451341,340.1993641410646,10811.963193045063,2999.8362566634573,0.11597334459909699,1.7081680783330841,302.78990268372166,28.29791953020578
26.443656761458442,868.7572207477016,0.6040684039341304,8.017754727019875,2.5091412286374628e-11,26.866256595724977,642.3162098513367,0.00031827641621071025,40559.79514127126,257.98474920309917,225.96028311312847,11490.078888538052,3194.360619876718,0.1027585083913315,1.6786568381807874,324.3167040994759,28.27204133148182
28.108358531076277,886.7980926908964,0.5633432359166131,8.312489902530253,4.071970540616739e-11,28.853371750181005,674.9666923439565,0.0008101431038820938,39954.31808644802,247.80973077217874,775.2479441991011,11537.523792045504,2920.550826578242,0.09633970427918419,1.8027627964525725,298.53587718600824,28.059304600904735
27.784887274471874,867.8142335787962,0.6574287969515611,7.889935975467464,4.066104756200127e-11,24.288392997437008,684.2527309461213,0.006447729965954434,43073.292183534,247.86327567534866,286.06504712057983,10949.65635393856,3435.2862309133125,0.10489337301100013,1.813665353711289,349.3443670126269,28.14700642611921
28.29721630936538,856.5883014946938,0.7220282895159942,8.281916684375465,4.0449081751904604e-11,22.161500010931054,703.4124928366621,0.04265446251201285,45209.30748783708,246.07498897203575,330.22650050617887,10268.327195190446,3534.8337793649957,0.11392314864526018,1.8257602761632683,361.3450169621502,27.683077470274725
28.820730964609517,880.5476693607254,0.5573506467108782,8.79064909495038,4.0819140513060166e-11,30.260832123627672,694.4739607271606,0.0010027401520773947,39267.84670224633,248.17073942944612,653.3541497879214,11562.451981120432,2488.2469711285858,0.09931734689553734,1.919733075442371,254.40916300019921,28.634716047651338
28.616352061347545,887.2150364228957,0.6265440140208511,8.311281537125215,2.631018272942335e-11,27.1197430302814,700.571699906646,0.009130538989867484,41009.54235465588,243.43519955857371,340.9363873442399,11154.551228137772,3329.290356106532,0.09585813459453665,1.7696628622044672,337.5578392469488,28.020865179941133
27.954764993253033,848.9577466236058,0.7073017013674088,8.588504194211852,2.208316604699541e-11,21.959116001927782,682.2621165876915,0.018053983765282545,43460.90374381009,247.91361974694144,238.7624873335912,11034.415502464408,2900.76958835032,0.08787568944948906,1.6489434126837832,297.3322452211439,28.710954766367394
27.43743121875446,890.7971252611446,0.5420992484033587,7.919252869370764,3.998338767751598e-11,30.323294851166168,659.874065668513,4.786293539003454e-06,39896.3790664363,253.8559219050228,682.2918202267043,11514.038817858964,3464.566171278754,0.11544928129220874,1.9401253735917627,351.94562166576407,27.743044059817795
