Variance,Sim Entropy,Rep Entropy,Lap Score,SPECtrum,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
39.504070852648,1133.8496472918328,0.9488126984875569,11.716225771828665,4.785345174630493e-11,39.696852441722726,1311.8310013349248,0.0022769895414432844,60982.00034307488,175.85093242411668,807.2160291824783,7497.402312189369,4408.996460254995,0.1480139043425651,2.716265819139727,327.38074449459066,26.94774751286589
39.217838728637346,1227.598721351775,0.7980152006595507,10.767761602638934,5.216890336436849e-11,55.796946015290985,1314.116899574304,8.528086058686252e-07,59403.387264835306,196.89408324922067,248.41724224950693,7613.461449002356,4237.802123196723,0.1469353955480675,2.655665322763738,309.0993757413133,27.396350605860224
39.28743219865601,1107.0920311676448,0.9333135386293892,11.353139183595188,3.1912463270471675e-11,38.04615399208357,1309.4496438642004,0.0014930007378054393,60224.65012888543,177.4251298953167,295.0737117221714,8276.979274645197,3471.552870019873,0.12158013782530372,2.4840753666316058,262.2813541260843,27.65611955590843
38.62481045789585,1153.624836643573,0.8315589029518096,11.930023859844086,4.727219383467698e-11,47.64703619131959,1289.3832967413005,1.4511636631465991e-06,57067.59640573163,190.64019140421524,285.7730888495703,8594.91976638102,3570.9090231881137,0.11263333921720993,2.092888849850513,265.13772104055704,27.749193152152507
38.74937972269366,1237.1530536289633,0.8294844883186139,10.962482185152016,3.518268087650931e-11,53.32666397749482,1296.7699158170522,1.7354742536402746e-06,59974.135234390764,190.49641220452784,816.6380631667633,7804.370938939857,4689.805021601197,0.14700284955232706,2.654457613640067,341.1884795606566,27.016371364979246
39.91126788595642,1211.6851215296506,0.8456876824337929,10.641322240804811,5.0236124006895543e-11,50.37245871857013,1342.6604357335182,0.00033958069948350223,60512.17458100873,183.2001183563692,809.4454003038969,7576.405182617186,4195.89749787411,0.14758290025954923,2.6449261350278195,306.81536737420464,27.465505102374973
39.42966946559233,1172.5580841623362,0.8050124524621083,11.02474329092607,4.677807717484145e-11,50.2133032995102,1315.6671211921243,1.1810059339777592e-06,56518.52528129862,189.16574661061046,805.0927578536554,8498.988219017205,4030.9348068684767,0.13873643112353587,2.5293888507990205,297.7994418760664,27.204558465085558
39.41979927487447,1193.5853662525756,0.926057314217049,11.038908869819311,5.128933647654088e-11,44.47330089391156,1312.2958554971538,0.0022497730285869063,63734.12772885157,174.88176041165138,809.3099851643219,6983.334219257946,4417.004817398394,0.15220462306292903,2.6445935972195684,325.17581844751504,27.397531220194256
38.50977785072274,1190.7804874177468,0.8568038240788054,10.983745207262437,4.744003825063768e-11,48.8538829317156,1274.4908905480665,0.00013705516322470897,57656.48194258039,187.308071812022,810.5864468522597,8399.41205249407,4363.132567881794,0.14783877743810087,2.509292224658024,321.2780018043966,27.035004704134312
39.08683144566073,1200.831382701991,0.8414908619075518,11.235789810113777,5.087950860325934e-11,50.402330624814056,1308.3786548749656,2.595615208171208e-06,59705.19993644134,186.55826328734645,805.0181947716934,7834.647028342056,4220.583586016226,0.1339806545545687,2.43066787738923,309.4248108672051,27.376070959972495
39.23443293696751,1161.08665713081,0.8274967943454312,11.066431791728403,3.2981175546055124e-11,47.613608735624624,1310.5863500295168,2.0194721918745453e-06,57438.60867279323,187.38266155936378,355.8643956782414,8368.52523256794,3749.51553790439,0.10899873575282107,2.1702824444847426,275.84796430898984,27.806975496992116
38.33109929965807,1175.1908383570599,0.8997839001139853,10.951581155275466,5.0554899688204615e-11,44.96106164114329,1276.9514670177139,0.0002845130501245655,60496.3204975119,185.75626866497575,787.396465166738,7897.668722555664,4090.9535313344336,0.14206096371518642,2.4043311132818497,302.554450906802,27.43235732436585
38.13831119291509,1219.8473603681252,0.839004244037989,11.564466798007542,3.336302470094782e-11,51.487198663468135,1260.9086239945357,4.958875537625071e-05,58568.84489341732,193.04325895937166,808.1866982521394,8016.712287101673,4749.10356348198,0.14574081429184094,2.585946968066065,345.47403541850895,26.870055008353166
38.61275391528549,1168.3582441546378,0.848101357348737,10.968409242335992,3.484587930233141e-11,47.44701178063679,1272.885642438921,8.351125921162384e-05,57380.98552618448,188.496651664087,807.4782047702198,8464.984810140435,4178.237698206001,0.12566982734246565,2.3983964933282973,305.6835617847584,27.671134494119997
39.13973204874203,1195.0460855534195,0.8650047591597607,11.498937916392844,3.4846846803542844e-11,48.41224145747292,1292.95720827977,0.00021728369425017297,59472.421961656866,183.23334602016777,364.5713692981155,8139.533070963634,4674.959751165499,0.14004658087549,2.7374852149544244,342.95585244284536,26.967793853448452
38.35874679211429,1189.0551719436544,0.8506612369843003,11.434123205723775,3.326806279490612e-11,47.210341733966956,1288.5069915078961,2.0354393175485523e-06,59906.83858661075,192.15009119398113,785.5991458892199,7613.604947857226,4400.188900757708,0.13851738740529104,2.5734088069109466,325.04939246635456,27.041802082388642
39.648355137919246,1228.6679432269568,0.8350693418921615,11.704796877564473,5.042292626032352e-11,52.458407467870316,1325.0599854260015,4.248982248946542e-06,61368.01678575265,187.38142211519246,350.3005430865398,7254.206060472592,4649.9930311813905,0.15534797223785538,2.8899264620908394,338.12249627882557,26.993167831334837
38.099726839178324,1128.0359643447218,0.8866853995572512,10.471603858308129,4.717071237912535e-11,42.58324487679917,1256.2565188600333,0.00010907232639738503,58429.88627651338,187.8071929225182,787.8459122196564,8437.290648704688,3742.8176717232805,0.13793292338237917,2.3583101480080524,279.2590888787947,27.59655186459832
38.36584271025028,1207.0007273433198,0.8710944704624959,10.616468338394952,5.098125029595161e-11,49.49639584860268,1285.8623954200693,0.00010168781209351652,60905.28264316622,190.54245110452993,808.7683617721126,7413.15982388491,4274.299018272344,0.15661543709848386,2.46438274903925,313.6620245587189,27.25580912357756
37.91720879193288,1209.9216488972702,0.7975647300356057,11.097235928587027,4.8154434107307075e-11,55.3383900947336,1255.8992377408977,8.009909408325052e-06,56740.64847914184,200.20554201317856,806.9815339584022,8358.878604112244,4523.71399983783,0.14813473902501786,2.6775009430996315,329.8215513785817,26.99340168475132
39.54248911911161,1144.2621837825627,0.8436363732895149,11.989835645513288,4.4423927096087955e-11,45.0462961479309,1315.5570646125468,3.4661471553190364e-06,57482.37023408575,185.35522061913758,662.063884480102,8645.820836820993,3619.865253907684,0.11732045470765914,2.4337254095429044,270.3798348972544,27.61332123717703
39.35149091443036,1205.3900495125245,0.8523716027094972,11.004424350617258,4.960339079010005e-11,48.33503922050935,1311.228582470727,4.238302379097022e-06,59872.053449327126,188.04067490169822,814.0085317684861,7571.593261387493,4848.836575747827,0.15482006736802906,2.878187451291935,355.83144239259127,26.82550881747675
39.39741704873162,1117.2254575119612,0.943860090889542,11.532779136183878,4.7437248738174706e-11,38.718027422913536,1312.5159437868797,0.0016154406831196543,61829.03852013239,180.34233884826804,786.3883254201429,7967.934278621656,3306.178848214171,0.11820319387600191,2.398946467831337,248.74489404265898,27.91477666346583
38.906776158367485,1182.4817098003477,0.8370904962207497,10.827019088014207,3.303334419112585e-11,49.93169387379862,1286.7223402857458,6.804857647912801e-05,57795.77175247061,189.61597455842562,807.5187690836674,8074.863681459515,3869.6811483052998,0.1370040801032118,2.3752257147233515,284.17898540443457,27.578272751239815
38.43087223009465,1253.8030570099718,0.7388154747576179,11.097970568114626,3.3281031747501905e-11,63.50718121969945,1265.2435284825756,7.882772569003532e-08,57166.356911495,201.46380978007298,360.7096773051344,8365.172294077482,4642.294012488623,0.14862223639043332,2.7308338124851215,334.4130263885184,27.13449502798607
39.00316036693753,1189.2030879552253,0.8272789756196017,10.7111595106546,5.032172154884358e-11,51.66677696029381,1297.744890106639,5.9176560361156156e-05,59020.48739737662,187.44017221818385,785.8756899601273,8130.85121511415,3851.4410156075273,0.13836093368440944,2.4153737759498055,285.1749098068121,27.2667688695105
37.975256878565055,1226.8563937646254,0.8900991118956005,11.701082847406377,4.754182160621447e-11,50.56923553729749,1263.8075179572297,0.00010047801892658123,60538.950832394665,193.7365983481622,682.8375664545082,7492.131238379891,4897.548239628767,0.16126801575729666,2.800135055174688,356.11453049308966,26.913407522181938
39.22198810344335,1198.7228078474109,0.8137577378748126,11.37926944738679,4.4807452446253123e-11,51.16554077158649,1307.410887549045,1.191890755260498e-06,58642.092057492664,191.24699272293503,811.0199414800034,8056.474672814211,4289.814420005339,0.13667784487631748,2.49438178307123,313.42011803855036,27.344061732500805
39.15825207043236,1220.6645754521141,0.9194562614418045,11.028027748563833,4.680278929426593e-11,47.324111074854336,1304.413029998018,0.000865673480758396,62470.43707711006,185.65425537911443,691.5333033672702,7531.973416823423,4837.830463851988,0.14878411401254044,2.783609334147169,352.61838737723394,27.17197088486838
38.62806046848316,1155.7519358993413,0.8619887038984224,11.25665841984504,5.090395211973887e-11,44.96443674276311,1281.7949423277332,8.681139337704622e-05,58684.63475055267,189.2673526476087,806.940168586867,8086.831862283209,3913.195555178623,0.13493635654077088,2.4805548859767703,288.9442995334791,27.6038898598017
38.38893027324474,1218.7323800036793,0.829655677521755,11.010638033716017,4.734492445507379e-11,53.162480222677424,1281.4975032653863,4.888459906134973e-05,58076.559958417274,192.1391413388865,808.588951460774,8054.863734069563,4461.5570509284225,0.1446489067599388,2.486511388231497,323.1643225836193,27.39409807767164
39.98850313933962,1181.7538761818091,0.9524345847713747,10.98591512940505,5.1193509663821304e-11,43.507290274845204,1344.5403899748642,0.004940248126765234,63762.087747712096,172.45648610321308,355.7801638531471,6887.167672059296,4705.371090674482,0.1500174332974829,2.9009345229998433,347.33366414540137,26.994837623243587
38.683347510739566,1137.2379044223098,0.8828558123779597,10.999309199158557,4.8923494481738264e-11,43.423480778563096,1300.9676234151743,6.826837467374557e-06,58589.86346576369,186.53872647731885,808.566821747292,8065.754235789712,3373.004404906281,0.1195142868007038,2.02469758261784,249.0524472427085,28.30803765236879
38.22757863085301,1161.098882577263,0.8331693865483061,11.45014452961713,4.557572635750599e-11,47.55795394130515,1272.40409764786,3.8634211432761954e-05,57318.01663450558,192.94993633713312,687.7794294672691,8726.94662617412,3956.014774775607,0.13423591935230467,2.395722180790339,293.33143069774496,27.22123168666732
38.760659959616746,1207.9504220457393,0.8099925981622818,10.94903537768828,4.7660518479376015e-11,52.55121755523987,1287.1242426287922,6.005742041711414e-07,58774.939782289235,195.86381879830486,241.10246909578663,8285.773820080622,4390.444497574143,0.14569330391450677,2.720299236314737,323.26676971645117,27.07394754303853
38.2612503800545,1153.720997117865,0.9169894572188113,11.30154085498522,5.08912833656112e-11,43.113002450134786,1270.0322914442593,0.0003295256565941029,59276.7475084789,184.75106125803106,310.5778645664118,8027.731708973882,4569.056012366914,0.14696604586879894,2.4909708922719282,338.09678787331546,27.003816432901015
38.843820220200044,1157.8284047483908,0.8597906206869341,10.79350440728848,4.907130646366373e-11,46.41010662545136,1310.699811791068,0.00016902918369633805,58065.95475067944,185.31204454699358,812.0992359523068,8016.5828841615885,4064.757647566792,0.14109322317423534,2.4215411988774576,299.25610903017736,27.29340055830168
38.41951291111498,1227.9002741536663,0.8854943294206157,11.417910511644605,3.007868663931647e-11,49.62895113230197,1278.8326074137874,0.0002614963467931747,61684.54491828751,187.70776349219307,684.2555215762136,7041.416792172089,5137.238244459922,0.15127684193755664,2.9075791975268457,373.28759885070866,26.955968700939827
38.9735843020992,1122.0551418127945,0.8837444310459608,11.585585176878837,2.95500814733979e-11,40.42088141267834,1291.177540561084,6.088653013021436e-06,57465.884911360146,187.10493972216642,299.0092920450481,8803.003323043831,3596.3422809038657,0.10865684392325767,2.5138717031569264,269.51144045551246,27.623955987477505
38.33005231832156,1203.395412787516,0.820999158730702,10.60415590288924,4.944570562985452e-11,51.205391464607224,1272.8968614187038,7.791348113747362e-07,59351.44850877932,191.54343114017774,788.7452994408197,7921.978562335903,4222.862189545379,0.14954770292628722,2.619318882938442,312.02217427649,27.040090922312803
38.49567344987994,1139.8033354513964,0.814557303713892,11.921869502856266,2.992658774539232e-11,48.194627985899956,1288.525246649001,6.167018145594366e-07,55087.69207487269,193.456471445389,802.6057507810488,8867.008551818828,3736.648030537975,0.1165495441051673,2.2189702999774528,276.59809508908785,27.51827197519779
38.21652527214641,1233.9438067638023,0.8111574494936269,10.706392736031738,4.677721641950031e-11,56.2451321892422,1257.6819195409998,2.2766753221081506e-05,58054.88929454238,193.00214809000383,812.6932403740014,8403.940226788287,4583.853984755746,0.14871154334152925,2.571615877557395,334.0296363838614,26.997603724250297
37.80434875849271,1150.5231098057047,0.8665603403377204,11.57782558659522,3.40513941887501e-11,46.57393215259918,1258.0804179884917,5.4178165426077014e-05,58069.94398717207,193.7036091901994,783.7863261345751,8389.289241315637,3849.480510733048,0.12865617297471782,2.1496463618520183,285.9820668627563,27.40490459501531
38.44266388821578,1233.5469319481613,0.8476587985859272,10.91180715268365,3.519322942957421e-11,51.42981411651241,1276.6224961936382,0.00011614743127646067,61229.627803749754,189.75638656744428,346.364344090873,7152.303258071502,4547.5118172685925,0.1517272103329278,2.707254618908677,331.6742799394396,27.18418377785067
