Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
0.5174965592549836,335.1729180820234,0.26740089323434635,0.4297217601638943,1.953230314289734e-12,13.601217012935138,0.9180377714126882,4.031287963719775e-22,1356.7671181589576,32.629092022288205,227.29465580754263,992.2541325886584,3136.6778032557863,1.0322344348990802,2.7888048513708874,548.7422559160533,1.9997589278075294
0.3738095743742938,335.33825100150204,0.30299737533179716,0.41816902359559216,1.7833064306671383e-12,16.197593689991752,0.8619234421374562,6.5927538783526844e-24,1282.0116267252556,34.79498518562659,340.70541808728007,1054.7971928533082,9123.318225954206,1.8023432289501633,4.06488087294429,1447.50239766943,1.2918492944099706
0.7000165522463339,413.893024598585,0.10409627193422644,0.40613237570017313,2.7332897956720402e-12,21.112781455406903,,4.74523043547757e-22,1817.1947296386945,29.309660154674383,249.13314294847692,912.562246152217,16195.766279414393,2.070257840284513,4.299571713585944,2654.669103734715,1.0460407133392104
0.8558684242837606,298.15248589109757,0.229282946357233,0.5937322220937471,2.0873624099528797e-12,4.839588834185457,1.1726950915417689,2.0310549823766083e-16,1839.4151213733019,26.93017816707625,324.97147227194876,834.1435393109634,513.2027863737368,0.5160864047849977,1.003668446933746,120.72865908950173,3.2519426559543176
0.6339015194418088,376.7187813764115,0.1093729189324888,0.37281491030272057,2.338600213993903e-12,18.907149801268453,0.9046140157700181,3.6893500341380894e-23,1740.1643080570338,30.617692663861927,263.7445229255704,941.7232753724311,8354.852000980576,1.728938178375133,3.8839219122702735,1282.1409491414245,1.515152533788134
0.5500711557146104,313.8591533865126,0.31269420049095586,0.5900416103689209,2.5673892212114623e-12,9.728480197274887,0.9624526591979606,3.5246161290744197e-20,1345.0649085476339,31.84735665888476,318.7505154257775,977.0728731241619,2546.7868488519275,0.8237441573137494,2.18826835656185,489.6440318237685,1.9875173398574142
0.9863332768914724,334.45581854422437,0.1496956055636689,0.6202177936382313,2.104326836109253e-12,5.744619782983208,1.1765842238873414,5.563421754827286e-16,2114.7741962040586,25.330087079147702,320.8181400747983,769.4093208059245,546.4823948242905,0.5494316428802357,0.9657994967389378,136.80435085226708,3.266533283085104
0.5429917065763975,302.74845506078333,0.31663140499798725,0.49347882425083095,1.5984218293452822e-12,9.017206093945667,0.9562944341318522,3.400416764446199e-20,1417.0197989894436,31.965948712557374,358.2964970974883,979.775194171853,2639.7798622626265,1.0009185603436321,2.3127400971301277,505.55515801785276,1.8984410717117817
0.8573707555669131,314.75450627578584,0.2561022064044707,0.6308077491706424,2.03061851021461e-12,5.383234009075388,1.1824575027743651,3.8979024811817845e-16,1820.4129042856453,27.228618760732182,287.21546684842144,822.1169283144175,9097.614037406003,1.0517402198512764,1.5756605798461967,2221.2413375986257,1.0278882017337263
0.6619659225808516,360.55118503795103,0.17146766189771334,0.3607629947660259,1.5747991408083816e-12,15.107289338149066,,5.757959789281177e-21,1637.07039645064,29.95940687827698,342.1580762266747,927.5487992279405,16930.101979118474,1.9690052307052786,3.9070236525307696,2879.0245794587668,1.019657452238852
