Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
1.3170930615586587,697.8081862375386,0.7891642118484201,1.3228064598277118,5.014793093224468e-12,46.298228995739485,23.109294515767658,7.489945508192266e-48,3620.080264068829,17.979690247781583,385.10730355590425,573.7396348109231,17382.107522998886,2.68571810770865,5.733496040754309,1329.6683025361326,0.954426290392248
1.6184724606127259,685.9825458673483,0.7057767738325156,1.3274189786088522,4.5439927595479195e-12,35.17973132752279,26.779392575181454,7.857804676290448e-58,3983.1850123925306,11.5453426789908,301.2263190429728,361.2970923591996,15880.980372141694,2.3140515103228476,4.4973362203911815,1298.795245841386,0.8952932096631951
1.5638281599150858,788.3202176394044,0.5660141657662612,1.2398255096638482,5.4085928590655846e-12,63.43559421858859,23.617645237547368,6.963674945012498e-63,4058.8531889630267,14.445648779226406,384.80250233973624,357.0560209672015,9094.975786305104,2.543026984896771,5.52624482757429,678.2685854841242,1.05963589690913
1.4610032267574171,749.1999937039078,0.7111830120244882,1.3080501727260667,5.32534707566394e-12,52.272641099500106,23.96520245693403,5.983605737105935e-47,4021.295038171097,14.1144572036219,506.0193415304801,451.14012315007847,16257.208273226637,2.732250254029836,5.621216564022073,1260.8114296584286,0.9439283665557064
1.5864125174217112,754.6765117882899,0.6154024206827486,1.2235956500528729,5.102209171007021e-12,53.2922975533713,24.825295987699967,4.438949356352726e-61,3996.690141388513,13.340415335712065,503.77437276314043,353.6430632507813,8780.012343551025,2.47377458316013,5.0906216062665095,676.5021431445973,1.1456983148910713
1.5386245273107206,799.8390367431699,0.5026753830617636,1.2341583664513849,5.281959624190207e-12,71.70479490901764,22.371411048682845,1.520870021582881e-64,4063.079158257856,15.209938900531576,287.54512044191904,382.8817605496746,23824.932773291133,3.644678860098839,7.373321041809315,1669.7832222216582,0.9228639316074787
1.5036348856982222,770.0292852360565,0.5944315842388432,1.2883238408766888,4.593238736472878e-12,61.767345357013596,23.159233029101507,4.161753302336745e-49,3923.1516501218807,15.182255873733359,351.4828671881015,400.79023796110516,11062.753678104107,2.7502097824580836,5.753366126534363,826.1609167074251,1.098290876616257
1.2254672277329985,706.4490625327462,0.761492231853671,1.209390811030777,4.693019578037264e-12,54.24105863201801,21.53023686467298,3.610639372840875e-50,3362.534519592218,20.75032903181975,303.74869870396486,632.0415531130283,22050.44976550768,3.075998302618816,6.739133198144046,1563.3605139496328,0.934504430138844
1.5557200988270337,771.4335498102756,0.548895533091069,1.2193758695640275,5.367889962035104e-12,61.732104069053236,23.361868083698027,8.998665817532136e-63,4080.1471904073096,14.218992775716385,312.1953352563486,381.8104887460104,23412.651635911217,3.3713671539420806,6.77349811172156,1675.970618408864,0.9265725577469365
1.494680199594199,755.0504826015751,0.5804808195776179,1.2197625602750755,4.7400093435631205e-12,60.25994004025337,22.883201455213758,2.692518755267253e-49,3807.119961031045,14.996165329494579,306.598984878227,418.88518855387105,10500.786176208474,2.606981559743198,5.820241014031513,768.1820234778718,1.2710391244323014
