Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
50.33159625085158,6407.446175583499,0.15983083375588514,9.939179010818137,7.676655591829518e-12,317.5135604476997,1745.817009012085,5.789437511759164e-35,32029.873715317863,104.80934597901164,385.18964251601113,8641.572473769214,11547.806522833935,6.369787738992154,5.889538618035689,458.6160359962872,9.473443691334905
50.54443040480868,6388.21088871577,0.19087217344305607,10.433165230593351,7.040416170334414e-12,311.0584968469613,1758.5086333943873,2.1147597284637833e-33,31963.41200716793,100.02303531422432,385.65457474613476,8687.50444060198,9201.154715867417,5.6119846857892135,5.796834121882457,371.5226008211777,9.512910528737155
50.185804897581384,6171.289955600687,0.23040172582985896,10.331850243766999,7.261767786984758e-12,284.42467832139874,1745.0225910198096,5.019906729392008e-35,31529.979348713656,103.67287251500125,385.11519028872544,8781.80943664158,8896.73277423803,5.2203294294977916,5.009199961620871,375.5235233854379,9.472455226512961
50.36266342926691,6275.131267814861,0.18490141350435252,10.469139310343348,8.018665344967548e-12,298.0266501943969,1754.2388095873478,4.197947215091449e-37,31524.827272426075,106.11235209415976,383.54670918374916,8666.824991509944,7788.458023610302,5.013817235416005,5.505733953780241,320.7693849500081,9.642966149255317
49.800463317734156,6296.5216420260695,0.18684385241480772,10.403354195271847,7.225012209375608e-12,306.0889468991472,1725.5569044486278,9.175729302728148e-36,31811.462660408557,103.43156926265563,385.85176709300913,8629.412650637654,11628.651687087293,6.1436179818281,6.166583584541064,459.2866314235529,9.470478505190496
50.20748808181707,6091.583296529285,0.24458986461487964,10.51795592862006,6.9175635028556644e-12,270.3697589206379,1736.8029652091018,2.0223524281970655e-33,32582.51766147153,95.45164515208162,383.85160675710495,8653.844727159643,8477.947047988406,5.430399876444498,5.023861168921272,358.47254286593574,9.461570912876784
50.07175515323346,6171.7449183602,0.2901147758934224,10.884513711232788,7.878191542388721e-12,280.97577600318925,1738.9890110514648,7.691238305589362e-34,32355.63127377625,102.04617560920393,386.4607037766564,8707.32580668867,7784.162054255015,5.140327976975033,4.767374170034107,333.09199685099225,9.55817338206262
50.62615565994483,6413.8003990356465,0.21301792237187644,10.532771224128581,7.278259029070357e-12,312.1180495233032,1755.5129409313195,5.54241985768755e-33,32493.833856454374,103.75815341122895,385.32248972326045,8689.908093697972,10743.999037144986,5.616445289906099,5.65007246198423,426.2198733245415,9.464527314572493
50.27675711468907,6457.051430397636,0.047830291479499465,9.280023225747557,7.664720396085203e-12,333.00288196869326,1749.6940231037645,5.697337331466067e-41,30233.660098299195,113.32410320757427,385.20663997175257,8744.649342581775,11495.395299591357,6.141945777606373,6.20475011738553,459.37624332359474,9.462869023054647
50.15819947122513,6287.807518533473,0.19275956382665083,10.517828534064156,7.059975942221782e-12,303.900076362179,1735.384277458457,1.3600387603331832e-35,31799.464986998526,103.24505027493458,383.84085493009496,8692.531063752285,11771.031700365176,6.242674119340243,5.446091672515317,469.1477275019246,9.44203362743464
50.31166644516031,6346.901258022122,0.2923693053189895,11.349131402610777,6.8796756424862935e-12,301.30082578124177,1749.5438737634963,7.8517464870288984e-31,33397.74850044323,93.4852263148126,383.979504990928,8672.912838196427,10721.329082183318,5.648706951216165,5.790001227144174,432.8741682159702,9.47421589849106
50.57329036041492,6439.559533826478,0.09641090412261111,9.851068827180026,7.071740976293894e-12,325.00693130357536,1762.7928701242886,2.690096554312233e-40,31113.595599154596,107.10219639997825,384.6737301098057,8634.831423702117,10483.947426940447,5.926967608492975,5.866552150633723,416.98058591563176,9.494431248787647
50.56753306794701,6326.924082141867,0.1740311339079481,10.0857570475535,7.224882841301782e-12,308.7121355045303,1754.8426707948295,5.956354113355794e-34,32177.98154978887,102.14539975118426,387.4843423958242,8686.367969396933,9680.994598086081,5.653594569858021,5.301906979343835,389.6946844977767,9.429393277748499
50.27289461893877,6188.019445041407,0.1984412477602664,10.345501165404947,6.9359848683216496e-12,283.0365680349561,1744.0768103573714,2.7887823978460983e-35,31559.925034073938,100.8469095076038,386.84806869878844,8740.615241135167,8477.968064665942,5.313620325335147,5.032694122786998,358.07877328523136,9.448207580502563
50.235205727131174,6300.642942506777,0.17594578804717642,10.150910195405809,7.74089119647428e-12,299.7679791482623,1737.0648464137887,6.063115833280796e-39,31202.546951500546,105.52303013815397,384.3540145344943,8677.884467295322,9308.692845076757,5.72046899600319,5.112639722758457,385.0576439163153,9.483518796205948
50.34235827890792,6230.948407301404,0.27275905396326117,10.85355235899424,7.318572563675987e-12,286.4906482516233,1745.5720499807103,1.808337371892647e-32,32683.787360827795,94.3239225695734,385.89408019913077,8693.87142034558,8297.824126322032,5.206227347036704,4.987316322420165,342.63754365330954,9.486013128237754
50.04584415242969,6208.758984926349,0.3681277974961281,11.63740149568947,7.706344565017601e-12,266.96318653549844,1743.1325820085506,4.15081894768819e-27,34632.21085001222,86.80941019057776,382.14770731361835,8535.005392148127,7190.730290454014,4.998418477243678,4.018294767816493,306.8749685764964,9.47160706663786
50.86550123093596,6534.153042902705,0.05988248423079412,9.664925853450034,7.509228217530286e-12,368.8515547057525,1774.2959721818775,2.155712677359568e-40,30401.291753472633,115.24776785066612,382.8660563542082,8586.894583858444,13161.557218819484,6.96296235200185,6.558546231430212,489.9955590827971,9.458178990706305
50.5591178433623,6301.977250160997,0.2641806414967718,10.808045610217865,6.8896794823002145e-12,293.5758010405089,1760.9845041557137,2.401938769066411e-30,33305.05954478273,92.28881557436073,385.05506507029236,8670.956070965698,9100.184609743594,5.335294746090122,5.109111177883257,380.42398695442677,9.515808168508325
50.90286365143412,6448.163207412349,0.14384326685858273,10.231787382925228,7.900369475761091e-12,331.0221796156712,1774.0928773898822,5.6045973520091486e-36,31323.227858738872,105.30406988949149,384.6545911946086,8693.005370499895,9954.179399846838,5.752228757849988,6.115357995776441,395.20022793580404,9.526686159577755
50.46874841455902,6350.710553194254,0.19815056478623294,10.19478267211476,7.959514532649465e-12,296.57458292509966,1756.1603774383784,9.115941671955813e-35,32188.3487148527,103.6234194144528,385.3044011732029,8676.13476872361,10246.692525779157,5.639001065516226,5.5926168054110565,420.87555881012895,9.466457963454122
50.11885334010464,6202.219609751562,0.15522750211799607,9.811000051466594,7.522992087416111e-12,292.5620816399446,1739.6004735947645,4.025269420677405e-37,30871.11061007948,110.23051406371809,386.7841615635834,8752.7049979679,9888.947218308303,5.537638363349532,5.64747616390296,408.62716697118674,9.443377221091161
50.20081699561861,6155.994102541153,0.22355576604469363,10.473506574441052,7.87411812777599e-12,278.3436195103358,1742.8280748769082,1.6485756259856928e-36,31847.412946887285,103.35384854856615,380.86593780452796,8729.002834546958,7745.843774057739,4.889705915965482,4.9676588954877126,332.8737418026844,9.540414066801661
50.67289475190593,6209.195882362317,0.19169960157754584,10.35143548734093,7.0836154382438315e-12,295.2490222678708,1754.990028992223,1.393259396557689e-35,31867.919795951628,99.94361237395762,386.37010435304506,8669.985930448485,9281.032208860437,5.527373888765507,5.2788951652082154,378.0311241138469,9.47236781861738
50.700309772460685,6201.981757511731,0.2807874121756875,11.071406247221123,6.917285663689007e-12,284.92627562860304,1762.292313413656,5.1183526191105155e-31,33328.46056598963,92.3050898164931,383.9952318187778,8573.64981247173,8374.825441049023,5.190057239629287,4.729144611972,341.33232572124155,9.443434193677216
