Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
80.61200643367768,10129.509638600492,0.3559513765214346,17.088881927335745,1.1815363952448463e-11,781.1009989927124,4630.568785537146,4.594241425445332e-65,47598.142092250884,47.403164765774626,391.0616665106512,5384.688029138563,17101.51163900985,9.237861295867829,9.217361783408158,422.87847628759647,9.321086700654973
80.90099812273233,10270.996724219061,0.22492324350764914,16.034192523200176,1.2368985744987816e-11,835.2040649863166,4655.122219386694,5.215534256935305e-72,45996.36376034183,63.60912454003452,391.12776350168724,5269.292571084307,15799.159371955899,9.397925226714264,8.548089780175914,391.18372613816405,9.35610507802796
80.68654351467671,10089.073659827478,0.24420054673284586,16.27406853514668,1.2035239531705967e-11,798.1055876901108,4631.952458540567,4.049220668753211e-74,45622.06035263582,62.90761014307777,390.47993047234974,5466.4402196636565,17678.768279018877,9.43769398645647,9.19136978400682,438.19675329544833,9.348145916249115
80.95751218894225,10132.590227875655,0.29146873286045416,16.537073934754908,1.139646651599634e-11,789.629363703973,4659.429982947648,2.644213973410096e-70,46931.12111903257,56.1755933538577,391.0506514157919,5311.797400436254,16708.158951048208,9.347089284569158,9.138913360629441,417.3004152546821,9.32828710828759
80.5294969734352,10112.321072452582,0.2610845715208603,16.204149478879497,1.2207335325443679e-11,798.1822194348731,4632.508805669933,3.177886484203565e-72,45769.79748364288,59.95603109298215,391.9116429166702,5335.757149731648,15612.988632629775,9.151091889154383,9.05809280510422,388.02752027578674,9.327284856054444
80.7922202195563,10014.840502754349,0.3153433682668334,16.584565206609835,1.1645121083825473e-11,760.6418930708353,4640.0341377148025,1.389063433502122e-71,46306.208948681655,60.48351342272188,391.67924239150125,5361.705677770971,15112.013413320634,8.664635498779377,8.240664556316968,386.6306069258241,9.327072270303054
80.57730797368757,10149.26487012762,0.34635010954416146,16.977692307885434,1.1756566291329642e-11,788.6577865181316,4628.265969659805,4.590812226675267e-65,47475.1327817498,45.22104680852346,392.89035910856484,5385.447766364298,16174.88983346465,9.14760276485753,8.984778566623834,405.4036134556614,9.287606303409039
80.55632242298766,10217.199734020447,0.2556352214582063,16.41147766659434,1.2508833950687414e-11,821.6108515375251,4635.056178867728,4.584330985907927e-69,46463.64863668484,55.601955848256885,389.8131622553112,5330.357595160201,17269.730077151646,9.517905101892872,9.374969146187038,421.7291376328167,9.376341338829548
80.91030868560176,10122.422143604643,0.32165886471270966,16.55100902750152,1.2158714450805567e-11,780.3953250575039,4660.0223987471545,5.083016521977691e-69,46945.42505416356,56.452304476636165,391.84011776269836,5205.988179215535,14835.329400647643,9.001377661207112,8.503754138827295,374.5882871102319,9.348136440062193
80.95914909618568,10147.747804773582,0.2670502019413785,16.262880476213084,1.1326697388878118e-11,810.0600957791961,4651.015174216939,1.47184697459724e-68,46630.68812217932,57.57229043098362,391.4693152923724,5340.776149306217,16595.026376210793,9.428846317649816,9.016718435741854,407.5116813653127,9.34631843952805
