Variance,Sim Entropy,Rep Entropy,SPECtrum,Lap Score,Mutual Corre,MICI,MDCM,Linear Depend,MPMR,MCFS,RSPCA,ANOVA F,ReliefF,Info Gain,MRMR,ERFS
90.91536381192338,11416.924520692464,0.31127311983842887,18.558557878410355,1.318349771593914e-11,1015.3590066858364,5890.743205125416,1.0867923092289278e-83,50932.470159357064,37.50940935146097,392.9588450900984,3626.245799360734,18499.013381746056,10.376250194306735,10.033215124646183,406.5433334238136,9.311175911279904
90.82083757458996,11373.646968923676,0.3566640846131932,18.785802798997338,1.3563396993020853e-11,999.0019498496181,5882.759824306233,1.6389321826714495e-81,51508.8815561007,26.910072654145505,394.0307002262083,3617.2306976886766,17438.227278306153,10.294124438543554,9.641811343244045,387.495147973361,9.293644243675491
90.67573549375396,11341.953930066082,0.3385834821556024,18.59044034457557,1.3297727512233856e-11,997.2413844280954,5870.7814646011375,1.1576008798948155e-81,51346.97142235014,34.55003999526992,392.65065269117616,3794.5124022931404,17687.19243885975,10.280608850833998,10.045327736674166,394.2027566016357,9.30600362808505
90.57895168371233,11315.289857924776,0.37277435144298465,18.77121491844356,1.3841601816213042e-11,975.9088769307157,5867.044151938432,2.151382063430379e-81,51685.12191510997,35.34571655629923,393.7581935876542,3640.3760399009966,16968.72890377932,10.090824190253192,9.789512137513315,381.00522832331893,9.303177317677177
90.69556573383836,11352.563466722611,0.2661029774511148,17.96513450630505,1.3579585592237356e-11,1011.6588376913885,5872.174859393124,9.013100658585242e-87,49804.95489125648,53.66930577046383,392.6582858105078,3840.7151793325243,18755.311072860713,10.619247086131152,10.209761643289628,413.99592221042354,9.316256350766798
90.8088757702093,11348.245943383927,0.36774488453324317,18.745787955129302,1.3477773225360056e-11,983.4191073601942,5881.250780331289,1.2726660397959084e-79,51737.93974760133,35.36570749642356,393.2416522798914,3569.311818878273,18189.42531396217,10.29008354765562,10.272828884944289,404.8579887952262,9.308460476053506
90.79359314772078,11391.987662915322,0.3448090115271114,18.677157016252664,1.3062994523604505e-11,999.233190169723,5878.386979910396,7.4164677193035e-82,51456.263956878254,27.834922706967088,393.21583669522863,3765.488151040343,17998.237872900594,10.35270572676058,10.254852774289052,398.9449189085573,9.326276025268244
90.70712826212322,11326.860653509662,0.33736209067071066,18.778975510999235,1.3293320260053722e-11,988.6065808162108,5876.90024867481,4.945967140538941e-85,51118.867055726696,37.20844630427005,393.5829997359617,3499.1791186007135,17436.993962973716,10.19495026022255,9.552693098079855,389.15824766899357,9.311373453452658
90.7311725059281,11420.712038556296,0.36494124657407223,18.903292448018426,1.3444872418037555e-11,1002.4569368699448,5881.628822945523,1.111474090799498e-78,52023.256028295145,27.20003527009782,392.93392822994144,3527.4866503908543,17891.231206204073,10.272968228333763,10.006060839607517,395.7670559456869,9.299142915483152
90.53449903592072,11441.711050456728,0.3283404000185399,18.60767126253323,1.3649653756636564e-11,1014.7028040575892,5863.024665045872,2.1544159156326746e-82,51353.100721631636,44.35518569221689,393.51597912232876,3605.199341420715,19233.2834815145,10.72788457621979,10.44491883272066,421.71210738296475,9.288093169428667
90.69508665129287,11430.990686000103,0.28119431926127714,18.20070938332732,1.3687254217482199e-11,1024.5206535249333,5872.684264836433,1.3668010923351412e-84,50161.34498416939,47.22550545513549,393.48217336537954,3828.642126775842,19344.655188713758,10.732701668751096,10.355065249108844,424.7925026548244,9.30166264118671
90.75390192532798,11404.325610918215,0.3639998532314612,18.997745939598662,1.3372906442198135e-11,1008.6321790279194,5877.253674778993,5.136367978125468e-78,52030.860007571915,21.765981935774093,393.47905134606896,3525.6515191410463,18738.284823323636,10.556346262203471,10.189120488773588,409.8793279225463,9.28049714900741
90.96184216851574,11392.333181740663,0.26744845267556183,18.082245766681417,1.3189837583254131e-11,1020.0304318512406,5891.722377345481,5.769553538691208e-85,50426.771417593154,53.08312769127951,392.913759163483,3717.125695875716,18926.167577084514,10.693567977917905,10.016425707821895,414.53322900210844,9.295996243152299
90.89511448660726,11433.4012339534,0.2766393075278941,18.294414455670758,1.309097056018867e-11,1037.622161742127,5888.26992404663,1.069780197783866e-84,50497.58057253308,43.93175035211152,392.9442545521383,3648.4646438133086,18445.43871983688,10.64644792633914,10.371234824948315,403.8223681506795,9.31211325373008
